"i","Date","Solved","Not Solved"
"3794",2013-05-21,4,12
"3795",2013-05-22,6,12
"3796",2013-05-23,6,12
"3797",2013-05-24,4,16
"3798",2013-05-25,6,16
"3799",2013-05-26,3,14
"3800",2013-05-27,2,5
"3801",2013-05-28,4,10
"3802",2013-05-29,5,9
"3803",2013-05-30,3,12
"3804",2013-05-31,2,11
"3805",2013-06-01,4,14
"3806",2013-06-02,2,16
"3807",2013-06-03,2,9
"3808",2013-06-04,1,10
"3809",2013-06-05,3,18
"3810",2013-06-06,2,16
"3811",2013-06-07,2,14
"3812",2013-06-08,2,10
"3813",2013-06-09,2,13
"3814",2013-06-10,2,14
"3815",2013-06-11,4,15
"3816",2013-06-12,6,12
"3817",2013-06-13,0,9
"3818",2013-06-14,2,10
"3819",2013-06-15,5,17
"3820",2013-06-16,3,16
"3821",2013-06-17,3,14
"3822",2013-06-18,5,21
"3823",2013-06-19,3,9
"3824",2013-06-20,5,16
"3825",2013-06-21,5,20
"3826",2013-06-22,2,13
"3827",2013-06-23,0,9
"3828",2013-06-24,5,12
"3829",2013-06-25,3,11
"3830",2013-06-26,0,13
"3831",2013-06-27,3,11
"3832",2013-06-28,6,13
"3833",2013-06-29,3,17
"3834",2013-06-30,2,8
"3835",2013-07-01,2,9
"3836",2013-07-02,2,6
"3837",2013-07-03,1,19
"3838",2013-07-04,6,18
"3839",2013-07-05,0,9
"3840",2013-07-06,5,13
"3841",2013-07-07,2,11
"3842",2013-07-08,7,14
"3843",2013-07-09,5,10
"3844",2013-07-10,3,15
"3845",2013-07-11,3,11
"3846",2013-07-12,3,9
"3847",2013-07-13,4,14
"3848",2013-07-14,3,15
"3849",2013-07-15,2,14
"3850",2013-07-16,6,10
"3851",2013-07-17,2,15
"3852",2013-07-18,2,11
"3853",2013-07-19,5,8
"3854",2013-07-20,7,13
"3855",2013-07-21,2,15
"3856",2013-07-22,9,9
"3857",2013-07-23,4,20
"3858",2013-07-24,4,18
"3859",2013-07-25,6,12
"3860",2013-07-26,6,16
"3861",2013-07-27,4,23
"3862",2013-07-28,3,13
"3863",2013-07-29,3,15
"3864",2013-07-30,6,17
"3865",2013-07-31,7,11
"3866",2013-08-01,2,5
"3867",2013-08-02,4,11
"3868",2013-08-03,3,11
"3869",2013-08-04,6,12
"3870",2013-08-05,3,9
"3871",2013-08-06,3,7
"3872",2013-08-07,0,16
"3873",2013-08-08,7,14
"3874",2013-08-09,3,16
"3875",2013-08-10,5,8
"3876",2013-08-11,2,11
"3877",2013-08-12,4,14
"3878",2013-08-13,4,14
"3879",2013-08-14,3,8
"3880",2013-08-15,2,24
"3881",2013-08-16,6,14
"3882",2013-08-17,4,21
"3883",2013-08-18,6,12
"3884",2013-08-19,3,17
"3885",2013-08-20,9,9
"3886",2013-08-21,5,13
"3887",2013-08-22,5,14
"3888",2013-08-23,6,15
"3889",2013-08-24,0,14
"3890",2013-08-25,4,15
"3891",2013-08-26,3,14
"3892",2013-08-27,4,15
"3893",2013-08-28,5,14
"3894",2013-08-29,6,17
"3895",2013-08-30,3,12
"3896",2013-08-31,4,9
"3897",2013-09-01,1,12
"3898",2013-09-02,1,12
"3899",2013-09-03,0,13
"3900",2013-09-04,3,18
"3901",2013-09-05,2,15
"3902",2013-09-06,6,14
"3903",2013-09-07,2,16
"3904",2013-09-08,7,17
"3905",2013-09-09,1,15
"3906",2013-09-10,3,19
"3907",2013-09-11,3,15
"3908",2013-09-12,6,17
"3909",2013-09-13,5,21
"3910",2013-09-14,3,9
"3911",2013-09-15,8,21
"3912",2013-09-16,1,21
"3913",2013-09-17,2,18
"3914",2013-09-18,6,18
"3915",2013-09-19,4,14
"3916",2013-09-20,7,12
"3917",2013-09-21,1,13
"3918",2013-09-22,5,11
"3919",2013-09-23,5,9
"3920",2013-09-24,4,18
"3921",2013-09-25,3,16
"3922",2013-09-26,4,17
"3923",2013-09-27,2,16
"3924",2013-09-28,3,12
"3925",2013-09-29,7,14
"3926",2013-09-30,2,16
"3927",2013-10-01,2,15
"3928",2013-10-02,2,17
"3929",2013-10-03,2,12
"3930",2013-10-04,5,13
"3931",2013-10-05,8,6
"3932",2013-10-06,6,8
"3933",2013-10-07,6,12
"3934",2013-10-08,5,21
"3935",2013-10-09,4,15
"3936",2013-10-10,5,6
"3937",2013-10-11,3,18
"3938",2013-10-12,5,14
"3939",2013-10-13,2,8
"3940",2013-10-14,4,14
"3941",2013-10-15,6,19
"3942",2013-10-16,3,11
"3943",2013-10-17,2,11
"3944",2013-10-18,1,24
"3945",2013-10-19,5,10
"3946",2013-10-20,4,14
"3947",2013-10-21,5,11
"3948",2013-10-22,4,9
"3949",2013-10-23,3,14
"3950",2013-10-24,2,10
"3951",2013-10-25,6,13
"3952",2013-10-26,1,21
"3953",2013-10-27,1,7
"3954",2013-10-28,0,17
"3955",2013-10-29,2,14
"3956",2013-10-30,4,18
"3957",2013-10-31,6,17
"3958",2013-11-01,2,7
"3959",2013-11-02,2,18
"3960",2013-11-03,2,7
"3961",2013-11-04,3,11
"3962",2013-11-05,3,9
"3963",2013-11-06,1,14
"3964",2013-11-07,6,15
"3965",2013-11-08,1,8
"3966",2013-11-09,8,17
"3967",2013-11-10,6,11
"3968",2013-11-11,2,14
"3969",2013-11-12,6,19
"3970",2013-11-13,4,12
"3971",2013-11-14,6,12
"3972",2013-11-15,4,22
"3973",2013-11-16,3,7
"3974",2013-11-17,5,12
"3975",2013-11-18,5,12
"3976",2013-11-19,4,17
"3977",2013-11-20,5,13
"3978",2013-11-21,5,21
"3979",2013-11-22,1,16
"3980",2013-11-23,0,15
"3981",2013-11-24,5,9
"3982",2013-11-25,3,13
"3983",2013-11-26,2,15
"3984",2013-11-27,5,23
"3985",2013-11-28,6,17
"3986",2013-11-29,1,12
"3987",2013-11-30,2,8
"3988",2013-12-01,2,15
"3989",2013-12-02,5,9
"3990",2013-12-03,6,11
"3991",2013-12-04,3,11
"3992",2013-12-05,4,12
"3993",2013-12-06,5,19
"3994",2013-12-07,2,27
"3995",2013-12-08,0,5
"3996",2013-12-09,5,14
"3997",2013-12-10,7,13
"3998",2013-12-11,4,16
"3999",2013-12-12,5,14
"4000",2013-12-13,3,14
"4001",2013-12-14,6,11
"4002",2013-12-15,5,13
"4003",2013-12-16,4,12
"4004",2013-12-17,4,8
"4005",2013-12-18,5,16
"4006",2013-12-19,4,28
"4007",2013-12-20,3,20
"4008",2013-12-21,4,2
"4009",2013-12-22,3,8
"4010",2013-12-23,2,11
"4011",2013-12-24,2,8
"4012",2013-12-25,2,17
"4013",2013-12-26,0,10
"4014",2013-12-27,6,11
"4015",2013-12-28,5,14
"4016",2013-12-29,7,13
"4017",2013-12-30,3,12
"4018",2013-12-31,5,6
"4019",2014-01-01,0,13
"4020",2014-01-02,5,10
"4021",2014-01-03,8,14
"4022",2014-01-04,5,13
"4023",2014-01-05,4,15
"4024",2014-01-06,3,13
"4025",2014-01-07,2,14
"4026",2014-01-08,6,9
"4027",2014-01-09,4,13
"4028",2014-01-10,4,15
"4029",2014-01-11,3,20
"4030",2014-01-12,2,13
"4031",2014-01-13,3,18
"4032",2014-01-14,7,19
"4033",2014-01-15,10,23
"4034",2014-01-16,7,16
"4035",2014-01-17,6,24
"4036",2014-01-18,6,24
"4037",2014-01-19,1,15
"4038",2014-01-20,1,16
"4039",2014-01-21,5,23
"4040",2014-01-22,10,14
"4041",2014-01-23,6,14
"4042",2014-01-24,3,17
"4043",2014-01-25,5,16
"4044",2014-01-26,5,8
"4045",2014-01-27,3,10
"4046",2014-01-28,6,15
"4047",2014-01-29,7,17
"4048",2014-01-30,3,9
"4049",2014-01-31,1,12
"4050",2014-02-01,5,14
"4051",2014-02-02,1,11
"4052",2014-02-03,1,15
"4053",2014-02-04,1,14
"4054",2014-02-05,4,19
"4055",2014-02-06,1,17
"4056",2014-02-07,1,15
"4057",2014-02-08,4,18
"4058",2014-02-09,3,10
"4059",2014-02-10,2,9
"4060",2014-02-11,2,16
"4061",2014-02-12,2,8
"4062",2014-02-13,7,15
"4063",2014-02-14,5,14
"4064",2014-02-15,3,17
"4065",2014-02-16,2,9
"4066",2014-02-17,4,16
"4067",2014-02-18,6,22
"4068",2014-02-19,7,13
"4069",2014-02-20,5,15
"4070",2014-02-21,3,14
"4071",2014-02-22,5,16
"4072",2014-02-23,4,14
"4073",2014-02-24,3,14
"4074",2014-02-25,1,12
"4075",2014-02-26,4,10
"4076",2014-02-27,4,22
"4077",2014-02-28,4,28
"4078",2014-03-01,3,10
"4079",2014-03-02,3,20
"4080",2014-03-03,2,20
"4081",2014-03-04,0,20
"4082",2014-03-05,3,17
"4083",2014-03-06,5,20
"4084",2014-03-07,5,17
"4085",2014-03-08,5,18
"4086",2014-03-09,4,15
"4087",2014-03-10,2,17
"4088",2014-03-11,5,13
"4089",2014-03-12,5,14
"4090",2014-03-13,4,23
"4091",2014-03-14,3,9
"4092",2014-03-15,2,13
"4093",2014-03-16,3,13
"4094",2014-03-17,2,12
"4095",2014-03-18,5,11
"4096",2014-03-19,0,12
"4097",2014-03-20,8,21
"4098",2014-03-21,2,13
"4099",2014-03-22,5,18
"4100",2014-03-23,2,16
"4101",2014-03-24,1,11
"4102",2014-03-25,1,17
"4103",2014-03-26,4,14
"4104",2014-03-27,2,6
"4105",2014-03-28,4,12
"4106",2014-03-29,2,13
"4107",2014-03-30,5,13
"4108",2014-03-31,3,11
"4109",2014-04-01,2,14
"4110",2014-04-02,3,10
"4111",2014-04-03,5,10
"4112",2014-04-04,1,9
"4113",2014-04-05,2,6
"4114",2014-04-06,4,15
"4115",2014-04-07,7,14
"4116",2014-04-08,2,17
"4117",2014-04-09,1,17
"4118",2014-04-10,2,12
"4119",2014-04-11,4,7
"4120",2014-04-12,2,13
"4121",2014-04-13,3,16
"4122",2014-04-14,1,16
"4123",2014-04-15,2,13
"4124",2014-04-16,1,10
"4125",2014-04-17,2,13
"4126",2014-04-18,6,19
"4127",2014-04-19,3,16
"4128",2014-04-20,4,14
"4129",2014-04-21,4,9
"4130",2014-04-22,4,7
"4131",2014-04-23,2,15
"4132",2014-04-24,6,17
"4133",2014-04-25,4,10
"4134",2014-04-26,3,13
"4135",2014-04-27,4,13
"4136",2014-04-28,2,13
"4137",2014-04-29,4,15
"4138",2014-04-30,8,12
"4139",2014-05-01,2,13
"4140",2014-05-02,2,8
"4141",2014-05-03,2,9
"4142",2014-05-04,3,7
"4143",2014-05-05,3,11
"4144",2014-05-06,8,11
"4145",2014-05-07,0,16
"4146",2014-05-08,1,19
"4147",2014-05-09,2,15
"4148",2014-05-10,2,14
"4149",2014-05-11,1,18
"4150",2014-05-12,3,13
"4151",2014-05-13,1,14
"4152",2014-05-14,2,13
"4153",2014-05-15,2,8
"4154",2014-05-16,5,14
"4155",2014-05-17,8,15
"4156",2014-05-18,4,10
"4157",2014-05-19,9,13
"4158",2014-05-20,2,15
"4159",2014-05-21,2,14
"4160",2014-05-22,4,12
"4161",2014-05-23,5,15
"4162",2014-05-24,9,9
"4163",2014-05-25,7,10
"4164",2014-05-26,7,9
"4165",2014-05-27,0,8
"4166",2014-05-28,4,11
"4167",2014-05-29,4,16
"4168",2014-05-30,7,4
"4169",2014-05-31,3,15
"4170",2014-06-01,3,5
"4171",2014-06-02,4,11
"4172",2014-06-03,2,24
"4173",2014-06-04,3,10
"4174",2014-06-05,7,7
"4175",2014-06-06,3,12
"4176",2014-06-07,2,12
"4177",2014-06-08,4,13
"4178",2014-06-09,3,8
"4179",2014-06-10,1,6
"4180",2014-06-11,4,9
"4181",2014-06-12,2,14
"4182",2014-06-13,3,16
"4183",2014-06-14,3,15
"4184",2014-06-15,6,12
"4185",2014-06-16,3,16
"4186",2014-06-17,4,15
"4187",2014-06-18,2,13
"4188",2014-06-19,1,10
"4189",2014-06-20,7,17
"4190",2014-06-21,3,17
"4191",2014-06-22,4,4
"4192",2014-06-23,0,11
"4193",2014-06-24,1,12
"4194",2014-06-25,4,11
"4195",2014-06-26,2,8
"4196",2014-06-27,7,9
"4197",2014-06-28,6,11
"4198",2014-06-29,0,14
"4199",2014-06-30,0,9
"4200",2014-07-01,1,3
"4201",2014-07-02,3,9
"4202",2014-07-03,4,14
"4203",2014-07-04,5,15
"4204",2014-07-05,6,11
"4205",2014-07-06,2,6
"4206",2014-07-07,3,10
"4207",2014-07-08,3,15
"4208",2014-07-09,2,13
"4209",2014-07-10,6,13
"4210",2014-07-11,3,20
"4211",2014-07-12,3,11
"4212",2014-07-13,3,12
"4213",2014-07-14,3,10
"4214",2014-07-15,5,13
"4215",2014-07-16,4,12
"4216",2014-07-17,1,11
"4217",2014-07-18,1,17
"4218",2014-07-19,3,18
"4219",2014-07-20,9,7
"4220",2014-07-21,2,9
"4221",2014-07-22,4,14
"4222",2014-07-23,5,16
"4223",2014-07-24,2,7
"4224",2014-07-25,4,13
"4225",2014-07-26,3,12
"4226",2014-07-27,2,10
"4227",2014-07-28,1,16
"4228",2014-07-29,4,17
"4229",2014-07-30,4,25
"4230",2014-07-31,3,7
"4231",2014-08-01,4,16
"4232",2014-08-02,4,8
"4233",2014-08-03,2,13
"4234",2014-08-04,1,9
"4235",2014-08-05,3,12
"4236",2014-08-06,5,13
"4237",2014-08-07,3,12
"4238",2014-08-08,2,9
"4239",2014-08-09,2,9
"4240",2014-08-10,4,7
"4241",2014-08-11,0,10
"4242",2014-08-12,3,7
"4243",2014-08-13,4,7
"4244",2014-08-14,3,13
"4245",2014-08-15,3,11
"4246",2014-08-16,4,15
"4247",2014-08-17,1,15
"4248",2014-08-18,4,16
"4249",2014-08-19,4,18
"4250",2014-08-20,5,7
"4251",2014-08-21,5,13
"4252",2014-08-22,5,14
"4253",2014-08-23,5,16
"4254",2014-08-24,5,6
"4255",2014-08-25,2,24
"4256",2014-08-26,3,10
"4257",2014-08-27,8,16
"4258",2014-08-28,2,13
"4259",2014-08-29,2,13
"4260",2014-08-30,4,12
"4261",2014-08-31,4,14
"4262",2014-09-01,1,7
"4263",2014-09-02,0,11
"4264",2014-09-03,2,5
"4265",2014-09-04,5,9
"4266",2014-09-05,6,13
"4267",2014-09-06,1,10
"4268",2014-09-07,3,8
"4269",2014-09-08,1,8
"4270",2014-09-09,6,12
"4271",2014-09-10,3,11
"4272",2014-09-11,1,6
"4273",2014-09-12,1,13
"4274",2014-09-13,6,10
"4275",2014-09-14,6,10
"4276",2014-09-15,3,13
"4277",2014-09-16,3,16
"4278",2014-09-17,4,13
"4279",2014-09-18,5,14
"4280",2014-09-19,4,16
"4281",2014-09-20,4,12
"4282",2014-09-21,1,15
"4283",2014-09-22,3,13
"4284",2014-09-23,5,19
"4285",2014-09-24,2,14
"4286",2014-09-25,6,15
"4287",2014-09-26,3,23
"4288",2014-09-27,3,11
"4289",2014-09-28,5,10
"4290",2014-09-29,2,11
"4291",2014-09-30,4,10
"4292",2014-10-01,2,7
"4293",2014-10-02,3,10
"4294",2014-10-03,2,9
"4295",2014-10-04,1,13
"4296",2014-10-05,3,11
"4297",2014-10-06,2,11
"4298",2014-10-07,2,20
"4299",2014-10-08,4,15
"4300",2014-10-09,5,19
"4301",2014-10-10,6,16
"4302",2014-10-11,3,30
"4303",2014-10-12,3,19
"4304",2014-10-13,3,12
"4305",2014-10-14,3,15
"4306",2014-10-15,5,13
"4307",2014-10-16,0,11
"4308",2014-10-17,6,12
"4309",2014-10-18,2,17
"4310",2014-10-19,3,20
"4311",2014-10-20,5,21
"4312",2014-10-21,3,12
"4313",2014-10-22,2,15
"4314",2014-10-23,4,10
"4315",2014-10-24,5,12
"4316",2014-10-25,2,11
"4317",2014-10-26,5,13
"4318",2014-10-27,4,11
"4319",2014-10-28,3,16
"4320",2014-10-29,5,12
"4321",2014-10-30,4,15
"4322",2014-10-31,3,17
"4323",2014-11-01,1,17
"4324",2014-11-02,4,14
"4325",2014-11-03,3,8
"4326",2014-11-04,4,12
"4327",2014-11-05,1,19
"4328",2014-11-06,1,7
"4329",2014-11-07,0,10
"4330",2014-11-08,2,12
"4331",2014-11-09,1,16
"4332",2014-11-10,3,9
"4333",2014-11-11,2,13
"4334",2014-11-12,3,13
"4335",2014-11-13,0,14
"4336",2014-11-14,4,16
"4337",2014-11-15,4,25
"4338",2014-11-16,1,13
"4339",2014-11-17,1,22
"4340",2014-11-18,0,13
"4341",2014-11-19,2,12
"4342",2014-11-20,2,6
"4343",2014-11-21,0,10
"4344",2014-11-22,1,21
"4345",2014-11-23,1,4
"4346",2014-11-24,3,12
"4347",2014-11-25,4,12
"4348",2014-11-26,5,22
"4349",2014-11-27,4,20
"4350",2014-11-28,2,9
"4351",2014-11-29,1,14
"4352",2014-11-30,5,5
"4353",2014-12-01,3,7
"4354",2014-12-02,5,7
"4355",2014-12-03,5,8
"4356",2014-12-04,2,7
"4357",2014-12-05,1,15
"4358",2014-12-06,4,17
"4359",2014-12-07,7,9
"4360",2014-12-08,2,15
"4361",2014-12-09,4,8
"4362",2014-12-10,3,15
"4363",2014-12-11,1,11
"4364",2014-12-12,4,14
"4365",2014-12-13,3,21
"4366",2014-12-14,1,11
"4367",2014-12-15,5,16
"4368",2014-12-16,3,13
"4369",2014-12-17,0,11
"4370",2014-12-18,1,16
"4371",2014-12-19,2,16
"4372",2014-12-20,5,18
"4373",2014-12-21,5,17
"4374",2014-12-22,3,17
"4375",2014-12-23,8,12
"4376",2014-12-24,5,22
"4377",2014-12-25,3,25
"4378",2014-12-26,1,17
"4379",2014-12-27,1,12
"4380",2014-12-28,7,12
"4381",2014-12-29,1,10
"4382",2014-12-30,3,10
"4383",2014-12-31,3,6
"4384",2015-01-01,5,13
"4385",2015-01-02,1,6
"4386",2015-01-03,2,13
"4387",2015-01-04,3,16
"4388",2015-01-05,2,10
"4389",2015-01-06,3,9
"4390",2015-01-07,1,15
"4391",2015-01-08,2,10
"4392",2015-01-09,2,10
"4393",2015-01-10,3,14
"4394",2015-01-11,9,15
"4395",2015-01-12,4,9
"4396",2015-01-13,1,14
"4397",2015-01-14,2,13
"4398",2015-01-15,1,20
"4399",2015-01-16,5,22
"4400",2015-01-17,4,12
"4401",2015-01-18,6,16
"4402",2015-01-19,2,7
"4403",2015-01-20,2,20
"4404",2015-01-21,9,8
"4405",2015-01-22,1,14
"4406",2015-01-23,1,12
"4407",2015-01-24,3,13
"4408",2015-01-25,2,12
"4409",2015-01-26,1,10
"4410",2015-01-27,3,13
"4411",2015-01-28,2,10
"4412",2015-01-29,5,13
"4413",2015-01-30,6,13
"4414",2015-01-31,1,17
"4415",2015-02-01,3,17
"4416",2015-02-02,0,16
"4417",2015-02-03,2,15
"4418",2015-02-04,2,12
"4419",2015-02-05,2,18
"4420",2015-02-06,5,19
"4421",2015-02-07,4,5
"4422",2015-02-08,2,16
"4423",2015-02-09,2,4
"4424",2015-02-10,2,15
"4425",2015-02-11,6,21
"4426",2015-02-12,1,13
"4427",2015-02-13,3,11
"4428",2015-02-14,1,21
"4429",2015-02-15,5,13
"4430",2015-02-16,2,11
"4431",2015-02-17,6,15
"4432",2015-02-18,1,16
"4433",2015-02-19,2,17
"4434",2015-02-20,3,15
"4435",2015-02-21,1,18
"4436",2015-02-22,3,16
"4437",2015-02-23,2,12
"4438",2015-02-24,5,20
"4439",2015-02-25,4,13
"4440",2015-02-26,2,14
"4441",2015-02-27,5,9
"4442",2015-02-28,0,16
"4443",2015-03-01,0,11
"4444",2015-03-02,3,20
"4445",2015-03-03,2,12
"4446",2015-03-04,4,9
"4447",2015-03-05,4,13
"4448",2015-03-06,3,14
"4449",2015-03-07,5,21
"4450",2015-03-08,1,13
"4451",2015-03-09,6,10
"4452",2015-03-10,5,7
"4453",2015-03-11,1,8
"4454",2015-03-12,2,13
"4455",2015-03-13,4,10
"4456",2015-03-14,4,16
"4457",2015-03-15,1,7
"4458",2015-03-16,4,12
"4459",2015-03-17,4,20
"4460",2015-03-18,0,10
"4461",2015-03-19,3,14
"4462",2015-03-20,3,21
"4463",2015-03-21,7,15
"4464",2015-03-22,3,13
"4465",2015-03-23,2,9
"4466",2015-03-24,4,18
"4467",2015-03-25,4,11
"4468",2015-03-26,1,20
"4469",2015-03-27,2,19
"4470",2015-03-28,0,14
"4471",2015-03-29,1,12
"4472",2015-03-30,2,13
"4473",2015-03-31,2,16
"4474",2015-04-01,2,15
"4475",2015-04-02,2,12
"4476",2015-04-03,3,16
"4477",2015-04-04,4,16
"4478",2015-04-05,2,18
"4479",2015-04-06,1,17
"4480",2015-04-07,4,13
"4481",2015-04-08,2,19
"4482",2015-04-09,0,15
"4483",2015-04-10,4,8
"4484",2015-04-11,3,15
"4485",2015-04-12,3,11
"4486",2015-04-13,2,8
"4487",2015-04-14,1,15
"4488",2015-04-15,1,9
"4489",2015-04-16,2,14
"4490",2015-04-17,1,20
"4491",2015-04-18,3,19
"4492",2015-04-19,1,7
"4493",2015-04-20,2,22
"4494",2015-04-21,0,9
"4495",2015-04-22,3,17
"4496",2015-04-23,2,14
"4497",2015-04-24,3,16
"4498",2015-04-25,1,16
"4499",2015-04-26,3,14
"4500",2015-04-27,4,8
"4501",2015-04-28,1,19
"4502",2015-04-29,1,15
"4503",2015-04-30,5,10
"4504",2015-05-01,0,17
"4505",2015-05-02,1,18
"4506",2015-05-03,2,14
"4507",2015-05-04,0,8
"4508",2015-05-05,2,16
"4509",2015-05-06,4,6
"4510",2015-05-07,1,16
"4511",2015-05-08,1,26
"4512",2015-05-09,2,15
"4513",2015-05-10,1,12
"4514",2015-05-11,1,18
"4515",2015-05-12,5,18
"4516",2015-05-13,2,12
"4517",2015-05-14,2,15
"4518",2015-05-15,5,14
"4519",2015-05-16,3,17
"4520",2015-05-17,6,21
"4521",2015-05-18,4,7
"4522",2015-05-19,3,15
"4523",2015-05-20,4,21
"4524",2015-05-21,1,25
"4525",2015-05-22,1,19
"4526",2015-05-23,3,23
"4527",2015-05-24,2,21
"4528",2015-05-25,2,14
"4529",2015-05-26,1,17
"4530",2015-05-27,3,17
"4531",2015-05-28,3,11
"4532",2015-05-29,5,15
"4533",2015-05-30,3,9
"4534",2015-05-31,3,12
"4535",2015-06-01,1,13
"4536",2015-06-02,2,18
"4537",2015-06-03,6,11
"4538",2015-06-04,2,13
"4539",2015-06-05,2,19
"4540",2015-06-06,1,17
"4541",2015-06-07,2,15
"4542",2015-06-08,5,20
"4543",2015-06-09,3,11
"4544",2015-06-10,3,13
"4545",2015-06-11,1,10
"4546",2015-06-12,4,12
"4547",2015-06-13,5,22
"4548",2015-06-14,0,19
"4549",2015-06-15,3,10
"4550",2015-06-16,4,13
"4551",2015-06-17,3,16
"4552",2015-06-18,2,9
"4553",2015-06-19,1,11
"4554",2015-06-20,2,16
"4555",2015-06-21,1,18
"4556",2015-06-22,6,13
"4557",2015-06-23,2,12
"4558",2015-06-24,0,10
"4559",2015-06-25,1,19
"4560",2015-06-26,5,8
"4561",2015-06-27,3,9
"4562",2015-06-28,4,13
"4563",2015-06-29,3,14
"4564",2015-06-30,4,11
"4565",2015-07-01,4,5
"4566",2015-07-02,1,13
"4567",2015-07-03,2,14
"4568",2015-07-04,3,15
"4569",2015-07-05,2,10
"4570",2015-07-06,1,11
"4571",2015-07-07,2,9
"4572",2015-07-08,3,13
"4573",2015-07-09,2,12
"4574",2015-07-10,1,13
"4575",2015-07-11,6,14
"4576",2015-07-12,5,14
"4577",2015-07-13,6,7
"4578",2015-07-14,4,17
"4579",2015-07-15,5,8
"4580",2015-07-16,5,17
"4581",2015-07-17,2,13
"4582",2015-07-18,7,14
"4583",2015-07-19,2,8
"4584",2015-07-20,2,10
"4585",2015-07-21,2,14
"4586",2015-07-22,7,12
"4587",2015-07-23,2,17
"4588",2015-07-24,5,13
"4589",2015-07-25,8,18
"4590",2015-07-26,6,10
"4591",2015-07-27,4,8
"4592",2015-07-28,2,13
"4593",2015-07-29,3,11
"4594",2015-07-30,5,10
"4595",2015-07-31,1,8
"4596",2015-08-01,4,19
"4597",2015-08-02,0,6
"4598",2015-08-03,5,16
"4599",2015-08-04,6,9
"4600",2015-08-05,4,13
"4601",2015-08-06,3,8
"4602",2015-08-07,6,16
"4603",2015-08-08,1,11
"4604",2015-08-09,3,16
"4605",2015-08-10,2,15
"4606",2015-08-11,1,11
"4607",2015-08-12,2,16
"4608",2015-08-13,5,14
"4609",2015-08-14,1,15
"4610",2015-08-15,0,12
"4611",2015-08-16,1,11
"4612",2015-08-17,7,14
"4613",2015-08-18,2,11
"4614",2015-08-19,3,9
"4615",2015-08-20,0,10
"4616",2015-08-21,4,17
"4617",2015-08-22,4,21
"4618",2015-08-23,2,10
"4619",2015-08-24,1,11
"4620",2015-08-25,3,19
"4621",2015-08-26,2,13
"4622",2015-08-27,3,12
"4623",2015-08-28,4,14
"4624",2015-08-29,2,19
"4625",2015-08-30,6,12
"4626",2015-08-31,3,10
"4627",2015-09-01,1,10
"4628",2015-09-02,3,13
"4629",2015-09-03,4,14
"4630",2015-09-04,1,7
"4631",2015-09-05,4,20
"4632",2015-09-06,0,10
"4633",2015-09-07,1,13
"4634",2015-09-08,2,7
"4635",2015-09-09,2,7
"4636",2015-09-10,0,15
"4637",2015-09-11,1,17
"4638",2015-09-12,3,13
"4639",2015-09-13,2,12
"4640",2015-09-14,4,11
"4641",2015-09-15,1,9
"4642",2015-09-16,0,22
"4643",2015-09-17,4,8
"4644",2015-09-18,5,11
"4645",2015-09-19,2,10
"4646",2015-09-20,4,21
"4647",2015-09-21,1,17
"4648",2015-09-22,2,17
"4649",2015-09-23,1,17
"4650",2015-09-24,4,9
"4651",2015-09-25,5,17
"4652",2015-09-26,3,22
"4653",2015-09-27,4,10
"4654",2015-09-28,3,8
"4655",2015-09-29,3,8
"4656",2015-09-30,3,11
"4657",2015-10-01,2,9
"4658",2015-10-02,2,10
"4659",2015-10-03,3,9
"4660",2015-10-04,1,10
"4661",2015-10-05,0,12
"4662",2015-10-06,0,16
"4663",2015-10-07,3,8
"4664",2015-10-08,2,15
"4665",2015-10-09,2,19
"4666",2015-10-10,4,15
"4667",2015-10-11,7,10
"4668",2015-10-12,0,14
"4669",2015-10-13,2,10
"4670",2015-10-14,3,14
"4671",2015-10-15,2,8
"4672",2015-10-16,1,13
"4673",2015-10-17,4,11
"4674",2015-10-18,4,9
"4675",2015-10-19,6,17
"4676",2015-10-20,7,14
"4677",2015-10-21,1,9
"4678",2015-10-22,1,9
"4679",2015-10-23,2,10
"4680",2015-10-24,4,13
"4681",2015-10-25,2,5
"4682",2015-10-26,3,12
"4683",2015-10-27,5,9
"4684",2015-10-28,3,22
"4685",2015-10-29,3,16
"4686",2015-10-30,6,9
"4687",2015-10-31,3,10
"4688",2015-11-01,2,12
"4689",2015-11-02,6,6
"4690",2015-11-03,7,9
"4691",2015-11-04,4,12
"4692",2015-11-05,0,6
"4693",2015-11-06,2,11
"4694",2015-11-07,1,15
"4695",2015-11-08,5,8
"4696",2015-11-09,3,14
"4697",2015-11-10,1,9
"4698",2015-11-11,1,8
"4699",2015-11-12,0,13
"4700",2015-11-13,2,16
"4701",2015-11-14,1,14
"4702",2015-11-15,2,17
"4703",2015-11-16,1,8
"4704",2015-11-17,3,15
"4705",2015-11-18,2,14
"4706",2015-11-19,4,9
"4707",2015-11-20,1,15
"4708",2015-11-21,3,20
"4709",2015-11-22,2,14
"4710",2015-11-23,1,6
"4711",2015-11-24,5,11
"4712",2015-11-25,5,18
"4713",2015-11-26,5,15
"4714",2015-11-27,2,9
"4715",2015-11-28,3,8
"4716",2015-11-29,4,5
"4717",2015-11-30,1,16
"4718",2015-12-01,2,15
"4719",2015-12-02,3,13
"4720",2015-12-03,2,11
"4721",2015-12-04,2,18
"4722",2015-12-05,2,25
"4723",2015-12-06,2,7
"4724",2015-12-07,4,5
"4725",2015-12-08,1,18
