"i","Date","Solved","Not Solved"
"3794",2013-08-24,2,1
"3795",2013-08-25,4,1
"3796",2013-08-26,4,1
"3797",2013-08-27,7,0
"3798",2013-08-28,1,2
"3799",2013-08-29,3,2
"3800",2013-08-30,2,2
"3801",2013-08-31,6,1
"3802",2013-09-01,2,3
"3803",2013-09-02,5,0
"3804",2013-09-03,4,4
"3805",2013-09-04,3,1
"3806",2013-09-05,5,3
"3807",2013-09-06,3,1
"3808",2013-09-07,2,2
"3809",2013-09-08,0,3
"3810",2013-09-09,9,0
"3811",2013-09-10,4,0
"3812",2013-09-11,2,1
"3813",2013-09-12,1,3
"3814",2013-09-13,2,2
"3815",2013-09-14,7,1
"3816",2013-09-15,2,1
"3817",2013-09-16,5,4
"3818",2013-09-17,2,2
"3819",2013-09-18,6,1
"3820",2013-09-19,1,2
"3821",2013-09-20,3,1
"3822",2013-09-21,4,3
"3823",2013-09-22,3,0
"3824",2013-09-23,4,0
"3825",2013-09-24,5,2
"3826",2013-09-25,5,3
"3827",2013-09-26,5,2
"3828",2013-09-27,4,3
"3829",2013-09-28,4,4
"3830",2013-09-29,4,1
"3831",2013-09-30,5,1
"3832",2013-10-01,1,5
"3833",2013-10-02,4,4
"3834",2013-10-03,2,2
"3835",2013-10-04,6,4
"3836",2013-10-05,2,0
"3837",2013-10-06,2,1
"3838",2013-10-07,5,2
"3839",2013-10-08,5,2
"3840",2013-10-09,4,2
"3841",2013-10-10,2,1
"3842",2013-10-11,3,2
"3843",2013-10-12,3,0
"3844",2013-10-13,0,1
"3845",2013-10-14,3,1
"3846",2013-10-15,1,1
"3847",2013-10-16,2,3
"3848",2013-10-17,4,0
"3849",2013-10-18,4,5
"3850",2013-10-19,0,1
"3851",2013-10-20,8,2
"3852",2013-10-21,5,3
"3853",2013-10-22,8,2
"3854",2013-10-23,3,2
"3855",2013-10-24,5,2
"3856",2013-10-25,5,1
"3857",2013-10-26,9,6
"3858",2013-10-27,4,1
"3859",2013-10-28,5,0
"3860",2013-10-29,6,0
"3861",2013-10-30,4,0
"3862",2013-10-31,7,3
"3863",2013-11-01,1,8
"3864",2013-11-02,3,1
"3865",2013-11-03,5,1
"3866",2013-11-04,3,4
"3867",2013-11-05,4,0
"3868",2013-11-06,6,0
"3869",2013-11-07,1,1
"3870",2013-11-08,3,1
"3871",2013-11-09,1,2
"3872",2013-11-10,4,1
"3873",2013-11-11,0,6
"3874",2013-11-12,7,2
"3875",2013-11-13,2,2
"3876",2013-11-14,4,2
"3877",2013-11-15,4,0
"3878",2013-11-16,1,3
"3879",2013-11-17,3,3
"3880",2013-11-18,2,0
"3881",2013-11-19,2,1
"3882",2013-11-20,4,2
"3883",2013-11-21,1,6
"3884",2013-11-22,2,2
"3885",2013-11-23,8,3
"3886",2013-11-24,4,2
"3887",2013-11-25,3,2
"3888",2013-11-26,2,1
"3889",2013-11-27,1,1
"3890",2013-11-28,3,3
"3891",2013-11-29,0,4
"3892",2013-11-30,3,4
"3893",2013-12-01,3,1
"3894",2013-12-02,2,5
"3895",2013-12-03,2,3
"3896",2013-12-04,2,2
"3897",2013-12-05,1,2
"3898",2013-12-06,4,1
"3899",2013-12-07,3,2
"3900",2013-12-08,3,0
"3901",2013-12-09,0,2
"3902",2013-12-10,3,2
"3903",2013-12-11,2,1
"3904",2013-12-12,0,3
"3905",2013-12-13,0,3
"3906",2013-12-14,1,4
"3907",2013-12-15,0,7
"3908",2013-12-16,3,3
"3909",2013-12-17,2,3
"3910",2013-12-18,2,5
"3911",2013-12-19,4,1
"3912",2013-12-20,2,5
"3913",2013-12-21,3,3
"3914",2013-12-22,2,2
"3915",2013-12-24,0,1
"3916",2013-12-25,2,0
"3917",2013-12-26,2,0
"3918",2013-12-27,0,3
"3919",2013-12-28,6,1
"3920",2013-12-29,2,3
"3921",2013-12-30,2,1
"3922",2013-12-31,3,1
"3923",2014-01-01,3,0
"3924",2014-01-02,2,3
"3925",2014-01-03,0,3
"3926",2014-01-04,1,4
"3927",2014-01-05,3,2
"3928",2014-01-06,1,2
"3929",2014-01-07,3,2
"3930",2014-01-08,3,1
"3931",2014-01-09,3,1
"3932",2014-01-10,3,4
"3933",2014-01-11,5,2
"3934",2014-01-12,2,3
"3935",2014-01-13,1,2
"3936",2014-01-14,2,3
"3937",2014-01-15,3,4
"3938",2014-01-16,1,2
"3939",2014-01-17,3,6
"3940",2014-01-18,0,2
"3941",2014-01-19,3,2
"3942",2014-01-20,1,5
"3943",2014-01-21,0,1
"3944",2014-01-22,1,1
"3945",2014-01-23,2,4
"3946",2014-01-24,1,3
"3947",2014-01-25,1,2
"3948",2014-01-26,0,2
"3949",2014-01-27,1,1
"3950",2014-01-28,2,1
"3951",2014-01-29,5,3
"3952",2014-01-30,3,2
"3953",2014-01-31,1,3
"3954",2014-02-01,1,4
"3955",2014-02-02,6,3
"3956",2014-02-03,1,11
"3957",2014-02-04,3,2
"3958",2014-02-05,3,1
"3959",2014-02-06,1,4
"3960",2014-02-07,5,1
"3961",2014-02-08,2,3
"3962",2014-02-09,1,3
"3963",2014-02-10,0,2
"3964",2014-02-11,0,1
"3965",2014-02-12,3,4
"3966",2014-02-13,2,3
"3967",2014-02-14,5,6
"3968",2014-02-15,6,3
"3969",2014-02-16,0,4
"3970",2014-02-17,1,4
"3971",2014-02-18,2,3
"3972",2014-02-19,7,2
"3973",2014-02-20,4,5
"3974",2014-02-21,4,4
"3975",2014-02-22,3,2
"3976",2014-02-23,0,3
"3977",2014-02-24,0,5
"3978",2014-02-25,3,2
"3979",2014-02-26,3,4
"3980",2014-02-27,0,4
"3981",2014-02-28,3,5
"3982",2014-03-01,3,8
"3983",2014-03-02,4,1
"3984",2014-03-03,2,4
"3985",2014-03-04,3,4
"3986",2014-03-05,0,3
"3987",2014-03-06,2,2
"3988",2014-03-07,2,1
"3989",2014-03-08,2,3
"3990",2014-03-09,3,5
"3991",2014-03-10,2,2
"3992",2014-03-11,1,2
"3993",2014-03-12,2,2
"3994",2014-03-13,4,3
"3995",2014-03-14,2,3
"3996",2014-03-15,2,2
"3997",2014-03-16,3,3
"3998",2014-03-17,1,3
"3999",2014-03-18,3,3
"4000",2014-03-19,1,0
"4001",2014-03-20,3,2
"4002",2014-03-21,2,3
"4003",2014-03-22,2,2
"4004",2014-03-23,3,1
"4005",2014-03-24,1,4
"4006",2014-03-25,3,2
"4007",2014-03-26,1,4
"4008",2014-03-27,2,1
"4009",2014-03-28,3,5
"4010",2014-03-29,2,1
"4011",2014-03-30,4,1
"4012",2014-03-31,3,1
"4013",2014-04-01,3,1
"4014",2014-04-02,2,1
"4015",2014-04-03,3,1
"4016",2014-04-04,2,1
"4017",2014-04-05,3,6
"4018",2014-04-06,3,2
"4019",2014-04-07,0,6
"4020",2014-04-08,2,3
"4021",2014-04-09,2,2
"4022",2014-04-10,3,7
"4023",2014-04-11,6,3
"4024",2014-04-12,2,4
"4025",2014-04-13,2,2
"4026",2014-04-14,5,2
"4027",2014-04-15,0,1
"4028",2014-04-16,0,1
"4029",2014-04-17,0,9
"4030",2014-04-18,0,7
"4031",2014-04-19,2,3
"4032",2014-04-20,6,5
"4033",2014-04-21,1,4
"4034",2014-04-22,2,1
"4035",2014-04-23,2,3
"4036",2014-04-24,4,6
"4037",2014-04-25,1,4
"4038",2014-04-26,2,1
"4039",2014-04-27,2,5
"4040",2014-04-28,1,7
"4041",2014-04-29,3,5
"4042",2014-04-30,2,3
"4043",2014-05-01,6,5
"4044",2014-05-02,6,6
"4045",2014-05-03,1,4
"4046",2014-05-04,2,2
"4047",2014-05-05,0,3
"4048",2014-05-06,1,5
"4049",2014-05-07,2,5
"4050",2014-05-08,2,4
"4051",2014-05-09,1,2
"4052",2014-05-10,2,5
"4053",2014-05-11,2,1
"4054",2014-05-12,4,4
"4055",2014-05-13,3,2
"4056",2014-05-14,2,3
"4057",2014-05-15,2,3
"4058",2014-05-16,1,2
"4059",2014-05-17,8,2
"4060",2014-05-18,3,2
"4061",2014-05-19,1,1
"4062",2014-05-20,2,5
"4063",2014-05-21,0,1
"4064",2014-05-22,5,6
"4065",2014-05-23,1,2
"4066",2014-05-24,6,5
"4067",2014-05-25,2,1
"4068",2014-05-26,7,3
"4069",2014-05-27,0,4
"4070",2014-05-28,2,1
"4071",2014-05-29,5,3
"4072",2014-05-30,0,4
"4073",2014-05-31,3,1
"4074",2014-06-01,1,4
"4075",2014-06-02,0,3
"4076",2014-06-03,3,6
"4077",2014-06-04,2,4
"4078",2014-06-05,3,2
"4079",2014-06-06,4,1
"4080",2014-06-07,2,4
"4081",2014-06-08,1,0
"4082",2014-06-09,0,6
"4083",2014-06-10,5,3
"4084",2014-06-11,2,2
"4085",2014-06-12,3,1
"4086",2014-06-13,3,4
"4087",2014-06-14,1,2
"4088",2014-06-15,0,3
"4089",2014-06-16,1,1
"4090",2014-06-17,2,0
"4091",2014-06-18,2,8
"4092",2014-06-19,1,3
"4093",2014-06-20,1,2
"4094",2014-06-21,1,1
"4095",2014-06-22,4,3
"4096",2014-06-23,4,2
"4097",2014-06-24,2,0
"4098",2014-06-25,3,3
"4099",2014-06-26,0,2
"4100",2014-06-27,1,9
"4101",2014-06-28,2,6
"4102",2014-06-29,4,5
"4103",2014-06-30,1,3
"4104",2014-07-01,2,3
"4105",2014-07-02,0,2
"4106",2014-07-03,0,2
"4107",2014-07-04,1,3
"4108",2014-07-05,2,5
"4109",2014-07-06,1,0
"4110",2014-07-07,2,2
"4111",2014-07-08,3,4
"4112",2014-07-09,1,2
"4113",2014-07-10,2,2
"4114",2014-07-11,2,2
"4115",2014-07-12,2,3
"4116",2014-07-13,2,4
"4117",2014-07-14,2,2
"4118",2014-07-15,2,5
"4119",2014-07-16,3,5
"4120",2014-07-17,3,0
"4121",2014-07-18,3,2
"4122",2014-07-19,4,1
"4123",2014-07-20,1,2
"4124",2014-07-21,2,2
"4125",2014-07-22,2,2
"4126",2014-07-23,2,3
"4127",2014-07-24,1,1
"4128",2014-07-25,1,2
"4129",2014-07-26,3,1
"4130",2014-07-27,1,2
"4131",2014-07-28,1,3
"4132",2014-07-29,4,3
"4133",2014-07-30,1,3
"4134",2014-07-31,2,2
"4135",2014-08-01,2,1
"4136",2014-08-02,4,3
"4137",2014-08-03,3,3
"4138",2014-08-04,0,2
"4139",2014-08-05,1,1
"4140",2014-08-06,1,2
"4141",2014-08-07,4,2
"4142",2014-08-08,1,4
"4143",2014-08-09,3,2
"4144",2014-08-10,3,2
"4145",2014-08-11,0,2
"4146",2014-08-12,1,3
"4147",2014-08-13,3,2
"4148",2014-08-14,0,3
"4149",2014-08-15,3,2
"4150",2014-08-16,2,6
"4151",2014-08-17,4,1
"4152",2014-08-18,1,7
"4153",2014-08-19,4,1
"4154",2014-08-20,5,1
"4155",2014-08-21,2,7
"4156",2014-08-22,0,5
"4157",2014-08-23,3,4
"4158",2014-08-24,3,1
"4159",2014-08-25,1,2
"4160",2014-08-26,0,4
"4161",2014-08-27,3,4
"4162",2014-08-28,2,3
"4163",2014-08-29,2,3
"4164",2014-08-30,5,1
"4165",2014-08-31,7,0
"4166",2014-09-01,3,3
"4167",2014-09-02,2,3
"4168",2014-09-03,4,1
"4169",2014-09-04,5,5
"4170",2014-09-05,1,5
"4171",2014-09-06,1,3
"4172",2014-09-07,1,1
"4173",2014-09-08,1,3
"4174",2014-09-09,2,4
"4175",2014-09-10,4,1
"4176",2014-09-11,5,5
"4177",2014-09-12,1,3
"4178",2014-09-13,2,2
"4179",2014-09-14,1,4
"4180",2014-09-15,3,3
"4181",2014-09-16,2,5
"4182",2014-09-17,4,8
"4183",2014-09-18,1,3
"4184",2014-09-19,2,3
"4185",2014-09-20,1,2
"4186",2014-09-21,1,0
"4187",2014-09-22,2,3
"4188",2014-09-23,4,6
"4189",2014-09-24,4,1
"4190",2014-09-25,3,3
"4191",2014-09-26,1,5
"4192",2014-09-27,1,6
"4193",2014-09-28,1,4
"4194",2014-09-29,1,3
"4195",2014-09-30,4,4
"4196",2014-10-01,2,1
"4197",2014-10-02,3,6
"4198",2014-10-03,0,2
"4199",2014-10-04,3,3
"4200",2014-10-05,2,4
"4201",2014-10-06,4,3
"4202",2014-10-07,0,4
"4203",2014-10-08,6,3
"4204",2014-10-09,1,3
"4205",2014-10-10,2,4
"4206",2014-10-11,2,2
"4207",2014-10-12,3,3
"4208",2014-10-13,1,2
"4209",2014-10-14,1,5
"4210",2014-10-15,2,5
"4211",2014-10-16,0,2
"4212",2014-10-17,1,7
"4213",2014-10-18,0,4
"4214",2014-10-19,0,1
"4215",2014-10-20,2,5
"4216",2014-10-21,1,2
"4217",2014-10-22,1,5
"4218",2014-10-23,2,5
"4219",2014-10-24,5,6
"4220",2014-10-25,0,1
"4221",2014-10-26,2,2
"4222",2014-10-27,1,5
"4223",2014-10-28,2,2
"4224",2014-10-29,3,2
"4225",2014-10-30,2,3
"4226",2014-10-31,0,4
"4227",2014-11-01,3,3
"4228",2014-11-02,2,3
"4229",2014-11-03,4,5
"4230",2014-11-04,3,1
"4231",2014-11-05,2,5
"4232",2014-11-06,1,2
"4233",2014-11-07,3,1
"4234",2014-11-08,2,1
"4235",2014-11-09,0,3
"4236",2014-11-10,2,4
"4237",2014-11-11,0,1
"4238",2014-11-12,1,1
"4239",2014-11-13,4,2
"4240",2014-11-14,1,2
"4241",2014-11-15,0,3
"4242",2014-11-16,2,4
"4243",2014-11-17,0,2
"4244",2014-11-18,5,2
"4245",2014-11-19,2,4
"4246",2014-11-20,4,3
"4247",2014-11-21,0,5
"4248",2014-11-22,3,3
"4249",2014-11-23,5,3
"4250",2014-11-24,3,6
"4251",2014-11-25,2,1
"4252",2014-11-26,1,1
"4253",2014-11-27,0,2
"4254",2014-11-28,3,4
"4255",2014-11-29,1,5
"4256",2014-11-30,2,1
"4257",2014-12-01,6,8
"4258",2014-12-02,2,0
"4259",2014-12-03,1,6
"4260",2014-12-04,2,5
"4261",2014-12-05,0,5
"4262",2014-12-06,2,0
"4263",2014-12-07,3,2
"4264",2014-12-08,1,2
"4265",2014-12-09,1,3
"4266",2014-12-10,3,3
"4267",2014-12-11,4,3
"4268",2014-12-12,0,4
"4269",2014-12-13,1,8
"4270",2014-12-15,0,1
"4271",2014-12-16,3,0
"4272",2014-12-17,1,3
"4273",2014-12-18,1,4
"4274",2014-12-19,3,9
"4275",2014-12-20,3,4
"4276",2014-12-21,3,3
"4277",2014-12-22,1,3
"4278",2014-12-23,0,2
"4279",2014-12-24,2,1
"4280",2014-12-25,1,3
"4281",2014-12-26,2,0
"4282",2014-12-27,1,3
"4283",2014-12-28,2,6
"4284",2014-12-29,2,1
"4285",2014-12-30,3,4
"4286",2014-12-31,3,4
"4287",2015-01-01,1,7
"4288",2015-01-02,0,1
"4289",2015-01-03,1,5
"4290",2015-01-04,3,2
"4291",2015-01-05,2,3
"4292",2015-01-06,4,1
"4293",2015-01-07,3,3
"4294",2015-01-08,0,2
"4295",2015-01-09,2,2
"4296",2015-01-10,4,4
"4297",2015-01-11,4,4
"4298",2015-01-12,5,4
"4299",2015-01-13,3,4
"4300",2015-01-14,1,2
"4301",2015-01-15,4,3
"4302",2015-01-16,5,2
"4303",2015-01-17,1,3
"4304",2015-01-18,0,3
"4305",2015-01-19,4,4
"4306",2015-01-20,2,6
"4307",2015-01-21,3,3
"4308",2015-01-22,3,2
"4309",2015-01-23,1,5
"4310",2015-01-24,3,4
"4311",2015-01-25,1,1
"4312",2015-01-26,3,3
"4313",2015-01-27,2,7
"4314",2015-01-28,1,8
"4315",2015-01-29,2,8
"4316",2015-01-30,1,0
"4317",2015-01-31,2,5
"4318",2015-02-01,1,4
"4319",2015-02-02,5,7
"4320",2015-02-03,7,4
"4321",2015-02-04,1,6
"4322",2015-02-05,2,5
"4323",2015-02-06,2,2
"4324",2015-02-07,1,3
"4325",2015-02-08,0,3
"4326",2015-02-09,2,4
"4327",2015-02-10,1,2
"4328",2015-02-11,2,8
"4329",2015-02-13,1,4
"4330",2015-02-14,1,6
"4331",2015-02-15,3,4
"4332",2015-02-16,3,3
"4333",2015-02-17,2,6
"4334",2015-02-18,3,5
"4335",2015-02-19,5,4
"4336",2015-02-20,1,2
"4337",2015-02-21,3,3
"4338",2015-02-22,5,5
"4339",2015-02-23,3,5
"4340",2015-02-24,8,2
"4341",2015-02-25,5,2
"4342",2015-02-26,8,6
"4343",2015-02-27,0,7
"4344",2015-02-28,2,3
"4345",2015-03-01,3,6
"4346",2015-03-02,3,3
"4347",2015-03-03,1,9
"4348",2015-03-04,2,5
"4349",2015-03-05,1,6
"4350",2015-03-06,4,8
"4351",2015-03-07,8,2
"4352",2015-03-08,2,4
"4353",2015-03-09,2,2
"4354",2015-03-10,3,2
"4355",2015-03-11,3,3
"4356",2015-03-12,2,4
"4357",2015-03-13,2,2
"4358",2015-03-14,4,7
"4359",2015-03-15,1,2
"4360",2015-03-16,0,3
"4361",2015-03-17,2,5
"4362",2015-03-18,1,5
"4363",2015-03-19,4,2
"4364",2015-03-20,2,5
"4365",2015-03-21,0,3
"4366",2015-03-22,5,1
"4367",2015-03-23,2,3
"4368",2015-03-25,4,5
"4369",2015-03-26,1,6
"4370",2015-03-27,1,5
"4371",2015-03-28,2,2
"4372",2015-03-30,2,3
"4373",2015-03-31,3,3
"4374",2015-04-01,0,4
"4375",2015-04-02,2,5
"4376",2015-04-03,1,6
"4377",2015-04-04,1,9
"4378",2015-04-05,1,2
"4379",2015-04-06,1,4
"4380",2015-04-07,1,4
"4381",2015-04-08,3,3
"4382",2015-04-09,5,8
"4383",2015-04-10,3,1
"4384",2015-04-11,2,6
"4385",2015-04-12,1,1
"4386",2015-04-13,0,5
"4387",2015-04-14,1,3
"4388",2015-04-15,1,4
"4389",2015-04-16,2,6
"4390",2015-04-17,2,6
"4391",2015-04-18,3,9
"4392",2015-04-19,2,2
"4393",2015-04-20,2,1
"4394",2015-04-21,1,3
"4395",2015-04-22,4,2
"4396",2015-04-23,1,3
"4397",2015-04-24,1,4
"4398",2015-04-25,1,6
"4399",2015-04-26,0,2
"4400",2015-04-27,2,7
"4401",2015-04-28,1,2
"4402",2015-04-29,1,7
"4403",2015-04-30,0,1
"4404",2015-05-01,2,7
"4405",2015-05-02,3,4
"4406",2015-05-03,2,3
"4407",2015-05-04,0,2
"4408",2015-05-05,4,5
"4409",2015-05-06,4,3
"4410",2015-05-07,0,2
"4411",2015-05-08,1,3
"4412",2015-05-09,1,2
"4413",2015-05-10,4,4
"4414",2015-05-11,1,5
"4415",2015-05-12,2,5
"4416",2015-05-13,2,2
"4417",2015-05-14,3,1
"4418",2015-05-15,2,2
"4419",2015-05-16,1,3
"4420",2015-05-17,0,5
"4421",2015-05-18,2,7
"4422",2015-05-19,1,3
"4423",2015-05-20,1,5
"4424",2015-05-21,2,4
"4425",2015-05-22,1,7
"4426",2015-05-23,1,3
"4427",2015-05-24,2,4
"4428",2015-05-25,2,3
"4429",2015-05-26,1,6
"4430",2015-05-27,1,2
"4431",2015-05-28,1,2
"4432",2015-05-29,1,4
"4433",2015-05-30,1,3
"4434",2015-05-31,0,5
"4435",2015-06-01,1,4
"4436",2015-06-02,2,1
"4437",2015-06-03,3,3
"4438",2015-06-04,1,1
"4439",2015-06-05,0,2
"4440",2015-06-06,3,11
"4441",2015-06-07,3,7
"4442",2015-06-08,3,2
"4443",2015-06-09,3,4
"4444",2015-06-10,2,3
"4445",2015-06-11,0,4
"4446",2015-06-12,2,3
"4447",2015-06-13,2,1
"4448",2015-06-14,1,3
"4449",2015-06-15,4,6
"4450",2015-06-16,1,1
"4451",2015-06-17,5,1
"4452",2015-06-18,3,1
"4453",2015-06-19,0,3
"4454",2015-06-20,1,3
"4455",2015-06-21,1,2
"4456",2015-06-22,1,4
"4457",2015-06-23,0,3
"4458",2015-06-24,1,7
"4459",2015-06-25,4,5
"4460",2015-06-26,0,2
"4461",2015-06-27,3,4
"4462",2015-06-28,6,3
"4463",2015-06-29,3,6
"4464",2015-06-30,1,1
"4465",2015-07-01,1,7
"4466",2015-07-02,2,8
"4467",2015-07-03,2,3
"4468",2015-07-04,2,4
"4469",2015-07-05,2,0
"4470",2015-07-06,0,3
"4471",2015-07-07,5,3
"4472",2015-07-08,1,3
"4473",2015-07-09,2,4
"4474",2015-07-10,1,4
"4475",2015-07-11,1,4
"4476",2015-07-12,4,4
"4477",2015-07-13,2,4
"4478",2015-07-14,2,2
"4479",2015-07-15,1,6
"4480",2015-07-16,0,1
"4481",2015-07-17,2,7
"4482",2015-07-18,0,5
"4483",2015-07-20,3,0
"4484",2015-07-21,4,6
"4485",2015-07-22,1,2
"4486",2015-07-23,2,1
"4487",2015-07-24,1,5
"4488",2015-07-25,3,2
"4489",2015-07-26,1,5
"4490",2015-07-27,4,2
"4491",2015-07-28,1,4
"4492",2015-07-29,1,5
"4493",2015-07-30,2,3
"4494",2015-07-31,0,2
"4495",2015-08-01,2,2
"4496",2015-08-02,2,1
"4497",2015-08-03,3,8
"4498",2015-08-04,1,2
"4499",2015-08-05,0,2
"4500",2015-08-06,1,3
"4501",2015-08-07,1,1
"4502",2015-08-08,0,2
"4503",2015-08-09,1,4
"4504",2015-08-10,2,5
"4505",2015-08-11,2,2
"4506",2015-08-12,1,4
"4507",2015-08-13,2,4
"4508",2015-08-14,3,4
"4509",2015-08-15,6,7
"4510",2015-08-16,2,4
"4511",2015-08-17,3,2
"4512",2015-08-18,3,2
"4513",2015-08-19,2,3
"4514",2015-08-20,2,3
"4515",2015-08-21,3,6
"4516",2015-08-22,1,8
"4517",2015-08-23,1,2
"4518",2015-08-24,0,3
"4519",2015-08-25,1,2
"4520",2015-08-26,4,5
"4521",2015-08-27,4,9
"4522",2015-08-28,0,6
"4523",2015-08-29,2,3
"4524",2015-08-30,0,6
"4525",2015-08-31,2,5
"4526",2015-09-01,1,1
"4527",2015-09-02,1,8
"4528",2015-09-03,1,2
"4529",2015-09-04,7,10
"4530",2015-09-05,3,4
"4531",2015-09-06,5,6
"4532",2015-09-07,1,4
"4533",2015-09-08,2,7
"4534",2015-09-09,0,3
"4535",2015-09-10,2,6
"4536",2015-09-11,2,3
"4537",2015-09-12,4,5
"4538",2015-09-13,2,8
"4539",2015-09-14,2,4
"4540",2015-09-15,2,4
"4541",2015-09-16,1,6
"4542",2015-09-17,3,4
"4543",2015-09-18,1,7
"4544",2015-09-19,1,3
"4545",2015-09-20,1,2
"4546",2015-09-21,3,0
"4547",2015-09-22,3,8
"4548",2015-09-23,1,4
"4549",2015-09-24,2,4
"4550",2015-09-25,1,4
"4551",2015-09-26,3,4
"4552",2015-09-27,3,5
"4553",2015-09-28,2,3
"4554",2015-09-29,0,4
"4555",2015-09-30,1,4
"4556",2015-10-01,3,5
"4557",2015-10-02,4,4
"4558",2015-10-03,1,4
"4559",2015-10-04,0,2
"4560",2015-10-05,2,4
"4561",2015-10-06,3,6
"4562",2015-10-07,0,2
"4563",2015-10-08,3,0
"4564",2015-10-09,1,3
"4565",2015-10-10,2,2
"4566",2015-10-11,4,5
"4567",2015-10-12,3,0
"4568",2015-10-13,0,2
"4569",2015-10-14,2,2
"4570",2015-10-15,6,2
"4571",2015-10-16,0,4
"4572",2015-10-17,1,5
"4573",2015-10-18,4,1
"4574",2015-10-19,0,1
"4575",2015-10-20,1,3
"4576",2015-10-21,1,2
"4577",2015-10-22,0,4
"4578",2015-10-23,3,8
"4579",2015-10-24,3,2
"4580",2015-10-25,0,3
"4581",2015-10-26,3,5
"4582",2015-10-27,0,3
"4583",2015-10-28,2,3
"4584",2015-10-29,3,0
"4585",2015-10-30,0,1
"4586",2015-10-31,2,3
"4587",2015-11-01,3,3
"4588",2015-11-02,2,4
"4589",2015-11-03,3,4
"4590",2015-11-04,0,3
"4591",2015-11-05,0,3
"4592",2015-11-06,2,2
"4593",2015-11-07,2,0
"4594",2015-11-08,2,2
"4595",2015-11-09,1,5
"4596",2015-11-10,3,3
"4597",2015-11-11,1,3
"4598",2015-11-12,1,2
"4599",2015-11-13,0,4
"4600",2015-11-14,2,0
"4601",2015-11-15,2,5
"4602",2015-11-16,5,5
"4603",2015-11-17,2,3
"4604",2015-11-18,2,2
"4605",2015-11-19,3,2
"4606",2015-11-20,0,4
"4607",2015-11-21,1,2
"4608",2015-11-22,0,3
"4609",2015-11-23,1,2
"4610",2015-11-24,2,2
"4611",2015-11-25,0,1
"4612",2015-11-26,0,4
"4613",2015-11-27,1,2
"4614",2015-11-28,1,0
"4615",2015-11-29,1,2
"4616",2015-11-30,0,3
"4617",2015-12-01,2,4
"4618",2015-12-02,7,2
"4619",2015-12-03,3,3
"4620",2015-12-04,0,1
"4621",2015-12-05,4,4
"4622",2015-12-06,0,2
"4623",2015-12-07,0,4
"4624",2015-12-08,2,7
"4625",2015-12-09,2,2
"4626",2015-12-10,1,4
"4627",2015-12-11,2,3
"4628",2015-12-12,1,4
"4629",2015-12-13,1,0
"4630",2015-12-14,0,4
"4631",2015-12-15,3,2
