"i","Date","Solved","Not Solved"
"3794",2013-05-21,3,14
"3795",2013-05-22,3,10
"3796",2013-05-23,2,11
"3797",2013-05-24,1,18
"3798",2013-05-25,4,17
"3799",2013-05-26,4,12
"3800",2013-05-27,4,7
"3801",2013-05-28,4,13
"3802",2013-05-29,2,14
"3803",2013-05-30,4,10
"3804",2013-05-31,1,16
"3805",2013-06-01,5,21
"3806",2013-06-02,2,10
"3807",2013-06-03,3,13
"3808",2013-06-04,2,15
"3809",2013-06-05,3,17
"3810",2013-06-06,4,15
"3811",2013-06-07,1,16
"3812",2013-06-08,4,18
"3813",2013-06-09,4,12
"3814",2013-06-10,4,10
"3815",2013-06-11,2,16
"3816",2013-06-12,5,16
"3817",2013-06-13,1,10
"3818",2013-06-14,2,17
"3819",2013-06-15,3,9
"3820",2013-06-16,3,8
"3821",2013-06-17,1,12
"3822",2013-06-18,1,3
"3823",2013-06-19,5,15
"3824",2013-06-20,4,16
"3825",2013-06-21,1,20
"3826",2013-06-22,1,14
"3827",2013-06-23,1,12
"3828",2013-06-24,3,10
"3829",2013-06-25,3,17
"3830",2013-06-26,3,16
"3831",2013-06-27,4,13
"3832",2013-06-28,2,13
"3833",2013-06-29,2,19
"3834",2013-06-30,1,14
"3835",2013-07-01,5,20
"3836",2013-07-02,5,9
"3837",2013-07-03,5,15
"3838",2013-07-04,3,12
"3839",2013-07-05,4,12
"3840",2013-07-06,2,10
"3841",2013-07-07,4,13
"3842",2013-07-08,3,6
"3843",2013-07-09,2,8
"3844",2013-07-10,1,13
"3845",2013-07-11,1,14
"3846",2013-07-12,1,13
"3847",2013-07-13,1,18
"3848",2013-07-14,2,9
"3849",2013-07-15,2,16
"3850",2013-07-16,3,13
"3851",2013-07-17,4,14
"3852",2013-07-18,7,8
"3853",2013-07-19,2,6
"3854",2013-07-20,3,13
"3855",2013-07-21,2,10
"3856",2013-07-22,1,12
"3857",2013-07-23,0,15
"3858",2013-07-24,4,9
"3859",2013-07-25,3,15
"3860",2013-07-26,3,11
"3861",2013-07-27,1,12
"3862",2013-07-28,2,15
"3863",2013-07-29,5,15
"3864",2013-07-30,2,11
"3865",2013-07-31,4,8
"3866",2013-08-01,1,19
"3867",2013-08-02,2,15
"3868",2013-08-03,3,18
"3869",2013-08-04,0,10
"3870",2013-08-05,1,13
"3871",2013-08-06,3,10
"3872",2013-08-07,0,10
"3873",2013-08-08,6,17
"3874",2013-08-09,2,14
"3875",2013-08-10,2,14
"3876",2013-08-11,4,7
"3877",2013-08-12,0,10
"3878",2013-08-13,5,14
"3879",2013-08-14,1,10
"3880",2013-08-15,3,19
"3881",2013-08-16,3,19
"3882",2013-08-17,6,16
"3883",2013-08-18,4,10
"3884",2013-08-19,6,10
"3885",2013-08-20,2,16
"3886",2013-08-21,2,14
"3887",2013-08-22,4,13
"3888",2013-08-23,1,15
"3889",2013-08-24,2,12
"3890",2013-08-25,2,6
"3891",2013-08-26,3,15
"3892",2013-08-27,3,12
"3893",2013-08-28,2,14
"3894",2013-08-29,4,16
"3895",2013-08-30,2,8
"3896",2013-08-31,3,8
"3897",2013-09-01,2,21
"3898",2013-09-02,0,12
"3899",2013-09-03,2,9
"3900",2013-09-04,3,21
"3901",2013-09-05,4,19
"3902",2013-09-06,3,18
"3903",2013-09-07,4,15
"3904",2013-09-08,2,17
"3905",2013-09-09,7,13
"3906",2013-09-10,5,11
"3907",2013-09-11,5,15
"3908",2013-09-12,6,13
"3909",2013-09-13,5,23
"3910",2013-09-14,3,16
"3911",2013-09-15,3,13
"3912",2013-09-16,1,8
"3913",2013-09-17,1,13
"3914",2013-09-18,8,12
"3915",2013-09-19,4,8
"3916",2013-09-20,3,14
"3917",2013-09-21,1,8
"3918",2013-09-22,0,7
"3919",2013-09-23,3,11
"3920",2013-09-24,1,17
"3921",2013-09-25,2,16
"3922",2013-09-26,6,10
"3923",2013-09-27,3,13
"3924",2013-09-28,4,18
"3925",2013-09-29,3,7
"3926",2013-09-30,5,13
"3927",2013-10-01,5,19
"3928",2013-10-02,3,18
"3929",2013-10-03,2,12
"3930",2013-10-04,3,18
"3931",2013-10-05,5,13
"3932",2013-10-06,5,17
"3933",2013-10-07,3,15
"3934",2013-10-08,4,13
"3935",2013-10-09,0,13
"3936",2013-10-10,0,15
"3937",2013-10-11,4,6
"3938",2013-10-12,5,15
"3939",2013-10-13,1,11
"3940",2013-10-14,3,8
"3941",2013-10-15,5,16
"3942",2013-10-16,0,8
"3943",2013-10-17,6,9
"3944",2013-10-18,1,5
"3945",2013-10-19,0,19
"3946",2013-10-20,0,12
"3947",2013-10-21,3,16
"3948",2013-10-22,6,9
"3949",2013-10-23,2,16
"3950",2013-10-24,0,12
"3951",2013-10-25,4,8
"3952",2013-10-26,10,10
"3953",2013-10-27,2,13
"3954",2013-10-28,4,13
"3955",2013-10-29,4,12
"3956",2013-10-30,2,12
"3957",2013-10-31,4,12
"3958",2013-11-01,2,24
"3959",2013-11-02,7,19
"3960",2013-11-03,6,16
"3961",2013-11-04,0,12
"3962",2013-11-05,5,12
"3963",2013-11-06,3,16
"3964",2013-11-07,4,9
"3965",2013-11-08,2,13
"3966",2013-11-09,5,13
"3967",2013-11-10,4,11
"3968",2013-11-11,1,11
"3969",2013-11-12,4,17
"3970",2013-11-13,8,22
"3971",2013-11-14,4,15
"3972",2013-11-15,2,28
"3973",2013-11-16,3,12
"3974",2013-11-17,4,9
"3975",2013-11-18,0,8
"3976",2013-11-19,3,13
"3977",2013-11-20,2,16
"3978",2013-11-21,3,12
"3979",2013-11-22,3,15
"3980",2013-11-23,3,18
"3981",2013-11-24,3,10
"3982",2013-11-25,2,14
"3983",2013-11-26,2,11
"3984",2013-11-27,5,14
"3985",2013-11-28,2,16
"3986",2013-11-29,2,12
"3987",2013-11-30,1,14
"3988",2013-12-01,2,11
"3989",2013-12-02,3,12
"3990",2013-12-03,4,13
"3991",2013-12-04,1,8
"3992",2013-12-05,2,8
"3993",2013-12-06,2,9
"3994",2013-12-07,1,8
"3995",2013-12-08,2,9
"3996",2013-12-09,0,10
"3997",2013-12-10,3,4
"3998",2013-12-11,0,9
"3999",2013-12-12,5,13
"4000",2013-12-13,0,12
"4001",2013-12-14,4,13
"4002",2013-12-15,2,17
"4003",2013-12-16,1,8
"4004",2013-12-17,0,18
"4005",2013-12-18,1,7
"4006",2013-12-19,1,14
"4007",2013-12-20,2,10
"4008",2013-12-21,2,10
"4009",2013-12-22,4,7
"4010",2013-12-23,1,2
"4011",2013-12-24,0,6
"4012",2013-12-26,0,3
"4013",2013-12-27,2,4
"4014",2013-12-28,1,11
"4015",2013-12-29,4,11
"4016",2013-12-30,2,4
"4017",2013-12-31,3,12
"4018",2014-01-01,5,17
"4019",2014-01-02,0,6
"4020",2014-01-03,1,15
"4021",2014-01-04,2,11
"4022",2014-01-05,0,11
"4023",2014-01-06,1,12
"4024",2014-01-07,2,12
"4025",2014-01-08,1,15
"4026",2014-01-09,4,9
"4027",2014-01-10,2,14
"4028",2014-01-11,4,6
"4029",2014-01-12,1,11
"4030",2014-01-13,1,20
"4031",2014-01-14,2,15
"4032",2014-01-15,5,15
"4033",2014-01-16,3,12
"4034",2014-01-17,6,20
"4035",2014-01-18,2,14
"4036",2014-01-19,3,6
"4037",2014-01-20,3,12
"4038",2014-01-21,5,15
"4039",2014-01-22,1,5
"4040",2014-01-23,2,19
"4041",2014-01-24,2,12
"4042",2014-01-25,2,19
"4043",2014-01-26,2,13
"4044",2014-01-27,1,11
"4045",2014-01-28,2,10
"4046",2014-01-29,2,14
"4047",2014-01-30,2,9
"4048",2014-01-31,3,8
"4049",2014-02-01,3,17
"4050",2014-02-02,0,16
"4051",2014-02-03,1,12
"4052",2014-02-04,2,9
"4053",2014-02-05,2,7
"4054",2014-02-06,1,16
"4055",2014-02-07,1,5
"4056",2014-02-08,0,17
"4057",2014-02-09,4,7
"4058",2014-02-10,0,9
"4059",2014-02-11,4,13
"4060",2014-02-12,1,12
"4061",2014-02-13,4,14
"4062",2014-02-14,4,12
"4063",2014-02-15,2,18
"4064",2014-02-16,1,9
"4065",2014-02-17,0,12
"4066",2014-02-18,0,11
"4067",2014-02-19,5,18
"4068",2014-02-20,3,12
"4069",2014-02-21,5,15
"4070",2014-02-22,1,16
"4071",2014-02-23,2,10
"4072",2014-02-24,1,8
"4073",2014-02-25,4,7
"4074",2014-02-26,3,10
"4075",2014-02-27,2,15
"4076",2014-02-28,2,13
"4077",2014-03-01,1,12
"4078",2014-03-02,0,12
"4079",2014-03-03,2,16
"4080",2014-03-04,1,17
"4081",2014-03-05,2,15
"4082",2014-03-06,2,6
"4083",2014-03-07,3,10
"4084",2014-03-08,3,15
"4085",2014-03-09,2,11
"4086",2014-03-10,2,5
"4087",2014-03-11,3,16
"4088",2014-03-12,5,16
"4089",2014-03-13,2,19
"4090",2014-03-14,3,12
"4091",2014-03-15,4,14
"4092",2014-03-16,1,13
"4093",2014-03-17,1,7
"4094",2014-03-18,1,18
"4095",2014-03-19,1,17
"4096",2014-03-20,1,17
"4097",2014-03-21,3,14
"4098",2014-03-22,1,12
"4099",2014-03-23,2,9
"4100",2014-03-24,2,16
"4101",2014-03-25,0,15
"4102",2014-03-26,1,16
"4103",2014-03-27,0,20
"4104",2014-03-28,3,12
"4105",2014-03-29,2,15
"4106",2014-03-30,2,8
"4107",2014-03-31,0,14
"4108",2014-04-01,3,18
"4109",2014-04-02,2,13
"4110",2014-04-03,3,15
"4111",2014-04-04,0,16
"4112",2014-04-05,2,13
"4113",2014-04-06,2,17
"4114",2014-04-07,1,14
"4115",2014-04-08,5,13
"4116",2014-04-09,1,11
"4117",2014-04-10,2,13
"4118",2014-04-11,0,10
"4119",2014-04-12,3,10
"4120",2014-04-13,1,19
"4121",2014-04-14,0,7
"4122",2014-04-15,0,7
"4123",2014-04-16,1,11
"4124",2014-04-17,2,13
"4125",2014-04-18,1,9
"4126",2014-04-19,2,10
"4127",2014-04-20,1,9
"4128",2014-04-21,0,8
"4129",2014-04-22,0,17
"4130",2014-04-23,3,9
"4131",2014-04-24,0,11
"4132",2014-04-25,3,10
"4133",2014-04-26,2,11
"4134",2014-04-27,2,13
"4135",2014-04-28,0,11
"4136",2014-04-29,1,15
"4137",2014-04-30,4,13
"4138",2014-05-01,6,8
"4139",2014-05-02,1,27
"4140",2014-05-03,1,8
"4141",2014-05-04,5,11
"4142",2014-05-05,2,8
"4143",2014-05-06,2,14
"4144",2014-05-07,1,16
"4145",2014-05-08,3,13
"4146",2014-05-09,5,12
"4147",2014-05-10,3,10
"4148",2014-05-11,2,8
"4149",2014-05-12,1,13
"4150",2014-05-13,3,14
"4151",2014-05-14,1,6
"4152",2014-05-15,1,13
"4153",2014-05-16,2,7
"4154",2014-05-17,3,16
"4155",2014-05-18,1,12
"4156",2014-05-19,1,13
"4157",2014-05-20,2,13
"4158",2014-05-21,0,10
"4159",2014-05-22,6,12
"4160",2014-05-23,1,6
"4161",2014-05-24,3,7
"4162",2014-05-25,4,13
"4163",2014-05-26,4,16
"4164",2014-05-27,4,12
"4165",2014-05-28,4,9
"4166",2014-05-29,3,12
"4167",2014-05-30,4,14
"4168",2014-05-31,1,15
"4169",2014-06-01,1,13
"4170",2014-06-02,0,11
"4171",2014-06-03,4,9
"4172",2014-06-04,5,15
"4173",2014-06-05,5,23
"4174",2014-06-06,1,11
"4175",2014-06-07,1,15
"4176",2014-06-08,1,12
"4177",2014-06-09,2,17
"4178",2014-06-10,2,11
"4179",2014-06-11,2,10
"4180",2014-06-12,0,11
"4181",2014-06-13,0,14
"4182",2014-06-14,1,8
"4183",2014-06-15,1,10
"4184",2014-06-16,0,14
"4185",2014-06-17,1,7
"4186",2014-06-18,5,12
"4187",2014-06-19,1,13
"4188",2014-06-20,1,16
"4189",2014-06-21,1,16
"4190",2014-06-22,1,9
"4191",2014-06-23,1,19
"4192",2014-06-24,0,17
"4193",2014-06-25,1,9
"4194",2014-06-26,1,14
"4195",2014-06-27,1,11
"4196",2014-06-28,2,10
"4197",2014-06-29,1,13
"4198",2014-06-30,6,15
"4199",2014-07-01,3,23
"4200",2014-07-02,2,15
"4201",2014-07-03,3,7
"4202",2014-07-04,0,12
"4203",2014-07-05,1,15
"4204",2014-07-06,1,10
"4205",2014-07-07,1,13
"4206",2014-07-08,0,23
"4207",2014-07-09,0,15
"4208",2014-07-10,1,9
"4209",2014-07-11,2,12
"4210",2014-07-12,2,10
"4211",2014-07-13,2,9
"4212",2014-07-14,2,7
"4213",2014-07-15,0,8
"4214",2014-07-16,2,10
"4215",2014-07-17,2,9
"4216",2014-07-18,2,14
"4217",2014-07-19,0,8
"4218",2014-07-20,1,8
"4219",2014-07-21,0,10
"4220",2014-07-22,3,9
"4221",2014-07-23,5,12
"4222",2014-07-24,0,14
"4223",2014-07-25,4,12
"4224",2014-07-26,0,10
"4225",2014-07-27,1,5
"4226",2014-07-28,2,10
"4227",2014-07-29,2,11
"4228",2014-07-30,2,12
"4229",2014-07-31,2,17
"4230",2014-08-01,3,15
"4231",2014-08-02,1,11
"4232",2014-08-03,2,4
"4233",2014-08-04,1,14
"4234",2014-08-05,3,5
"4235",2014-08-06,3,14
"4236",2014-08-07,1,12
"4237",2014-08-08,2,18
"4238",2014-08-09,5,17
"4239",2014-08-10,1,12
"4240",2014-08-11,2,10
"4241",2014-08-12,3,3
"4242",2014-08-13,3,14
"4243",2014-08-14,1,18
"4244",2014-08-15,2,14
"4245",2014-08-16,2,17
"4246",2014-08-17,4,3
"4247",2014-08-18,1,11
"4248",2014-08-19,3,14
"4249",2014-08-20,4,23
"4250",2014-08-21,1,7
"4251",2014-08-22,2,20
"4252",2014-08-23,4,13
"4253",2014-08-24,4,12
"4254",2014-08-25,3,9
"4255",2014-08-26,2,14
"4256",2014-08-27,3,19
"4257",2014-08-28,2,14
"4258",2014-08-29,3,15
"4259",2014-08-30,1,17
"4260",2014-08-31,3,6
"4261",2014-09-01,2,16
"4262",2014-09-02,3,12
"4263",2014-09-03,2,16
"4264",2014-09-04,2,15
"4265",2014-09-05,0,13
"4266",2014-09-06,2,15
"4267",2014-09-07,2,18
"4268",2014-09-08,2,10
"4269",2014-09-09,1,15
"4270",2014-09-10,0,14
"4271",2014-09-11,1,14
"4272",2014-09-12,2,12
"4273",2014-09-13,1,13
"4274",2014-09-14,2,16
"4275",2014-09-15,2,8
"4276",2014-09-16,3,14
"4277",2014-09-17,0,19
"4278",2014-09-18,6,15
"4279",2014-09-19,6,15
"4280",2014-09-20,1,13
"4281",2014-09-21,2,13
"4282",2014-09-22,2,10
"4283",2014-09-23,2,13
"4284",2014-09-24,0,6
"4285",2014-09-25,3,11
"4286",2014-09-26,0,10
"4287",2014-09-27,0,19
"4288",2014-09-28,1,16
"4289",2014-09-29,2,11
"4290",2014-09-30,2,10
"4291",2014-10-01,2,14
"4292",2014-10-02,2,14
"4293",2014-10-03,2,11
"4294",2014-10-04,1,14
"4295",2014-10-05,1,24
"4296",2014-10-06,6,15
"4297",2014-10-07,1,9
"4298",2014-10-08,3,13
"4299",2014-10-09,0,12
"4300",2014-10-10,2,15
"4301",2014-10-11,2,10
"4302",2014-10-12,3,10
"4303",2014-10-13,4,16
"4304",2014-10-14,3,14
"4305",2014-10-15,3,13
"4306",2014-10-16,5,16
"4307",2014-10-17,2,24
"4308",2014-10-18,2,9
"4309",2014-10-19,3,11
"4310",2014-10-20,3,10
"4311",2014-10-21,2,6
"4312",2014-10-22,4,13
"4313",2014-10-23,3,14
"4314",2014-10-24,4,16
"4315",2014-10-25,5,7
"4316",2014-10-26,1,12
"4317",2014-10-27,1,11
"4318",2014-10-28,0,15
"4319",2014-10-29,2,15
"4320",2014-10-30,6,17
"4321",2014-10-31,1,4
"4322",2014-11-01,3,18
"4323",2014-11-02,0,9
"4324",2014-11-03,3,8
"4325",2014-11-04,1,18
"4326",2014-11-05,2,13
"4327",2014-11-06,5,9
"4328",2014-11-07,2,9
"4329",2014-11-08,3,11
"4330",2014-11-09,2,13
"4331",2014-11-10,2,10
"4332",2014-11-11,3,11
"4333",2014-11-12,7,13
"4334",2014-11-13,3,13
"4335",2014-11-14,1,8
"4336",2014-11-15,2,16
"4337",2014-11-16,3,10
"4338",2014-11-17,3,9
"4339",2014-11-18,0,12
"4340",2014-11-19,0,12
"4341",2014-11-20,3,10
"4342",2014-11-21,2,14
"4343",2014-11-22,4,18
"4344",2014-11-23,3,14
"4345",2014-11-24,0,9
"4346",2014-11-25,1,7
"4347",2014-11-26,3,13
"4348",2014-11-27,4,6
"4349",2014-11-28,1,7
"4350",2014-11-29,0,12
"4351",2014-11-30,1,12
"4352",2014-12-01,2,11
"4353",2014-12-02,2,12
"4354",2014-12-03,0,8
"4355",2014-12-04,1,11
"4356",2014-12-05,3,12
"4357",2014-12-06,4,10
"4358",2014-12-07,1,9
"4359",2014-12-08,0,9
"4360",2014-12-09,2,12
"4361",2014-12-10,0,13
"4362",2014-12-11,1,14
"4363",2014-12-12,2,10
"4364",2014-12-13,3,10
"4365",2014-12-14,1,6
"4366",2014-12-15,1,9
"4367",2014-12-16,1,13
"4368",2014-12-17,2,8
"4369",2014-12-18,1,12
"4370",2014-12-19,3,18
"4371",2014-12-20,1,15
"4372",2014-12-21,5,10
"4373",2014-12-22,0,12
"4374",2014-12-23,3,5
"4375",2014-12-24,2,8
"4376",2014-12-25,0,13
"4377",2014-12-26,3,7
"4378",2014-12-27,1,9
"4379",2014-12-28,1,6
"4380",2014-12-29,0,11
"4381",2014-12-30,4,12
"4382",2014-12-31,2,10
"4383",2015-01-01,3,18
"4384",2015-01-02,3,4
"4385",2015-01-03,1,14
"4386",2015-01-04,2,8
"4387",2015-01-05,2,9
"4388",2015-01-06,2,16
"4389",2015-01-07,3,20
"4390",2015-01-08,2,12
"4391",2015-01-09,3,14
"4392",2015-01-10,6,15
"4393",2015-01-11,0,10
"4394",2015-01-12,2,13
"4395",2015-01-13,5,10
"4396",2015-01-14,3,8
"4397",2015-01-15,4,9
"4398",2015-01-16,4,13
"4399",2015-01-17,4,14
"4400",2015-01-18,6,3
"4401",2015-01-19,0,9
"4402",2015-01-20,4,14
"4403",2015-01-21,3,12
"4404",2015-01-22,3,12
"4405",2015-01-23,5,14
"4406",2015-01-24,3,13
"4407",2015-01-25,1,10
"4408",2015-01-26,2,12
"4409",2015-01-27,0,17
"4410",2015-01-28,0,9
"4411",2015-01-29,3,8
"4412",2015-01-30,4,17
"4413",2015-01-31,0,6
"4414",2015-02-01,2,9
"4415",2015-02-02,0,15
"4416",2015-02-03,1,12
"4417",2015-02-04,5,18
"4418",2015-02-05,2,14
"4419",2015-02-06,2,12
"4420",2015-02-07,1,12
"4421",2015-02-08,2,13
"4422",2015-02-09,3,6
"4423",2015-02-10,3,10
"4424",2015-02-11,1,5
"4425",2015-02-12,0,11
"4426",2015-02-13,1,14
"4427",2015-02-14,1,17
"4428",2015-02-15,2,16
"4429",2015-02-16,1,12
"4430",2015-02-17,2,15
"4431",2015-02-18,2,22
"4432",2015-02-19,3,15
"4433",2015-02-20,1,17
"4434",2015-02-21,3,13
"4435",2015-02-22,5,9
"4436",2015-02-23,5,14
"4437",2015-02-24,3,14
"4438",2015-02-25,2,9
"4439",2015-02-26,1,13
"4440",2015-02-27,2,11
"4441",2015-02-28,3,11
"4442",2015-03-01,3,18
"4443",2015-03-02,5,17
"4444",2015-03-03,1,16
"4445",2015-03-04,1,6
"4446",2015-03-05,1,13
"4447",2015-03-06,1,13
"4448",2015-03-07,2,13
"4449",2015-03-08,2,13
"4450",2015-03-09,4,9
"4451",2015-03-10,3,11
"4452",2015-03-11,0,12
"4453",2015-03-12,4,16
"4454",2015-03-13,0,16
"4455",2015-03-14,4,11
"4456",2015-03-15,4,21
"4457",2015-03-16,1,11
"4458",2015-03-17,0,11
"4459",2015-03-18,2,13
"4460",2015-03-19,3,13
"4461",2015-03-20,5,17
"4462",2015-03-21,3,6
"4463",2015-03-22,2,12
"4464",2015-03-23,2,10
"4465",2015-03-24,3,11
"4466",2015-03-25,3,17
"4467",2015-03-26,6,11
"4468",2015-03-27,1,14
"4469",2015-03-28,4,17
"4470",2015-03-29,2,20
"4471",2015-03-30,0,13
"4472",2015-03-31,2,12
"4473",2015-04-01,1,14
"4474",2015-04-02,2,14
"4475",2015-04-03,1,13
"4476",2015-04-04,1,11
"4477",2015-04-05,2,12
"4478",2015-04-06,2,10
"4479",2015-04-07,3,13
"4480",2015-04-08,2,11
"4481",2015-04-09,3,15
"4482",2015-04-10,4,9
"4483",2015-04-11,1,14
"4484",2015-04-12,4,8
"4485",2015-04-13,3,12
"4486",2015-04-14,1,15
"4487",2015-04-15,1,17
"4488",2015-04-16,3,11
"4489",2015-04-17,0,7
"4490",2015-04-18,0,13
"4491",2015-04-19,0,8
"4492",2015-04-20,2,14
"4493",2015-04-21,1,6
"4494",2015-04-22,1,8
"4495",2015-04-23,2,9
"4496",2015-04-24,1,20
"4497",2015-04-25,2,8
"4498",2015-04-26,2,20
"4499",2015-04-27,2,12
"4500",2015-04-28,3,14
"4501",2015-04-29,3,19
"4502",2015-04-30,0,13
"4503",2015-05-01,5,20
"4504",2015-05-02,2,11
"4505",2015-05-03,2,15
"4506",2015-05-04,0,12
"4507",2015-05-05,3,11
"4508",2015-05-06,3,15
"4509",2015-05-07,1,12
"4510",2015-05-08,3,19
"4511",2015-05-09,3,11
"4512",2015-05-10,2,7
"4513",2015-05-11,1,12
"4514",2015-05-12,3,8
"4515",2015-05-13,2,9
"4516",2015-05-14,2,15
"4517",2015-05-15,4,14
"4518",2015-05-16,3,13
"4519",2015-05-17,3,12
"4520",2015-05-18,2,16
"4521",2015-05-19,2,12
"4522",2015-05-20,2,15
"4523",2015-05-21,3,22
"4524",2015-05-22,3,11
"4525",2015-05-23,1,18
"4526",2015-05-24,3,13
"4527",2015-05-25,1,13
"4528",2015-05-26,2,8
"4529",2015-05-27,3,13
"4530",2015-05-28,0,15
"4531",2015-05-29,2,10
"4532",2015-05-30,2,15
"4533",2015-05-31,5,11
"4534",2015-06-01,1,13
"4535",2015-06-02,1,13
"4536",2015-06-03,3,13
"4537",2015-06-04,2,10
"4538",2015-06-05,2,16
"4539",2015-06-06,2,18
"4540",2015-06-07,1,17
"4541",2015-06-08,1,10
"4542",2015-06-09,3,12
"4543",2015-06-10,2,10
"4544",2015-06-11,1,12
"4545",2015-06-12,1,12
"4546",2015-06-13,4,15
"4547",2015-06-14,1,12
"4548",2015-06-15,1,12
"4549",2015-06-16,1,13
"4550",2015-06-17,4,11
"4551",2015-06-18,2,14
"4552",2015-06-19,1,6
"4553",2015-06-20,2,13
"4554",2015-06-21,1,8
"4555",2015-06-22,1,9
"4556",2015-06-23,2,11
"4557",2015-06-24,0,11
"4558",2015-06-25,2,19
"4559",2015-06-26,1,18
"4560",2015-06-27,2,17
"4561",2015-06-28,1,15
"4562",2015-06-29,2,17
"4563",2015-06-30,4,12
"4564",2015-07-01,2,6
"4565",2015-07-02,4,13
"4566",2015-07-03,5,8
"4567",2015-07-04,2,14
"4568",2015-07-05,2,11
"4569",2015-07-06,0,12
"4570",2015-07-07,1,15
"4571",2015-07-08,2,8
"4572",2015-07-09,5,16
"4573",2015-07-10,2,10
"4574",2015-07-11,3,11
"4575",2015-07-12,3,14
"4576",2015-07-13,2,17
"4577",2015-07-14,1,15
"4578",2015-07-15,2,8
"4579",2015-07-16,1,9
"4580",2015-07-17,3,9
"4581",2015-07-18,3,10
"4582",2015-07-19,2,15
"4583",2015-07-20,1,9
"4584",2015-07-21,3,15
"4585",2015-07-22,1,15
"4586",2015-07-23,1,7
"4587",2015-07-24,2,23
"4588",2015-07-25,1,16
"4589",2015-07-26,1,12
"4590",2015-07-27,2,12
"4591",2015-07-28,2,22
"4592",2015-07-29,3,11
"4593",2015-07-30,5,14
"4594",2015-07-31,1,12
"4595",2015-08-01,2,11
"4596",2015-08-02,3,14
"4597",2015-08-03,2,12
"4598",2015-08-04,1,10
"4599",2015-08-05,0,7
"4600",2015-08-06,1,18
"4601",2015-08-07,4,16
"4602",2015-08-08,4,15
"4603",2015-08-09,5,19
"4604",2015-08-10,0,10
"4605",2015-08-11,1,14
"4606",2015-08-12,1,13
"4607",2015-08-13,4,11
"4608",2015-08-14,3,12
"4609",2015-08-15,3,13
"4610",2015-08-16,3,9
"4611",2015-08-17,1,15
"4612",2015-08-18,3,11
"4613",2015-08-19,0,15
"4614",2015-08-20,1,14
"4615",2015-08-21,3,16
"4616",2015-08-22,1,18
"4617",2015-08-23,1,13
"4618",2015-08-24,5,13
"4619",2015-08-25,2,14
"4620",2015-08-26,2,5
"4621",2015-08-27,1,7
"4622",2015-08-28,0,8
"4623",2015-08-29,3,12
"4624",2015-08-30,1,11
"4625",2015-08-31,2,12
"4626",2015-09-01,3,9
"4627",2015-09-02,0,15
"4628",2015-09-03,0,11
"4629",2015-09-04,3,6
"4630",2015-09-05,2,16
"4631",2015-09-06,2,21
"4632",2015-09-07,1,9
"4633",2015-09-08,3,13
"4634",2015-09-09,1,14
"4635",2015-09-10,3,22
"4636",2015-09-11,3,16
"4637",2015-09-12,4,17
"4638",2015-09-13,3,9
"4639",2015-09-14,1,15
"4640",2015-09-15,4,18
"4641",2015-09-16,1,20
"4642",2015-09-17,2,9
"4643",2015-09-18,2,9
"4644",2015-09-19,2,10
"4645",2015-09-20,1,7
"4646",2015-09-21,2,12
"4647",2015-09-22,3,19
"4648",2015-09-23,1,19
"4649",2015-09-24,2,15
"4650",2015-09-25,2,14
"4651",2015-09-26,3,7
"4652",2015-09-27,3,7
"4653",2015-09-28,0,12
"4654",2015-09-29,0,17
"4655",2015-09-30,1,5
"4656",2015-10-01,3,14
"4657",2015-10-02,4,18
"4658",2015-10-03,4,18
"4659",2015-10-04,2,16
"4660",2015-10-05,1,13
"4661",2015-10-06,0,12
"4662",2015-10-07,0,7
"4663",2015-10-08,1,18
"4664",2015-10-09,2,11
"4665",2015-10-10,1,9
"4666",2015-10-11,1,19
"4667",2015-10-12,0,6
"4668",2015-10-13,3,18
"4669",2015-10-14,2,17
"4670",2015-10-15,0,10
"4671",2015-10-16,2,19
"4672",2015-10-17,1,15
"4673",2015-10-18,2,15
"4674",2015-10-19,3,18
"4675",2015-10-20,5,12
"4676",2015-10-21,1,20
"4677",2015-10-22,1,12
"4678",2015-10-23,5,11
"4679",2015-10-24,1,9
"4680",2015-10-25,0,17
"4681",2015-10-26,1,14
"4682",2015-10-27,4,10
"4683",2015-10-28,1,10
"4684",2015-10-29,1,16
"4685",2015-10-30,1,17
"4686",2015-10-31,0,14
"4687",2015-11-01,3,16
"4688",2015-11-02,0,6
"4689",2015-11-03,2,13
"4690",2015-11-04,2,16
"4691",2015-11-05,1,12
"4692",2015-11-06,1,13
"4693",2015-11-07,2,7
"4694",2015-11-08,1,10
"4695",2015-11-09,2,15
"4696",2015-11-10,2,13
"4697",2015-11-11,1,12
"4698",2015-11-12,2,7
"4699",2015-11-13,1,18
"4700",2015-11-14,2,11
"4701",2015-11-15,2,18
"4702",2015-11-16,3,7
"4703",2015-11-17,1,12
"4704",2015-11-18,3,7
"4705",2015-11-19,3,14
"4706",2015-11-20,0,13
"4707",2015-11-21,1,11
"4708",2015-11-22,1,16
"4709",2015-11-23,1,18
"4710",2015-11-24,2,14
"4711",2015-11-25,3,19
"4712",2015-11-26,2,21
"4713",2015-11-27,1,20
"4714",2015-11-28,2,16
"4715",2015-11-29,0,6
"4716",2015-11-30,2,13
"4717",2015-12-01,2,15
"4718",2015-12-02,0,8
"4719",2015-12-03,1,17
"4720",2015-12-04,3,13
"4721",2015-12-05,1,24
"4722",2015-12-06,1,15
"4723",2015-12-07,1,12
"4724",2015-12-08,1,16
"4725",2015-12-09,2,10
