"i","Date","Solved","Not Solved"
"3794",2013-05-21,24,2
"3795",2013-05-22,15,1
"3796",2013-05-23,17,2
"3797",2013-05-24,24,5
"3798",2013-05-25,21,3
"3799",2013-05-26,10,0
"3800",2013-05-27,19,0
"3801",2013-05-28,11,0
"3802",2013-05-29,21,2
"3803",2013-05-30,17,0
"3804",2013-05-31,16,6
"3805",2013-06-01,19,2
"3806",2013-06-02,15,1
"3807",2013-06-03,24,0
"3808",2013-06-04,24,0
"3809",2013-06-05,16,0
"3810",2013-06-06,16,0
"3811",2013-06-07,17,2
"3812",2013-06-08,19,2
"3813",2013-06-09,16,0
"3814",2013-06-10,18,3
"3815",2013-06-11,29,1
"3816",2013-06-12,32,1
"3817",2013-06-13,22,3
"3818",2013-06-14,22,4
"3819",2013-06-15,6,1
"3820",2013-06-16,13,2
"3821",2013-06-17,6,0
"3822",2013-06-18,13,1
"3823",2013-06-19,13,2
"3824",2013-06-20,19,2
"3825",2013-06-21,11,0
"3826",2013-06-22,12,4
"3827",2013-06-23,6,1
"3828",2013-06-24,20,1
"3829",2013-06-25,12,2
"3830",2013-06-26,15,4
"3831",2013-06-27,11,3
"3832",2013-06-28,20,4
"3833",2013-06-29,12,0
"3834",2013-06-30,13,2
"3835",2013-07-01,6,2
"3836",2013-07-02,28,1
"3837",2013-07-03,30,1
"3838",2013-07-04,29,4
"3839",2013-07-05,10,0
"3840",2013-07-06,20,1
"3841",2013-07-07,19,4
"3842",2013-07-08,23,0
"3843",2013-07-09,30,1
"3844",2013-07-10,23,1
"3845",2013-07-11,23,0
"3846",2013-07-12,10,0
"3847",2013-07-13,12,2
"3848",2013-07-14,13,1
"3849",2013-07-15,6,0
"3850",2013-07-16,17,3
"3851",2013-07-17,17,0
"3852",2013-07-18,17,0
"3853",2013-07-19,26,0
"3854",2013-07-20,25,1
"3855",2013-07-21,9,1
"3856",2013-07-22,14,2
"3857",2013-07-23,23,0
"3858",2013-07-24,11,2
"3859",2013-07-25,19,2
"3860",2013-07-26,23,3
"3861",2013-07-27,8,2
"3862",2013-07-28,12,1
"3863",2013-07-29,13,1
"3864",2013-07-30,13,2
"3865",2013-07-31,11,1
"3866",2013-08-01,17,1
"3867",2013-08-02,32,0
"3868",2013-08-03,22,1
"3869",2013-08-04,27,0
"3870",2013-08-05,24,1
"3871",2013-08-06,9,2
"3872",2013-08-07,13,3
"3873",2013-08-08,17,1
"3874",2013-08-09,16,1
"3875",2013-08-10,19,1
"3876",2013-08-11,22,2
"3877",2013-08-12,24,0
"3878",2013-08-13,11,1
"3879",2013-08-14,10,1
"3880",2013-08-15,31,0
"3881",2013-08-16,10,0
"3882",2013-08-17,14,5
"3883",2013-08-18,15,2
"3884",2013-08-19,8,0
"3885",2013-08-20,19,2
"3886",2013-08-21,6,0
"3887",2013-08-22,21,0
"3888",2013-08-23,16,1
"3889",2013-08-24,11,4
"3890",2013-08-25,9,1
"3891",2013-08-26,19,2
"3892",2013-08-27,13,2
"3893",2013-08-28,15,0
"3894",2013-08-29,16,0
"3895",2013-08-30,31,1
"3896",2013-08-31,7,0
"3897",2013-09-01,18,0
"3898",2013-09-02,21,2
"3899",2013-09-03,14,0
"3900",2013-09-04,31,0
"3901",2013-09-05,26,1
"3902",2013-09-06,21,0
"3903",2013-09-07,19,1
"3904",2013-09-08,12,4
"3905",2013-09-09,11,0
"3906",2013-09-10,17,2
"3907",2013-09-11,18,0
"3908",2013-09-12,18,0
"3909",2013-09-13,16,0
"3910",2013-09-14,11,0
"3911",2013-09-15,23,2
"3912",2013-09-16,11,1
"3913",2013-09-17,30,2
"3914",2013-09-18,22,5
"3915",2013-09-19,28,3
"3916",2013-09-20,9,1
"3917",2013-09-21,13,0
"3918",2013-09-22,9,1
"3919",2013-09-23,10,0
"3920",2013-09-24,20,4
"3921",2013-09-25,24,2
"3922",2013-09-26,20,0
"3923",2013-09-27,11,3
"3924",2013-09-28,20,1
"3925",2013-09-29,10,0
"3926",2013-09-30,7,3
"3927",2013-10-01,18,4
"3928",2013-10-02,14,1
"3929",2013-10-03,22,3
"3930",2013-10-04,15,2
"3931",2013-10-05,18,2
"3932",2013-10-06,28,1
"3933",2013-10-07,22,1
"3934",2013-10-08,18,1
"3935",2013-10-09,14,0
"3936",2013-10-10,26,0
"3937",2013-10-11,31,3
"3938",2013-10-12,14,4
"3939",2013-10-13,14,1
"3940",2013-10-14,14,1
"3941",2013-10-15,16,1
"3942",2013-10-16,25,0
"3943",2013-10-17,11,1
"3944",2013-10-18,15,3
"3945",2013-10-19,11,2
"3946",2013-10-20,10,0
"3947",2013-10-21,14,1
"3948",2013-10-22,19,3
"3949",2013-10-23,28,2
"3950",2013-10-24,21,4
"3951",2013-10-25,8,1
"3952",2013-10-26,13,2
"3953",2013-10-27,6,0
"3954",2013-10-28,5,1
"3955",2013-10-29,24,3
"3956",2013-10-30,11,1
"3957",2013-10-31,18,1
"3958",2013-11-01,22,2
"3959",2013-11-02,17,2
"3960",2013-11-03,5,0
"3961",2013-11-04,18,0
"3962",2013-11-05,23,0
"3963",2013-11-06,21,0
"3964",2013-11-07,18,1
"3965",2013-11-08,17,3
"3966",2013-11-09,10,4
"3967",2013-11-10,11,0
"3968",2013-11-11,9,1
"3969",2013-11-12,12,0
"3970",2013-11-13,19,3
"3971",2013-11-14,29,1
"3972",2013-11-15,10,2
"3973",2013-11-16,8,1
"3974",2013-11-17,14,1
"3975",2013-11-18,12,1
"3976",2013-11-19,16,1
"3977",2013-11-20,19,3
"3978",2013-11-21,21,1
"3979",2013-11-22,14,7
"3980",2013-11-23,10,3
"3981",2013-11-24,18,0
"3982",2013-11-25,13,0
"3983",2013-11-26,10,0
"3984",2013-11-27,17,0
"3985",2013-11-28,17,0
"3986",2013-11-29,18,1
"3987",2013-11-30,18,2
"3988",2013-12-01,11,0
"3989",2013-12-02,15,0
"3990",2013-12-03,13,2
"3991",2013-12-04,13,3
"3992",2013-12-05,21,1
"3993",2013-12-06,12,0
"3994",2013-12-07,6,4
"3995",2013-12-08,12,0
"3996",2013-12-09,7,1
"3997",2013-12-10,10,0
"3998",2013-12-11,17,0
"3999",2013-12-12,21,1
"4000",2013-12-13,6,2
"4001",2013-12-14,6,1
"4002",2013-12-15,1,0
"4003",2013-12-16,19,2
"4004",2013-12-17,6,2
"4005",2013-12-18,16,6
"4006",2013-12-19,32,2
"4007",2013-12-20,14,2
"4008",2013-12-21,9,1
"4009",2013-12-22,8,5
"4010",2013-12-23,10,0
"4011",2013-12-24,5,0
"4012",2013-12-26,3,0
"4013",2013-12-27,17,1
"4014",2013-12-28,9,0
"4015",2013-12-29,25,1
"4016",2013-12-30,18,0
"4017",2013-12-31,15,1
"4018",2014-01-01,20,0
"4019",2014-01-02,22,1
"4020",2014-01-03,20,1
"4021",2014-01-04,22,0
"4022",2014-01-05,22,2
"4023",2014-01-06,14,2
"4024",2014-01-07,14,0
"4025",2014-01-08,15,0
"4026",2014-01-09,25,3
"4027",2014-01-10,25,3
"4028",2014-01-11,26,2
"4029",2014-01-12,17,0
"4030",2014-01-13,8,1
"4031",2014-01-14,19,2
"4032",2014-01-15,23,0
"4033",2014-01-16,15,0
"4034",2014-01-17,19,3
"4035",2014-01-18,15,2
"4036",2014-01-19,10,0
"4037",2014-01-20,9,0
"4038",2014-01-21,22,2
"4039",2014-01-22,19,1
"4040",2014-01-23,14,4
"4041",2014-01-24,21,3
"4042",2014-01-25,15,0
"4043",2014-01-26,15,0
"4044",2014-01-27,15,0
"4045",2014-01-28,18,2
"4046",2014-01-29,19,1
"4047",2014-01-30,11,3
"4048",2014-01-31,10,2
"4049",2014-02-01,9,0
"4050",2014-02-02,14,1
"4051",2014-02-03,16,2
"4052",2014-02-04,14,3
"4053",2014-02-05,24,3
"4054",2014-02-06,25,0
"4055",2014-02-07,22,2
"4056",2014-02-08,13,0
"4057",2014-02-09,10,0
"4058",2014-02-10,25,1
"4059",2014-02-11,25,1
"4060",2014-02-12,26,3
"4061",2014-02-13,23,0
"4062",2014-02-14,23,0
"4063",2014-02-15,21,0
"4064",2014-02-16,9,3
"4065",2014-02-17,23,0
"4066",2014-02-18,22,0
"4067",2014-02-19,14,5
"4068",2014-02-20,18,3
"4069",2014-02-21,17,0
"4070",2014-02-22,29,2
"4071",2014-02-23,16,0
"4072",2014-02-24,8,0
"4073",2014-02-25,12,3
"4074",2014-02-26,25,3
"4075",2014-02-27,20,2
"4076",2014-02-28,8,1
"4077",2014-03-01,10,0
"4078",2014-03-02,13,1
"4079",2014-03-03,18,0
"4080",2014-03-04,26,0
"4081",2014-03-05,27,2
"4082",2014-03-06,16,3
"4083",2014-03-07,20,0
"4084",2014-03-08,18,3
"4085",2014-03-09,15,1
"4086",2014-03-10,12,0
"4087",2014-03-11,26,2
"4088",2014-03-12,19,3
"4089",2014-03-13,18,2
"4090",2014-03-14,15,1
"4091",2014-03-15,18,2
"4092",2014-03-16,12,1
"4093",2014-03-17,9,3
"4094",2014-03-18,16,1
"4095",2014-03-19,20,1
"4096",2014-03-20,26,0
"4097",2014-03-21,9,1
"4098",2014-03-22,15,3
"4099",2014-03-23,15,0
"4100",2014-03-24,29,0
"4101",2014-03-25,17,0
"4102",2014-03-26,6,1
"4103",2014-03-27,16,1
"4104",2014-03-28,19,1
"4105",2014-03-29,9,2
"4106",2014-03-30,3,0
"4107",2014-03-31,9,1
"4108",2014-04-01,21,3
"4109",2014-04-02,12,6
"4110",2014-04-03,20,3
"4111",2014-04-04,23,0
"4112",2014-04-05,15,2
"4113",2014-04-06,16,1
"4114",2014-04-07,20,2
"4115",2014-04-08,18,2
"4116",2014-04-09,15,1
"4117",2014-04-10,5,1
"4118",2014-04-11,19,0
"4119",2014-04-12,22,0
"4120",2014-04-13,9,1
"4121",2014-04-14,17,2
"4122",2014-04-15,18,4
"4123",2014-04-16,11,2
"4124",2014-04-17,14,0
"4125",2014-04-18,14,1
"4126",2014-04-19,24,2
"4127",2014-04-20,34,0
"4128",2014-04-21,8,1
"4129",2014-04-22,13,0
"4130",2014-04-23,18,0
"4131",2014-04-24,8,2
"4132",2014-04-25,15,1
"4133",2014-04-26,8,0
"4134",2014-04-27,6,0
"4135",2014-04-28,11,1
"4136",2014-04-29,11,1
"4137",2014-04-30,16,0
"4138",2014-05-01,26,2
"4139",2014-05-02,14,3
"4140",2014-05-03,25,1
"4141",2014-05-04,17,1
"4142",2014-05-05,8,2
"4143",2014-05-06,19,1
"4144",2014-05-07,12,0
"4145",2014-05-08,10,5
"4146",2014-05-09,16,0
"4147",2014-05-10,10,0
"4148",2014-05-11,19,0
"4149",2014-05-12,28,0
"4150",2014-05-13,11,1
"4151",2014-05-14,16,0
"4152",2014-05-15,11,1
"4153",2014-05-16,21,0
"4154",2014-05-17,12,1
"4155",2014-05-18,15,1
"4156",2014-05-19,22,1
"4157",2014-05-20,16,0
"4158",2014-05-21,13,1
"4159",2014-05-22,11,0
"4160",2014-05-23,17,1
"4161",2014-05-24,10,1
"4162",2014-05-25,13,1
"4163",2014-05-26,21,0
"4164",2014-05-27,13,0
"4165",2014-05-28,16,1
"4166",2014-05-29,9,2
"4167",2014-05-30,9,1
"4168",2014-05-31,11,0
"4169",2014-06-01,4,0
"4170",2014-06-02,4,0
"4171",2014-06-03,17,0
"4172",2014-06-04,13,1
"4173",2014-06-05,14,4
"4174",2014-06-06,10,3
"4175",2014-06-07,10,2
"4176",2014-06-08,14,0
"4177",2014-06-09,5,0
"4178",2014-06-10,14,1
"4179",2014-06-11,18,6
"4180",2014-06-12,21,2
"4181",2014-06-13,25,2
"4182",2014-06-14,9,0
"4183",2014-06-15,7,0
"4184",2014-06-16,22,4
"4185",2014-06-17,11,0
"4186",2014-06-18,19,0
"4187",2014-06-19,16,0
"4188",2014-06-20,10,0
"4189",2014-06-21,20,2
"4190",2014-06-22,17,0
"4191",2014-06-23,8,0
"4192",2014-06-24,17,0
"4193",2014-06-25,1,4
"4194",2014-06-26,9,6
"4195",2014-06-27,14,2
"4196",2014-06-28,6,0
"4197",2014-06-29,3,2
"4198",2014-06-30,13,0
"4199",2014-07-01,5,1
"4200",2014-07-02,25,1
"4201",2014-07-03,22,4
"4202",2014-07-04,14,1
"4203",2014-07-05,17,2
"4204",2014-07-06,8,0
"4205",2014-07-07,11,0
"4206",2014-07-08,14,1
"4207",2014-07-09,20,5
"4208",2014-07-10,14,0
"4209",2014-07-11,16,1
"4210",2014-07-12,10,2
"4211",2014-07-13,5,1
"4212",2014-07-14,9,0
"4213",2014-07-15,12,1
"4214",2014-07-16,20,0
"4215",2014-07-17,7,1
"4216",2014-07-18,23,0
"4217",2014-07-19,6,1
"4218",2014-07-20,3,1
"4219",2014-07-21,9,2
"4220",2014-07-22,24,2
"4221",2014-07-23,12,7
"4222",2014-07-24,16,1
"4223",2014-07-25,16,2
"4224",2014-07-26,13,0
"4225",2014-07-27,8,0
"4226",2014-07-28,8,0
"4227",2014-07-29,12,0
"4228",2014-07-30,21,3
"4229",2014-07-31,17,0
"4230",2014-08-01,15,4
"4231",2014-08-02,14,0
"4232",2014-08-03,13,0
"4233",2014-08-04,14,2
"4234",2014-08-05,7,1
"4235",2014-08-06,11,3
"4236",2014-08-07,23,3
"4237",2014-08-08,29,1
"4238",2014-08-09,24,1
"4239",2014-08-10,14,0
"4240",2014-08-11,19,1
"4241",2014-08-12,14,1
"4242",2014-08-13,18,0
"4243",2014-08-14,14,1
"4244",2014-08-15,10,3
"4245",2014-08-16,14,2
"4246",2014-08-17,8,0
"4247",2014-08-18,12,1
"4248",2014-08-19,20,1
"4249",2014-08-20,10,2
"4250",2014-08-21,4,0
"4251",2014-08-22,11,0
"4252",2014-08-23,10,0
"4253",2014-08-24,8,1
"4254",2014-08-25,12,3
"4255",2014-08-26,22,0
"4256",2014-08-27,11,0
"4257",2014-08-28,7,1
"4258",2014-08-29,14,0
"4259",2014-08-30,23,1
"4260",2014-08-31,16,0
"4261",2014-09-01,9,0
"4262",2014-09-02,22,3
"4263",2014-09-03,22,4
"4264",2014-09-04,18,1
"4265",2014-09-05,21,2
"4266",2014-09-06,15,2
"4267",2014-09-07,10,0
"4268",2014-09-08,18,0
"4269",2014-09-09,16,4
"4270",2014-09-10,24,1
"4271",2014-09-11,17,4
"4272",2014-09-12,15,1
"4273",2014-09-13,20,1
"4274",2014-09-14,20,1
"4275",2014-09-15,10,0
"4276",2014-09-16,20,1
"4277",2014-09-17,9,0
"4278",2014-09-18,11,4
"4279",2014-09-19,8,1
"4280",2014-09-20,11,2
"4281",2014-09-21,9,0
"4282",2014-09-22,9,1
"4283",2014-09-23,8,0
"4284",2014-09-24,17,2
"4285",2014-09-25,12,2
"4286",2014-09-26,6,3
"4287",2014-09-27,18,1
"4288",2014-09-28,6,1
"4289",2014-09-29,9,0
"4290",2014-09-30,17,1
"4291",2014-10-01,12,1
"4292",2014-10-02,17,2
"4293",2014-10-03,16,1
"4294",2014-10-04,8,1
"4295",2014-10-05,17,1
"4296",2014-10-06,4,1
"4297",2014-10-07,9,0
"4298",2014-10-08,5,0
"4299",2014-10-09,18,2
"4300",2014-10-10,19,3
"4301",2014-10-11,3,1
"4302",2014-10-12,6,1
"4303",2014-10-13,14,0
"4304",2014-10-14,24,2
"4305",2014-10-15,4,2
"4306",2014-10-16,9,2
"4307",2014-10-17,9,1
"4308",2014-10-18,13,5
"4309",2014-10-19,14,2
"4310",2014-10-20,8,1
"4311",2014-10-21,10,2
"4312",2014-10-22,24,1
"4313",2014-10-23,6,5
"4314",2014-10-24,13,1
"4315",2014-10-25,8,0
"4316",2014-10-26,4,0
"4317",2014-10-27,8,0
"4318",2014-10-28,13,1
"4319",2014-10-29,7,0
"4320",2014-10-30,5,1
"4321",2014-10-31,6,2
"4322",2014-11-01,7,0
"4323",2014-11-02,14,1
"4324",2014-11-03,10,0
"4325",2014-11-04,15,0
"4326",2014-11-05,12,2
"4327",2014-11-06,15,5
"4328",2014-11-07,15,0
"4329",2014-11-08,14,0
"4330",2014-11-09,15,0
"4331",2014-11-10,18,0
"4332",2014-11-11,7,0
"4333",2014-11-12,16,0
"4334",2014-11-13,9,0
"4335",2014-11-14,12,1
"4336",2014-11-15,9,1
"4337",2014-11-16,4,1
"4338",2014-11-17,7,2
"4339",2014-11-18,5,1
"4340",2014-11-19,15,2
"4341",2014-11-20,6,0
"4342",2014-11-21,5,3
"4343",2014-11-22,10,0
"4344",2014-11-23,5,2
"4345",2014-11-24,16,1
"4346",2014-11-25,10,0
"4347",2014-11-26,14,0
"4348",2014-11-27,7,0
"4349",2014-11-28,5,1
"4350",2014-11-29,7,0
"4351",2014-11-30,6,1
"4352",2014-12-01,7,0
"4353",2014-12-02,15,2
"4354",2014-12-03,11,2
"4355",2014-12-04,1,2
"4356",2014-12-05,9,0
"4357",2014-12-06,4,0
"4358",2014-12-07,10,1
"4359",2014-12-08,2,1
"4360",2014-12-09,6,2
"4361",2014-12-10,8,1
"4362",2014-12-11,5,0
"4363",2014-12-12,3,0
"4364",2014-12-13,1,0
"4365",2014-12-14,3,0
"4366",2014-12-15,6,2
"4367",2014-12-16,3,0
"4368",2014-12-17,7,1
"4369",2014-12-18,7,0
"4370",2014-12-19,13,4
"4371",2014-12-20,4,1
"4372",2014-12-21,2,1
"4373",2014-12-23,9,1
"4374",2014-12-24,10,0
"4375",2014-12-25,9,0
"4376",2014-12-26,9,0
"4377",2014-12-27,5,0
"4378",2014-12-28,4,4
"4379",2014-12-29,13,1
"4380",2014-12-30,12,3
"4381",2014-12-31,4,6
"4382",2015-01-01,5,0
"4383",2015-01-02,8,2
"4384",2015-01-03,14,2
"4385",2015-01-04,14,0
"4386",2015-01-05,5,5
"4387",2015-01-06,20,2
"4388",2015-01-07,14,0
"4389",2015-01-08,9,2
"4390",2015-01-09,10,2
"4391",2015-01-10,13,2
"4392",2015-01-11,14,0
"4393",2015-01-12,11,2
"4394",2015-01-13,3,1
"4395",2015-01-14,15,2
"4396",2015-01-15,23,2
"4397",2015-01-16,13,2
"4398",2015-01-17,6,2
"4399",2015-01-18,15,2
"4400",2015-01-19,13,1
"4401",2015-01-20,20,2
"4402",2015-01-21,8,1
"4403",2015-01-22,15,1
"4404",2015-01-23,13,0
"4405",2015-01-24,3,0
"4406",2015-01-25,7,0
"4407",2015-01-26,3,0
"4408",2015-01-27,15,1
"4409",2015-01-28,6,2
"4410",2015-01-29,15,1
"4411",2015-01-30,12,2
"4412",2015-01-31,17,1
"4413",2015-02-01,2,0
"4414",2015-02-02,9,1
"4415",2015-02-03,5,1
"4416",2015-02-04,11,2
"4417",2015-02-05,11,0
"4418",2015-02-06,7,0
"4419",2015-02-07,4,1
"4420",2015-02-08,11,0
"4421",2015-02-09,9,2
"4422",2015-02-10,12,1
"4423",2015-02-11,21,6
"4424",2015-02-12,13,2
"4425",2015-02-13,11,0
"4426",2015-02-14,5,1
"4427",2015-02-15,4,0
"4428",2015-02-16,4,3
"4429",2015-02-17,10,0
"4430",2015-02-18,11,0
"4431",2015-02-19,15,2
"4432",2015-02-20,12,0
"4433",2015-02-21,5,1
"4434",2015-02-22,11,1
"4435",2015-02-23,4,5
"4436",2015-02-24,16,2
"4437",2015-02-25,19,2
"4438",2015-02-26,14,1
"4439",2015-02-27,11,1
"4440",2015-02-28,6,0
"4441",2015-03-01,15,0
"4442",2015-03-02,17,5
"4443",2015-03-03,13,0
"4444",2015-03-04,8,2
"4445",2015-03-05,8,1
"4446",2015-03-06,14,4
"4447",2015-03-07,16,0
"4448",2015-03-08,8,0
"4449",2015-03-09,8,1
"4450",2015-03-10,24,1
"4451",2015-03-11,13,1
"4452",2015-03-12,8,2
"4453",2015-03-13,9,2
"4454",2015-03-14,12,3
"4455",2015-03-15,6,3
"4456",2015-03-16,6,4
"4457",2015-03-17,16,4
"4458",2015-03-18,8,0
"4459",2015-03-19,16,1
"4460",2015-03-20,13,4
"4461",2015-03-21,11,1
"4462",2015-03-22,8,4
"4463",2015-03-23,10,3
"4464",2015-03-24,7,0
"4465",2015-03-25,10,2
"4466",2015-03-26,19,0
"4467",2015-03-27,9,2
"4468",2015-03-28,6,2
"4469",2015-03-29,5,6
"4470",2015-03-30,7,0
"4471",2015-03-31,8,0
"4472",2015-04-01,12,2
"4473",2015-04-02,14,1
"4474",2015-04-03,10,5
"4475",2015-04-04,7,0
"4476",2015-04-05,16,3
"4477",2015-04-06,11,0
"4478",2015-04-07,8,4
"4479",2015-04-08,6,4
"4480",2015-04-09,5,6
"4481",2015-04-10,14,2
"4482",2015-04-11,5,1
"4483",2015-04-12,14,1
"4484",2015-04-13,10,0
"4485",2015-04-14,3,2
"4486",2015-04-15,15,0
"4487",2015-04-16,17,2
"4488",2015-04-17,9,3
"4489",2015-04-18,6,1
"4490",2015-04-19,5,2
"4491",2015-04-20,10,4
"4492",2015-04-21,7,0
"4493",2015-04-22,13,3
"4494",2015-04-23,7,0
"4495",2015-04-24,3,0
"4496",2015-04-25,3,0
"4497",2015-04-26,10,1
"4498",2015-04-27,7,1
"4499",2015-04-28,8,2
"4500",2015-04-29,3,0
"4501",2015-04-30,11,1
"4502",2015-05-01,6,2
"4503",2015-05-02,6,0
"4504",2015-05-03,6,0
"4505",2015-05-04,5,0
"4506",2015-05-05,6,1
"4507",2015-05-06,30,1
"4508",2015-05-07,4,5
"4509",2015-05-08,11,2
"4510",2015-05-09,5,0
"4511",2015-05-10,14,2
"4512",2015-05-11,6,1
"4513",2015-05-12,10,0
"4514",2015-05-13,12,1
"4515",2015-05-14,6,1
"4516",2015-05-15,5,0
"4517",2015-05-16,5,1
"4518",2015-05-17,8,1
"4519",2015-05-18,4,2
"4520",2015-05-19,6,1
"4521",2015-05-20,3,0
"4522",2015-05-21,16,1
"4523",2015-05-22,4,0
"4524",2015-05-23,12,0
"4525",2015-05-24,7,5
"4526",2015-05-25,5,0
"4527",2015-05-26,11,2
"4528",2015-05-27,16,2
"4529",2015-05-28,10,1
"4530",2015-05-29,3,1
"4531",2015-05-30,7,1
"4532",2015-05-31,17,2
"4533",2015-06-01,3,3
"4534",2015-06-02,4,3
"4535",2015-06-03,12,3
"4536",2015-06-04,15,0
"4537",2015-06-05,10,0
"4538",2015-06-06,12,0
"4539",2015-06-07,12,0
"4540",2015-06-08,8,1
"4541",2015-06-09,11,1
"4542",2015-06-10,9,2
"4543",2015-06-11,7,2
"4544",2015-06-12,14,1
"4545",2015-06-13,15,0
"4546",2015-06-14,8,1
"4547",2015-06-15,6,0
"4548",2015-06-16,12,2
"4549",2015-06-17,7,1
"4550",2015-06-18,4,2
"4551",2015-06-19,6,0
"4552",2015-06-20,9,1
"4553",2015-06-21,7,0
"4554",2015-06-22,16,0
"4555",2015-06-23,7,0
"4556",2015-06-24,5,2
"4557",2015-06-25,16,1
"4558",2015-06-26,8,4
"4559",2015-06-27,4,0
"4560",2015-06-28,8,0
"4561",2015-06-29,3,0
"4562",2015-06-30,5,0
"4563",2015-07-01,9,0
"4564",2015-07-02,4,1
"4565",2015-07-03,12,0
"4566",2015-07-04,9,0
"4567",2015-07-05,10,0
"4568",2015-07-06,10,1
"4569",2015-07-07,13,0
"4570",2015-07-08,15,0
"4571",2015-07-09,8,0
"4572",2015-07-10,8,2
"4573",2015-07-11,8,0
"4574",2015-07-12,7,0
"4575",2015-07-13,14,0
"4576",2015-07-14,11,0
"4577",2015-07-15,5,0
"4578",2015-07-16,16,3
"4579",2015-07-17,4,2
"4580",2015-07-18,7,4
"4581",2015-07-19,5,0
"4582",2015-07-20,7,0
"4583",2015-07-21,7,0
"4584",2015-07-22,8,0
"4585",2015-07-23,4,0
"4586",2015-07-24,16,0
"4587",2015-07-25,2,2
"4588",2015-07-26,4,0
"4589",2015-07-27,9,2
"4590",2015-07-28,21,0
"4591",2015-07-29,7,0
"4592",2015-07-30,7,0
"4593",2015-07-31,8,0
"4594",2015-08-01,10,0
"4595",2015-08-02,8,0
"4596",2015-08-03,8,0
"4597",2015-08-04,16,1
"4598",2015-08-05,18,3
"4599",2015-08-06,16,5
"4600",2015-08-07,17,0
"4601",2015-08-08,20,4
"4602",2015-08-09,9,0
"4603",2015-08-10,8,0
"4604",2015-08-11,4,1
"4605",2015-08-12,19,3
"4606",2015-08-13,17,0
"4607",2015-08-14,10,2
"4608",2015-08-15,11,0
"4609",2015-08-16,8,1
"4610",2015-08-17,9,0
"4611",2015-08-18,13,2
"4612",2015-08-19,6,0
"4613",2015-08-20,6,0
"4614",2015-08-21,7,0
"4615",2015-08-22,13,1
"4616",2015-08-23,10,1
"4617",2015-08-24,4,0
"4618",2015-08-25,15,0
"4619",2015-08-26,14,1
"4620",2015-08-27,16,3
"4621",2015-08-28,8,0
"4622",2015-08-29,7,1
"4623",2015-08-30,6,0
"4624",2015-08-31,16,2
"4625",2015-09-01,9,3
"4626",2015-09-02,19,0
"4627",2015-09-03,17,0
"4628",2015-09-04,14,0
"4629",2015-09-05,12,4
"4630",2015-09-06,10,0
"4631",2015-09-07,7,0
"4632",2015-09-08,7,0
"4633",2015-09-09,25,1
"4634",2015-09-10,24,1
"4635",2015-09-12,5,2
"4636",2015-09-13,9,0
"4637",2015-09-14,11,0
"4638",2015-09-15,4,1
"4639",2015-09-16,7,0
"4640",2015-09-17,13,0
"4641",2015-09-18,11,1
"4642",2015-09-19,12,0
"4643",2015-09-20,20,1
"4644",2015-09-21,15,0
"4645",2015-09-22,3,0
"4646",2015-09-23,7,2
"4647",2015-09-24,13,1
"4648",2015-09-25,8,3
"4649",2015-09-26,13,0
"4650",2015-09-27,7,0
"4651",2015-09-28,14,0
"4652",2015-09-29,16,0
"4653",2015-09-30,14,0
"4654",2015-10-01,16,0
"4655",2015-10-02,11,1
"4656",2015-10-03,24,5
"4657",2015-10-04,11,2
"4658",2015-10-05,8,3
"4659",2015-10-06,15,1
"4660",2015-10-07,12,3
"4661",2015-10-08,8,2
"4662",2015-10-09,5,1
"4663",2015-10-10,11,0
"4664",2015-10-11,18,1
"4665",2015-10-12,12,1
"4666",2015-10-13,16,0
"4667",2015-10-14,8,1
"4668",2015-10-15,7,2
"4669",2015-10-16,7,0
"4670",2015-10-17,4,1
"4671",2015-10-18,5,0
"4672",2015-10-19,10,1
"4673",2015-10-20,9,0
"4674",2015-10-21,11,0
"4675",2015-10-22,13,0
"4676",2015-10-23,17,1
"4677",2015-10-24,16,2
"4678",2015-10-25,11,4
"4679",2015-10-26,10,0
"4680",2015-10-27,11,1
"4681",2015-10-28,20,1
"4682",2015-10-29,15,3
"4683",2015-10-30,10,1
"4684",2015-10-31,14,1
"4685",2015-11-01,16,0
"4686",2015-11-02,19,0
"4687",2015-11-03,11,0
"4688",2015-11-04,24,0
"4689",2015-11-05,18,0
"4690",2015-11-06,10,0
"4691",2015-11-07,7,0
"4692",2015-11-08,4,0
"4693",2015-11-09,17,0
"4694",2015-11-10,17,0
"4695",2015-11-11,21,2
"4696",2015-11-12,16,0
"4697",2015-11-13,17,2
"4698",2015-11-14,15,3
"4699",2015-11-15,9,0
"4700",2015-11-16,16,0
"4701",2015-11-17,9,3
"4702",2015-11-18,18,1
"4703",2015-11-19,24,0
"4704",2015-11-20,12,0
"4705",2015-11-21,8,1
"4706",2015-11-22,11,0
"4707",2015-11-23,12,0
"4708",2015-11-24,21,0
"4709",2015-11-25,22,2
"4710",2015-11-26,10,2
"4711",2015-11-27,9,1
"4712",2015-11-28,18,0
"4713",2015-11-29,7,0
"4714",2015-11-30,17,0
"4715",2015-12-01,21,1
"4716",2015-12-02,17,1
"4717",2015-12-03,23,1
"4718",2015-12-04,8,1
"4719",2015-12-05,8,3
"4720",2015-12-06,10,1
"4721",2015-12-07,7,1
"4722",2015-12-08,6,2
"4723",2015-12-09,15,4
"4724",2015-12-10,5,0
"4725",2015-12-11,9,2
