"i","Date","Solved","Not Solved"
"3794",2013-05-21,1,23
"3795",2013-05-22,0,10
"3796",2013-05-23,2,15
"3797",2013-05-24,1,14
"3798",2013-05-25,0,26
"3799",2013-05-26,0,14
"3800",2013-05-27,0,12
"3801",2013-05-28,1,13
"3802",2013-05-29,1,14
"3803",2013-05-30,0,14
"3804",2013-05-31,1,16
"3805",2013-06-01,3,27
"3806",2013-06-02,2,22
"3807",2013-06-03,0,24
"3808",2013-06-04,4,18
"3809",2013-06-05,4,12
"3810",2013-06-06,4,11
"3811",2013-06-07,2,19
"3812",2013-06-08,1,22
"3813",2013-06-09,1,18
"3814",2013-06-10,0,14
"3815",2013-06-11,4,22
"3816",2013-06-12,0,16
"3817",2013-06-13,0,14
"3818",2013-06-14,0,15
"3819",2013-06-15,3,16
"3820",2013-06-16,5,12
"3821",2013-06-17,0,9
"3822",2013-06-18,1,14
"3823",2013-06-19,4,20
"3824",2013-06-20,2,14
"3825",2013-06-21,0,8
"3826",2013-06-22,1,19
"3827",2013-06-23,2,19
"3828",2013-06-24,4,17
"3829",2013-06-25,2,8
"3830",2013-06-26,0,7
"3831",2013-06-27,0,15
"3832",2013-06-28,1,13
"3833",2013-06-29,1,13
"3834",2013-06-30,2,13
"3835",2013-07-01,2,15
"3836",2013-07-02,0,12
"3837",2013-07-03,3,8
"3838",2013-07-04,0,14
"3839",2013-07-05,1,15
"3840",2013-07-06,2,9
"3841",2013-07-07,1,10
"3842",2013-07-08,0,16
"3843",2013-07-09,1,13
"3844",2013-07-10,1,16
"3845",2013-07-11,0,16
"3846",2013-07-12,0,15
"3847",2013-07-13,1,14
"3848",2013-07-14,1,13
"3849",2013-07-15,0,16
"3850",2013-07-16,0,20
"3851",2013-07-17,2,10
"3852",2013-07-18,1,12
"3853",2013-07-19,2,13
"3854",2013-07-20,2,15
"3855",2013-07-21,1,11
"3856",2013-07-22,0,9
"3857",2013-07-23,2,22
"3858",2013-07-24,1,18
"3859",2013-07-25,6,12
"3860",2013-07-26,2,19
"3861",2013-07-27,3,24
"3862",2013-07-28,0,24
"3863",2013-07-29,3,13
"3864",2013-07-30,0,10
"3865",2013-07-31,1,12
"3866",2013-08-01,5,21
"3867",2013-08-02,0,17
"3868",2013-08-03,0,23
"3869",2013-08-04,1,9
"3870",2013-08-05,3,15
"3871",2013-08-06,0,9
"3872",2013-08-07,1,17
"3873",2013-08-08,1,27
"3874",2013-08-09,2,18
"3875",2013-08-10,5,21
"3876",2013-08-11,1,22
"3877",2013-08-12,1,15
"3878",2013-08-13,0,8
"3879",2013-08-14,0,9
"3880",2013-08-15,4,18
"3881",2013-08-16,0,19
"3882",2013-08-17,1,10
"3883",2013-08-18,0,17
"3884",2013-08-19,3,16
"3885",2013-08-20,3,20
"3886",2013-08-21,0,20
"3887",2013-08-22,1,19
"3888",2013-08-23,0,9
"3889",2013-08-24,2,26
"3890",2013-08-25,0,19
"3891",2013-08-26,3,20
"3892",2013-08-27,2,14
"3893",2013-08-28,4,19
"3894",2013-08-29,1,25
"3895",2013-08-30,2,20
"3896",2013-08-31,3,18
"3897",2013-09-01,3,17
"3898",2013-09-02,1,20
"3899",2013-09-03,1,17
"3900",2013-09-04,1,24
"3901",2013-09-05,3,27
"3902",2013-09-06,0,28
"3903",2013-09-07,1,19
"3904",2013-09-08,4,24
"3905",2013-09-09,4,23
"3906",2013-09-10,1,19
"3907",2013-09-11,6,31
"3908",2013-09-12,0,30
"3909",2013-09-13,0,22
"3910",2013-09-14,2,21
"3911",2013-09-15,1,28
"3912",2013-09-16,3,22
"3913",2013-09-17,2,23
"3914",2013-09-18,1,29
"3915",2013-09-19,0,20
"3916",2013-09-20,1,15
"3917",2013-09-21,5,27
"3918",2013-09-22,1,17
"3919",2013-09-23,3,12
"3920",2013-09-24,1,22
"3921",2013-09-25,2,17
"3922",2013-09-26,2,18
"3923",2013-09-27,2,16
"3924",2013-09-28,2,20
"3925",2013-09-29,2,31
"3926",2013-09-30,4,9
"3927",2013-10-01,3,15
"3928",2013-10-02,0,25
"3929",2013-10-03,0,20
"3930",2013-10-04,2,11
"3931",2013-10-05,4,17
"3932",2013-10-06,3,11
"3933",2013-10-07,2,14
"3934",2013-10-08,1,14
"3935",2013-10-09,1,18
"3936",2013-10-10,2,14
"3937",2013-10-11,2,17
"3938",2013-10-12,3,24
"3939",2013-10-13,5,12
"3940",2013-10-14,1,15
"3941",2013-10-15,1,26
"3942",2013-10-16,6,15
"3943",2013-10-17,2,13
"3944",2013-10-18,3,15
"3945",2013-10-19,4,19
"3946",2013-10-20,0,15
"3947",2013-10-21,1,20
"3948",2013-10-22,2,17
"3949",2013-10-23,3,12
"3950",2013-10-24,0,10
"3951",2013-10-25,0,5
"3952",2013-10-26,1,17
"3953",2013-10-27,1,21
"3954",2013-10-28,1,27
"3955",2013-10-29,0,17
"3956",2013-10-30,1,18
"3957",2013-10-31,3,13
"3958",2013-11-01,1,15
"3959",2013-11-02,4,24
"3960",2013-11-03,1,10
"3961",2013-11-04,2,15
"3962",2013-11-05,0,16
"3963",2013-11-06,5,14
"3964",2013-11-07,2,10
"3965",2013-11-08,1,13
"3966",2013-11-09,3,14
"3967",2013-11-10,1,15
"3968",2013-11-11,2,12
"3969",2013-11-12,0,12
"3970",2013-11-13,0,12
"3971",2013-11-14,0,14
"3972",2013-11-15,4,14
"3973",2013-11-16,0,15
"3974",2013-11-17,1,16
"3975",2013-11-18,0,13
"3976",2013-11-19,1,12
"3977",2013-11-20,0,14
"3978",2013-11-21,1,19
"3979",2013-11-22,1,14
"3980",2013-11-23,1,17
"3981",2013-11-24,0,11
"3982",2013-11-25,1,10
"3983",2013-11-26,2,14
"3984",2013-11-27,0,10
"3985",2013-11-28,0,9
"3986",2013-11-29,0,15
"3987",2013-11-30,1,11
"3988",2013-12-01,3,26
"3989",2013-12-02,0,13
"3990",2013-12-03,0,14
"3991",2013-12-04,1,13
"3992",2013-12-05,2,20
"3993",2013-12-06,1,23
"3994",2013-12-07,1,21
"3995",2013-12-08,1,21
"3996",2013-12-09,2,9
"3997",2013-12-10,1,13
"3998",2013-12-11,1,13
"3999",2013-12-12,2,11
"4000",2013-12-13,0,22
"4001",2013-12-14,0,14
"4002",2013-12-15,2,22
"4003",2013-12-16,3,18
"4004",2013-12-17,2,20
"4005",2013-12-18,1,14
"4006",2013-12-19,4,16
"4007",2013-12-20,1,16
"4008",2013-12-21,1,12
"4009",2013-12-22,5,9
"4010",2013-12-23,0,19
"4011",2013-12-24,0,14
"4012",2013-12-25,4,15
"4013",2013-12-26,0,16
"4014",2013-12-27,0,17
"4015",2013-12-28,3,13
"4016",2013-12-29,0,18
"4017",2013-12-30,1,12
"4018",2013-12-31,1,15
"4019",2014-01-01,2,15
"4020",2014-01-02,2,10
"4021",2014-01-03,2,20
"4022",2014-01-04,2,12
"4023",2014-01-05,2,10
"4024",2014-01-06,2,17
"4025",2014-01-07,0,23
"4026",2014-01-08,2,20
"4027",2014-01-09,2,17
"4028",2014-01-10,0,17
"4029",2014-01-11,1,19
"4030",2014-01-12,3,12
"4031",2014-01-13,0,10
"4032",2014-01-14,0,17
"4033",2014-01-15,0,21
"4034",2014-01-16,1,12
"4035",2014-01-17,3,19
"4036",2014-01-18,3,15
"4037",2014-01-19,1,10
"4038",2014-01-20,0,17
"4039",2014-01-21,3,11
"4040",2014-01-22,1,9
"4041",2014-01-23,2,14
"4042",2014-01-24,1,16
"4043",2014-01-25,0,16
"4044",2014-01-26,1,12
"4045",2014-01-27,2,18
"4046",2014-01-28,3,19
"4047",2014-01-29,1,18
"4048",2014-01-30,0,13
"4049",2014-01-31,1,17
"4050",2014-02-01,0,17
"4051",2014-02-02,1,11
"4052",2014-02-03,1,16
"4053",2014-02-04,0,15
"4054",2014-02-05,3,18
"4055",2014-02-06,2,13
"4056",2014-02-07,1,8
"4057",2014-02-08,1,26
"4058",2014-02-09,2,19
"4059",2014-02-10,2,13
"4060",2014-02-11,0,19
"4061",2014-02-12,0,11
"4062",2014-02-13,1,10
"4063",2014-02-14,3,14
"4064",2014-02-15,0,26
"4065",2014-02-16,1,19
"4066",2014-02-17,0,12
"4067",2014-02-18,0,16
"4068",2014-02-19,2,8
"4069",2014-02-20,1,6
"4070",2014-02-21,1,11
"4071",2014-02-22,2,24
"4072",2014-02-23,3,19
"4073",2014-02-24,1,11
"4074",2014-02-25,3,14
"4075",2014-02-26,1,8
"4076",2014-02-27,2,11
"4077",2014-02-28,1,17
"4078",2014-03-01,4,12
"4079",2014-03-02,0,18
"4080",2014-03-03,2,16
"4081",2014-03-04,0,5
"4082",2014-03-05,1,14
"4083",2014-03-06,1,11
"4084",2014-03-07,1,10
"4085",2014-03-08,2,15
"4086",2014-03-09,2,7
"4087",2014-03-10,0,10
"4088",2014-03-11,1,17
"4089",2014-03-12,2,13
"4090",2014-03-13,0,14
"4091",2014-03-14,3,16
"4092",2014-03-15,1,21
"4093",2014-03-16,1,17
"4094",2014-03-17,1,21
"4095",2014-03-18,4,16
"4096",2014-03-19,0,17
"4097",2014-03-20,1,24
"4098",2014-03-21,3,15
"4099",2014-03-22,1,14
"4100",2014-03-23,0,10
"4101",2014-03-24,1,18
"4102",2014-03-25,2,23
"4103",2014-03-26,0,22
"4104",2014-03-27,0,20
"4105",2014-03-28,0,19
"4106",2014-03-29,1,21
"4107",2014-03-30,1,15
"4108",2014-03-31,0,15
"4109",2014-04-01,1,22
"4110",2014-04-02,1,15
"4111",2014-04-03,0,14
"4112",2014-04-04,2,26
"4113",2014-04-05,1,17
"4114",2014-04-06,4,23
"4115",2014-04-07,2,27
"4116",2014-04-08,1,13
"4117",2014-04-09,0,15
"4118",2014-04-10,1,23
"4119",2014-04-11,1,27
"4120",2014-04-12,1,18
"4121",2014-04-13,4,15
"4122",2014-04-14,0,16
"4123",2014-04-15,0,13
"4124",2014-04-16,4,14
"4125",2014-04-17,1,29
"4126",2014-04-18,4,20
"4127",2014-04-19,2,25
"4128",2014-04-20,4,21
"4129",2014-04-21,1,19
"4130",2014-04-22,1,25
"4131",2014-04-23,2,29
"4132",2014-04-24,7,27
"4133",2014-04-25,4,19
"4134",2014-04-26,0,16
"4135",2014-04-27,1,22
"4136",2014-04-28,1,17
"4137",2014-04-29,2,13
"4138",2014-04-30,1,20
"4139",2014-05-01,2,10
"4140",2014-05-02,5,12
"4141",2014-05-03,2,11
"4142",2014-05-04,1,17
"4143",2014-05-05,1,22
"4144",2014-05-06,6,16
"4145",2014-05-07,2,15
"4146",2014-05-08,3,16
"4147",2014-05-09,0,13
"4148",2014-05-10,0,16
"4149",2014-05-11,0,32
"4150",2014-05-12,2,17
"4151",2014-05-13,0,18
"4152",2014-05-14,0,13
"4153",2014-05-15,0,18
"4154",2014-05-16,2,20
"4155",2014-05-17,0,26
"4156",2014-05-18,1,27
"4157",2014-05-19,5,9
"4158",2014-05-20,2,22
"4159",2014-05-21,0,19
"4160",2014-05-22,1,17
"4161",2014-05-23,1,26
"4162",2014-05-24,5,20
"4163",2014-05-25,3,19
"4164",2014-05-26,1,27
"4165",2014-05-27,0,29
"4166",2014-05-28,0,17
"4167",2014-05-29,0,26
"4168",2014-05-30,1,18
"4169",2014-05-31,4,18
"4170",2014-06-01,0,16
"4171",2014-06-02,1,21
"4172",2014-06-03,1,17
"4173",2014-06-04,6,21
"4174",2014-06-05,2,21
"4175",2014-06-06,1,14
"4176",2014-06-07,1,22
"4177",2014-06-08,2,16
"4178",2014-06-09,1,20
"4179",2014-06-10,1,18
"4180",2014-06-11,1,18
"4181",2014-06-12,1,5
"4182",2014-06-13,1,21
"4183",2014-06-14,0,22
"4184",2014-06-15,1,26
"4185",2014-06-16,1,18
"4186",2014-06-17,2,14
"4187",2014-06-18,2,12
"4188",2014-06-19,0,20
"4189",2014-06-20,3,23
"4190",2014-06-21,1,23
"4191",2014-06-22,3,14
"4192",2014-06-23,1,22
"4193",2014-06-24,1,20
"4194",2014-06-25,0,23
"4195",2014-06-26,0,27
"4196",2014-06-27,1,38
"4197",2014-06-28,3,37
"4198",2014-06-29,1,31
"4199",2014-06-30,0,36
"4200",2014-07-01,2,25
"4201",2014-07-02,1,22
"4202",2014-07-03,3,16
"4203",2014-07-04,0,26
"4204",2014-07-05,3,24
"4205",2014-07-06,3,24
"4206",2014-07-07,1,17
"4207",2014-07-08,3,19
"4208",2014-07-09,1,17
"4209",2014-07-10,1,20
"4210",2014-07-11,1,17
"4211",2014-07-12,2,16
"4212",2014-07-13,2,19
"4213",2014-07-14,0,30
"4214",2014-07-15,2,16
"4215",2014-07-16,2,14
"4216",2014-07-17,1,13
"4217",2014-07-18,0,18
"4218",2014-07-19,3,16
"4219",2014-07-20,1,20
"4220",2014-07-21,2,23
"4221",2014-07-22,1,24
"4222",2014-07-23,3,24
"4223",2014-07-24,0,20
"4224",2014-07-25,0,19
"4225",2014-07-26,2,16
"4226",2014-07-27,3,17
"4227",2014-07-28,1,24
"4228",2014-07-29,0,11
"4229",2014-07-30,3,23
"4230",2014-07-31,1,26
"4231",2014-08-01,2,17
"4232",2014-08-02,1,23
"4233",2014-08-03,0,19
"4234",2014-08-04,2,17
"4235",2014-08-05,1,17
"4236",2014-08-06,0,14
"4237",2014-08-07,0,25
"4238",2014-08-08,0,22
"4239",2014-08-09,1,24
"4240",2014-08-10,1,19
"4241",2014-08-11,1,21
"4242",2014-08-12,1,17
"4243",2014-08-13,2,20
"4244",2014-08-14,5,20
"4245",2014-08-15,2,21
"4246",2014-08-16,2,15
"4247",2014-08-17,1,23
"4248",2014-08-18,3,21
"4249",2014-08-19,1,24
"4250",2014-08-20,0,19
"4251",2014-08-21,3,17
"4252",2014-08-22,3,20
"4253",2014-08-23,4,17
"4254",2014-08-24,1,22
"4255",2014-08-25,4,17
"4256",2014-08-26,3,26
"4257",2014-08-27,2,12
"4258",2014-08-28,0,8
"4259",2014-08-29,4,16
"4260",2014-08-30,2,10
"4261",2014-08-31,2,20
"4262",2014-09-01,0,20
"4263",2014-09-02,3,17
"4264",2014-09-03,2,16
"4265",2014-09-04,2,17
"4266",2014-09-05,1,15
"4267",2014-09-06,0,11
"4268",2014-09-07,3,12
"4269",2014-09-08,2,9
"4270",2014-09-09,4,11
"4271",2014-09-10,1,13
"4272",2014-09-11,5,15
"4273",2014-09-12,2,16
"4274",2014-09-13,3,15
"4275",2014-09-14,0,8
"4276",2014-09-15,0,25
"4277",2014-09-16,0,13
"4278",2014-09-17,3,16
"4279",2014-09-18,2,12
"4280",2014-09-19,2,17
"4281",2014-09-20,1,13
"4282",2014-09-21,3,13
"4283",2014-09-22,0,19
"4284",2014-09-23,0,5
"4285",2014-09-24,3,18
"4286",2014-09-25,1,18
"4287",2014-09-26,7,14
"4288",2014-09-27,1,11
"4289",2014-09-28,2,13
"4290",2014-09-29,1,24
"4291",2014-09-30,0,17
"4292",2014-10-01,3,20
"4293",2014-10-02,2,16
"4294",2014-10-03,1,15
"4295",2014-10-04,1,39
"4296",2014-10-05,0,20
"4297",2014-10-06,3,21
"4298",2014-10-07,0,16
"4299",2014-10-08,1,37
"4300",2014-10-09,2,25
"4301",2014-10-10,1,17
"4302",2014-10-11,2,15
"4303",2014-10-12,1,27
"4304",2014-10-13,1,19
"4305",2014-10-14,2,20
"4306",2014-10-15,5,20
"4307",2014-10-16,1,23
"4308",2014-10-17,0,20
"4309",2014-10-18,1,22
"4310",2014-10-19,5,18
"4311",2014-10-20,3,22
"4312",2014-10-21,5,10
"4313",2014-10-22,1,25
"4314",2014-10-23,0,20
"4315",2014-10-24,0,15
"4316",2014-10-25,6,7
"4317",2014-10-26,3,25
"4318",2014-10-27,2,23
"4319",2014-10-28,4,17
"4320",2014-10-29,3,18
"4321",2014-10-30,3,28
"4322",2014-10-31,2,21
"4323",2014-11-01,1,21
"4324",2014-11-02,1,20
"4325",2014-11-03,1,14
"4326",2014-11-04,1,16
"4327",2014-11-05,3,21
"4328",2014-11-06,3,17
"4329",2014-11-07,3,14
"4330",2014-11-08,3,21
"4331",2014-11-09,1,23
"4332",2014-11-10,1,16
"4333",2014-11-11,1,14
"4334",2014-11-12,3,20
"4335",2014-11-13,2,11
"4336",2014-11-14,0,11
"4337",2014-11-15,0,25
"4338",2014-11-16,2,18
"4339",2014-11-17,0,16
"4340",2014-11-18,1,13
"4341",2014-11-19,3,15
"4342",2014-11-20,3,14
"4343",2014-11-21,1,23
"4344",2014-11-22,2,25
"4345",2014-11-23,0,17
"4346",2014-11-24,4,14
"4347",2014-11-25,6,17
"4348",2014-11-26,2,19
"4349",2014-11-27,5,14
"4350",2014-11-28,0,11
"4351",2014-11-29,2,21
"4352",2014-11-30,0,17
"4353",2014-12-01,2,14
"4354",2014-12-02,1,14
"4355",2014-12-03,1,17
"4356",2014-12-04,2,14
"4357",2014-12-05,1,15
"4358",2014-12-06,4,18
"4359",2014-12-07,2,23
"4360",2014-12-08,1,11
"4361",2014-12-09,4,15
"4362",2014-12-10,2,22
"4363",2014-12-11,1,19
"4364",2014-12-12,2,15
"4365",2014-12-13,2,22
"4366",2014-12-14,6,23
"4367",2014-12-15,1,29
"4368",2014-12-16,1,17
"4369",2014-12-17,2,19
"4370",2014-12-18,4,15
"4371",2014-12-19,0,16
"4372",2014-12-20,1,15
"4373",2014-12-21,1,16
"4374",2014-12-22,0,25
"4375",2014-12-23,0,18
"4376",2014-12-24,0,11
"4377",2014-12-25,1,14
"4378",2014-12-26,1,13
"4379",2014-12-27,2,17
"4380",2014-12-28,1,10
"4381",2014-12-29,3,13
"4382",2014-12-30,0,19
"4383",2014-12-31,1,19
"4384",2015-01-01,0,26
"4385",2015-01-02,0,19
"4386",2015-01-03,1,14
"4387",2015-01-04,0,11
"4388",2015-01-05,1,15
"4389",2015-01-06,2,14
"4390",2015-01-07,2,9
"4391",2015-01-08,1,18
"4392",2015-01-09,0,5
"4393",2015-01-10,4,13
"4394",2015-01-11,1,19
"4395",2015-01-12,2,17
"4396",2015-01-13,2,16
"4397",2015-01-14,0,15
"4398",2015-01-15,2,18
"4399",2015-01-16,4,12
"4400",2015-01-17,3,32
"4401",2015-01-18,3,11
"4402",2015-01-19,4,20
"4403",2015-01-20,2,14
"4404",2015-01-21,4,29
"4405",2015-01-22,3,12
"4406",2015-01-23,0,23
"4407",2015-01-24,2,28
"4408",2015-01-25,0,23
"4409",2015-01-26,0,23
"4410",2015-01-27,1,17
"4411",2015-01-28,2,13
"4412",2015-01-29,3,28
"4413",2015-01-30,0,7
"4414",2015-01-31,3,28
"4415",2015-02-01,5,22
"4416",2015-02-02,0,12
"4417",2015-02-03,3,22
"4418",2015-02-04,0,17
"4419",2015-02-05,2,22
"4420",2015-02-06,2,16
"4421",2015-02-07,2,13
"4422",2015-02-08,1,9
"4423",2015-02-09,2,16
"4424",2015-02-10,2,16
"4425",2015-02-11,1,21
"4426",2015-02-12,0,16
"4427",2015-02-13,1,18
"4428",2015-02-14,2,15
"4429",2015-02-15,1,17
"4430",2015-02-16,1,23
"4431",2015-02-17,1,18
"4432",2015-02-18,2,25
"4433",2015-02-19,0,20
"4434",2015-02-20,3,19
"4435",2015-02-21,2,20
"4436",2015-02-22,1,22
"4437",2015-02-23,1,19
"4438",2015-02-24,1,18
"4439",2015-02-25,4,13
"4440",2015-02-26,0,24
"4441",2015-02-27,0,14
"4442",2015-02-28,1,23
"4443",2015-03-01,4,16
"4444",2015-03-02,0,10
"4445",2015-03-03,2,13
"4446",2015-03-04,0,13
"4447",2015-03-05,5,9
"4448",2015-03-06,1,17
"4449",2015-03-07,0,18
"4450",2015-03-08,0,20
"4451",2015-03-09,1,24
"4452",2015-03-10,0,17
"4453",2015-03-11,2,28
"4454",2015-03-12,0,12
"4455",2015-03-13,2,21
"4456",2015-03-14,0,21
"4457",2015-03-15,3,17
"4458",2015-03-16,0,18
"4459",2015-03-17,0,12
"4460",2015-03-18,0,15
"4461",2015-03-19,1,19
"4462",2015-03-20,2,12
"4463",2015-03-21,1,22
"4464",2015-03-22,1,21
"4465",2015-03-23,2,29
"4466",2015-03-24,0,20
"4467",2015-03-25,1,19
"4468",2015-03-26,4,29
"4469",2015-03-27,0,27
"4470",2015-03-28,0,26
"4471",2015-03-29,1,16
"4472",2015-03-30,1,20
"4473",2015-03-31,1,23
"4474",2015-04-01,3,16
"4475",2015-04-02,5,26
"4476",2015-04-03,2,30
"4477",2015-04-04,1,22
"4478",2015-04-05,4,22
"4479",2015-04-06,0,18
"4480",2015-04-07,2,17
"4481",2015-04-08,1,21
"4482",2015-04-09,2,34
"4483",2015-04-10,1,23
"4484",2015-04-11,1,20
"4485",2015-04-12,1,16
"4486",2015-04-13,2,23
"4487",2015-04-14,1,28
"4488",2015-04-15,2,15
"4489",2015-04-16,1,24
"4490",2015-04-17,0,18
"4491",2015-04-18,2,30
"4492",2015-04-19,2,29
"4493",2015-04-20,1,21
"4494",2015-04-21,0,17
"4495",2015-04-22,0,19
"4496",2015-04-23,4,20
"4497",2015-04-24,2,19
"4498",2015-04-25,2,30
"4499",2015-04-26,2,26
"4500",2015-04-27,1,22
"4501",2015-04-28,0,19
"4502",2015-04-29,4,24
"4503",2015-04-30,2,31
"4504",2015-05-01,0,18
"4505",2015-05-02,4,25
"4506",2015-05-03,6,20
"4507",2015-05-04,2,28
"4508",2015-05-05,1,25
"4509",2015-05-06,1,28
"4510",2015-05-07,3,32
"4511",2015-05-08,4,39
"4512",2015-05-09,1,27
"4513",2015-05-10,2,25
"4514",2015-05-11,0,26
"4515",2015-05-12,1,31
"4516",2015-05-13,0,24
"4517",2015-05-14,0,22
"4518",2015-05-15,2,26
"4519",2015-05-16,1,29
"4520",2015-05-17,1,25
"4521",2015-05-18,1,17
"4522",2015-05-19,2,19
"4523",2015-05-20,1,22
"4524",2015-05-21,0,30
"4525",2015-05-22,2,23
"4526",2015-05-23,1,26
"4527",2015-05-24,1,14
"4528",2015-05-25,0,27
"4529",2015-05-26,2,24
"4530",2015-05-27,1,21
"4531",2015-05-28,3,30
"4532",2015-05-29,2,28
"4533",2015-05-30,1,18
"4534",2015-05-31,0,20
"4535",2015-06-01,7,22
"4536",2015-06-02,4,18
"4537",2015-06-03,2,25
"4538",2015-06-04,3,16
"4539",2015-06-05,1,21
"4540",2015-06-06,1,27
"4541",2015-06-07,2,17
"4542",2015-06-08,1,24
"4543",2015-06-09,2,25
"4544",2015-06-10,1,13
"4545",2015-06-11,2,19
"4546",2015-06-12,3,21
"4547",2015-06-13,0,26
"4548",2015-06-14,5,23
"4549",2015-06-15,2,24
"4550",2015-06-16,1,23
"4551",2015-06-17,0,23
"4552",2015-06-18,0,16
"4553",2015-06-19,2,19
"4554",2015-06-20,0,25
"4555",2015-06-21,2,15
"4556",2015-06-22,0,21
"4557",2015-06-23,3,29
"4558",2015-06-24,1,20
"4559",2015-06-25,5,26
"4560",2015-06-26,2,19
"4561",2015-06-27,0,29
"4562",2015-06-28,5,30
"4563",2015-06-29,3,24
"4564",2015-06-30,3,17
"4565",2015-07-01,0,23
"4566",2015-07-02,0,20
"4567",2015-07-03,4,18
"4568",2015-07-04,4,23
"4569",2015-07-05,4,24
"4570",2015-07-06,6,30
"4571",2015-07-07,3,21
"4572",2015-07-08,2,19
"4573",2015-07-09,2,18
"4574",2015-07-10,1,28
"4575",2015-07-11,2,21
"4576",2015-07-12,2,24
"4577",2015-07-13,1,16
"4578",2015-07-14,4,21
"4579",2015-07-15,0,11
"4580",2015-07-16,0,16
"4581",2015-07-17,0,13
"4582",2015-07-18,1,21
"4583",2015-07-19,3,11
"4584",2015-07-20,1,16
"4585",2015-07-21,4,25
"4586",2015-07-22,4,15
"4587",2015-07-23,1,20
"4588",2015-07-24,2,15
"4589",2015-07-25,2,25
"4590",2015-07-26,0,15
"4591",2015-07-27,1,11
"4592",2015-07-28,1,18
"4593",2015-07-29,0,11
"4594",2015-07-30,2,11
"4595",2015-07-31,2,14
"4596",2015-08-01,1,24
"4597",2015-08-02,1,18
"4598",2015-08-03,4,17
"4599",2015-08-04,0,11
"4600",2015-08-05,2,15
"4601",2015-08-06,1,20
"4602",2015-08-07,1,19
"4603",2015-08-08,0,18
"4604",2015-08-09,0,15
"4605",2015-08-10,1,17
"4606",2015-08-11,3,14
"4607",2015-08-12,1,29
"4608",2015-08-13,2,19
"4609",2015-08-14,3,24
"4610",2015-08-15,2,16
"4611",2015-08-16,1,12
"4612",2015-08-17,1,15
"4613",2015-08-18,2,15
"4614",2015-08-19,1,20
"4615",2015-08-20,3,13
"4616",2015-08-21,0,16
"4617",2015-08-22,0,27
"4618",2015-08-23,2,17
"4619",2015-08-24,0,23
"4620",2015-08-25,3,27
"4621",2015-08-26,4,18
"4622",2015-08-27,1,33
"4623",2015-08-28,0,19
"4624",2015-08-29,2,22
"4625",2015-08-30,0,23
"4626",2015-08-31,1,16
"4627",2015-09-01,0,16
"4628",2015-09-02,0,15
"4629",2015-09-03,1,19
"4630",2015-09-04,1,16
"4631",2015-09-05,1,27
"4632",2015-09-06,1,19
"4633",2015-09-07,2,12
"4634",2015-09-08,0,18
"4635",2015-09-09,0,15
"4636",2015-09-10,0,24
"4637",2015-09-11,0,19
"4638",2015-09-12,2,15
"4639",2015-09-13,2,19
"4640",2015-09-14,2,12
"4641",2015-09-15,0,16
"4642",2015-09-16,0,15
"4643",2015-09-17,1,16
"4644",2015-09-18,3,30
"4645",2015-09-19,0,26
"4646",2015-09-20,2,34
"4647",2015-09-21,0,28
"4648",2015-09-22,0,20
"4649",2015-09-23,2,18
"4650",2015-09-24,1,24
"4651",2015-09-25,0,15
"4652",2015-09-26,1,14
"4653",2015-09-27,3,21
"4654",2015-09-28,1,23
"4655",2015-09-29,2,28
"4656",2015-09-30,1,18
"4657",2015-10-01,1,19
"4658",2015-10-02,1,17
"4659",2015-10-03,3,24
"4660",2015-10-04,6,20
"4661",2015-10-05,4,15
"4662",2015-10-06,0,24
"4663",2015-10-07,2,20
"4664",2015-10-08,0,18
"4665",2015-10-09,3,23
"4666",2015-10-10,0,17
"4667",2015-10-11,2,17
"4668",2015-10-12,1,24
"4669",2015-10-13,0,20
"4670",2015-10-14,2,22
"4671",2015-10-15,2,21
"4672",2015-10-16,1,24
"4673",2015-10-17,0,17
"4674",2015-10-18,3,16
"4675",2015-10-19,2,16
"4676",2015-10-20,1,22
"4677",2015-10-21,5,22
"4678",2015-10-22,1,16
"4679",2015-10-23,1,25
"4680",2015-10-24,3,24
"4681",2015-10-25,2,18
"4682",2015-10-26,7,23
"4683",2015-10-27,2,26
"4684",2015-10-28,1,20
"4685",2015-10-29,3,14
"4686",2015-10-30,1,29
"4687",2015-10-31,1,23
"4688",2015-11-01,2,30
"4689",2015-11-02,1,23
"4690",2015-11-03,5,13
"4691",2015-11-04,4,14
"4692",2015-11-05,0,22
"4693",2015-11-06,0,21
"4694",2015-11-07,0,18
"4695",2015-11-08,1,24
"4696",2015-11-09,1,19
"4697",2015-11-10,1,15
"4698",2015-11-11,0,21
"4699",2015-11-12,2,16
"4700",2015-11-13,0,19
"4701",2015-11-14,1,21
"4702",2015-11-15,2,23
"4703",2015-11-16,0,27
"4704",2015-11-17,3,21
"4705",2015-11-18,0,25
"4706",2015-11-19,3,21
"4707",2015-11-20,1,17
"4708",2015-11-21,3,31
"4709",2015-11-22,2,16
"4710",2015-11-23,1,18
"4711",2015-11-24,0,17
"4712",2015-11-25,4,23
"4713",2015-11-26,2,16
"4714",2015-11-27,0,12
"4715",2015-11-28,0,14
"4716",2015-11-29,4,19
"4717",2015-11-30,4,22
"4718",2015-12-01,0,20
"4719",2015-12-02,1,17
"4720",2015-12-03,1,15
"4721",2015-12-04,2,24
"4722",2015-12-05,1,20
"4723",2015-12-06,0,20
"4724",2015-12-07,2,24
"4725",2015-12-08,2,20
