"i","Date","Solved","Not Solved"
"3794",2013-05-21,28,0
"3795",2013-05-22,26,0
"3796",2013-05-23,12,0
"3797",2013-05-24,20,0
"3798",2013-05-25,25,0
"3799",2013-05-26,20,0
"3800",2013-05-27,32,0
"3801",2013-05-28,12,1
"3802",2013-05-29,20,1
"3803",2013-05-30,23,0
"3804",2013-05-31,19,2
"3805",2013-06-01,22,1
"3806",2013-06-02,15,0
"3807",2013-06-03,15,1
"3808",2013-06-04,17,2
"3809",2013-06-05,20,1
"3810",2013-06-06,15,0
"3811",2013-06-07,10,1
"3812",2013-06-08,20,1
"3813",2013-06-09,18,0
"3814",2013-06-10,23,2
"3815",2013-06-11,31,3
"3816",2013-06-12,33,1
"3817",2013-06-13,16,2
"3818",2013-06-14,18,1
"3819",2013-06-15,11,0
"3820",2013-06-16,14,2
"3821",2013-06-17,17,2
"3822",2013-06-18,18,0
"3823",2013-06-19,16,0
"3824",2013-06-20,30,2
"3825",2013-06-21,14,0
"3826",2013-06-22,17,0
"3827",2013-06-23,18,0
"3828",2013-06-24,30,0
"3829",2013-06-25,16,0
"3830",2013-06-26,19,1
"3831",2013-06-27,19,2
"3832",2013-06-28,27,0
"3833",2013-06-29,25,2
"3834",2013-06-30,12,0
"3835",2013-07-01,11,4
"3836",2013-07-02,18,1
"3837",2013-07-03,16,8
"3838",2013-07-04,18,1
"3839",2013-07-05,9,1
"3840",2013-07-06,17,1
"3841",2013-07-07,13,0
"3842",2013-07-08,20,0
"3843",2013-07-09,10,0
"3844",2013-07-10,17,0
"3845",2013-07-11,22,0
"3846",2013-07-12,26,0
"3847",2013-07-13,15,2
"3848",2013-07-14,21,0
"3849",2013-07-15,21,2
"3850",2013-07-16,23,0
"3851",2013-07-17,21,0
"3852",2013-07-18,21,1
"3853",2013-07-19,24,1
"3854",2013-07-20,22,1
"3855",2013-07-21,14,0
"3856",2013-07-22,16,1
"3857",2013-07-23,10,0
"3858",2013-07-24,15,0
"3859",2013-07-25,22,2
"3860",2013-07-26,21,0
"3861",2013-07-27,12,0
"3862",2013-07-28,20,0
"3863",2013-07-29,15,0
"3864",2013-07-30,21,1
"3865",2013-07-31,15,0
"3866",2013-08-01,10,1
"3867",2013-08-02,21,0
"3868",2013-08-03,12,1
"3869",2013-08-04,15,0
"3870",2013-08-05,27,2
"3871",2013-08-06,19,1
"3872",2013-08-07,13,1
"3873",2013-08-08,22,2
"3874",2013-08-09,9,0
"3875",2013-08-10,20,0
"3876",2013-08-11,21,0
"3877",2013-08-12,17,0
"3878",2013-08-13,24,0
"3879",2013-08-14,22,1
"3880",2013-08-15,23,0
"3881",2013-08-16,26,2
"3882",2013-08-17,16,4
"3883",2013-08-18,16,0
"3884",2013-08-19,21,2
"3885",2013-08-20,27,0
"3886",2013-08-21,19,2
"3887",2013-08-22,26,0
"3888",2013-08-23,19,3
"3889",2013-08-24,17,1
"3890",2013-08-25,17,1
"3891",2013-08-26,13,1
"3892",2013-08-27,25,1
"3893",2013-08-28,15,0
"3894",2013-08-29,20,0
"3895",2013-08-30,19,0
"3896",2013-08-31,15,0
"3897",2013-09-01,13,0
"3898",2013-09-02,12,2
"3899",2013-09-03,15,0
"3900",2013-09-04,21,1
"3901",2013-09-05,25,0
"3902",2013-09-06,21,1
"3903",2013-09-07,14,2
"3904",2013-09-08,16,2
"3905",2013-09-09,20,0
"3906",2013-09-10,15,3
"3907",2013-09-11,30,1
"3908",2013-09-12,27,0
"3909",2013-09-13,13,0
"3910",2013-09-14,22,0
"3911",2013-09-15,16,2
"3912",2013-09-16,10,0
"3913",2013-09-17,15,1
"3914",2013-09-18,24,3
"3915",2013-09-19,22,2
"3916",2013-09-20,22,1
"3917",2013-09-21,8,0
"3918",2013-09-22,14,1
"3919",2013-09-23,12,0
"3920",2013-09-24,12,2
"3921",2013-09-25,22,2
"3922",2013-09-26,28,2
"3923",2013-09-27,41,1
"3924",2013-09-28,12,0
"3925",2013-09-29,21,1
"3926",2013-09-30,21,0
"3927",2013-10-01,22,1
"3928",2013-10-02,28,1
"3929",2013-10-03,31,1
"3930",2013-10-04,22,0
"3931",2013-10-05,25,4
"3932",2013-10-06,17,3
"3933",2013-10-07,16,0
"3934",2013-10-08,28,2
"3935",2013-10-09,17,5
"3936",2013-10-10,17,0
"3937",2013-10-11,26,0
"3938",2013-10-12,25,7
"3939",2013-10-13,16,0
"3940",2013-10-14,23,1
"3941",2013-10-15,19,3
"3942",2013-10-16,23,2
"3943",2013-10-17,23,1
"3944",2013-10-18,20,2
"3945",2013-10-19,20,0
"3946",2013-10-20,9,2
"3947",2013-10-21,32,0
"3948",2013-10-22,16,1
"3949",2013-10-23,24,0
"3950",2013-10-24,31,1
"3951",2013-10-25,28,0
"3952",2013-10-26,24,2
"3953",2013-10-27,8,3
"3954",2013-10-28,20,0
"3955",2013-10-29,22,1
"3956",2013-10-30,12,0
"3957",2013-10-31,17,1
"3958",2013-11-01,19,2
"3959",2013-11-02,24,1
"3960",2013-11-03,14,0
"3961",2013-11-04,13,0
"3962",2013-11-05,14,5
"3963",2013-11-06,25,4
"3964",2013-11-07,20,1
"3965",2013-11-08,16,0
"3966",2013-11-09,18,2
"3967",2013-11-10,20,1
"3968",2013-11-11,19,0
"3969",2013-11-12,12,0
"3970",2013-11-13,28,1
"3971",2013-11-14,18,2
"3972",2013-11-15,24,1
"3973",2013-11-16,18,1
"3974",2013-11-17,19,4
"3975",2013-11-18,15,0
"3976",2013-11-19,20,1
"3977",2013-11-20,16,0
"3978",2013-11-21,19,0
"3979",2013-11-22,20,0
"3980",2013-11-23,18,1
"3981",2013-11-24,16,0
"3982",2013-11-25,16,1
"3983",2013-11-26,15,0
"3984",2013-11-27,14,1
"3985",2013-11-28,16,0
"3986",2013-11-29,12,2
"3987",2013-11-30,14,0
"3988",2013-12-01,24,0
"3989",2013-12-02,21,0
"3990",2013-12-03,21,0
"3991",2013-12-04,23,0
"3992",2013-12-05,22,1
"3993",2013-12-06,9,0
"3994",2013-12-07,11,0
"3995",2013-12-08,19,1
"3996",2013-12-09,14,0
"3997",2013-12-10,12,2
"3998",2013-12-11,21,1
"3999",2013-12-12,11,0
"4000",2013-12-13,11,0
"4001",2013-12-14,14,0
"4002",2013-12-15,10,0
"4003",2013-12-16,21,1
"4004",2013-12-17,22,1
"4005",2013-12-18,21,1
"4006",2013-12-19,27,1
"4007",2013-12-20,16,1
"4008",2013-12-21,20,0
"4009",2013-12-22,20,0
"4010",2013-12-23,15,0
"4011",2013-12-24,3,2
"4012",2013-12-25,3,0
"4013",2013-12-26,5,0
"4014",2013-12-27,8,1
"4015",2013-12-28,21,0
"4016",2013-12-29,12,1
"4017",2013-12-30,26,1
"4018",2013-12-31,13,0
"4019",2014-01-01,13,2
"4020",2014-01-02,17,0
"4021",2014-01-03,19,0
"4022",2014-01-04,19,0
"4023",2014-01-05,17,2
"4024",2014-01-06,18,1
"4025",2014-01-07,30,0
"4026",2014-01-08,17,0
"4027",2014-01-09,21,2
"4028",2014-01-10,17,0
"4029",2014-01-11,32,3
"4030",2014-01-12,24,2
"4031",2014-01-13,15,1
"4032",2014-01-14,27,1
"4033",2014-01-15,17,1
"4034",2014-01-16,17,0
"4035",2014-01-17,27,0
"4036",2014-01-18,17,1
"4037",2014-01-19,16,1
"4038",2014-01-20,8,0
"4039",2014-01-21,24,0
"4040",2014-01-22,28,0
"4041",2014-01-23,16,1
"4042",2014-01-24,19,1
"4043",2014-01-25,27,4
"4044",2014-01-26,23,1
"4045",2014-01-27,26,1
"4046",2014-01-28,15,2
"4047",2014-01-29,18,0
"4048",2014-01-30,13,0
"4049",2014-01-31,12,1
"4050",2014-02-01,9,0
"4051",2014-02-02,10,0
"4052",2014-02-03,26,3
"4053",2014-02-04,21,0
"4054",2014-02-05,21,2
"4055",2014-02-06,29,1
"4056",2014-02-07,15,0
"4057",2014-02-08,16,1
"4058",2014-02-09,19,1
"4059",2014-02-10,21,0
"4060",2014-02-11,31,0
"4061",2014-02-12,22,1
"4062",2014-02-13,35,0
"4063",2014-02-14,28,2
"4064",2014-02-15,19,1
"4065",2014-02-16,16,2
"4066",2014-02-17,16,0
"4067",2014-02-18,15,0
"4068",2014-02-19,24,1
"4069",2014-02-20,17,0
"4070",2014-02-21,26,1
"4071",2014-02-22,20,0
"4072",2014-02-23,13,0
"4073",2014-02-24,22,0
"4074",2014-02-25,13,1
"4075",2014-02-26,20,1
"4076",2014-02-27,12,1
"4077",2014-02-28,8,1
"4078",2014-03-01,18,0
"4079",2014-03-02,21,1
"4080",2014-03-03,21,0
"4081",2014-03-04,16,1
"4082",2014-03-05,22,1
"4083",2014-03-06,25,0
"4084",2014-03-07,29,0
"4085",2014-03-08,13,2
"4086",2014-03-09,14,0
"4087",2014-03-10,21,0
"4088",2014-03-11,15,0
"4089",2014-03-12,23,1
"4090",2014-03-13,20,1
"4091",2014-03-14,14,0
"4092",2014-03-15,17,0
"4093",2014-03-16,17,2
"4094",2014-03-17,12,0
"4095",2014-03-18,15,1
"4096",2014-03-19,18,2
"4097",2014-03-20,24,1
"4098",2014-03-21,16,0
"4099",2014-03-22,12,0
"4100",2014-03-23,20,0
"4101",2014-03-24,17,0
"4102",2014-03-25,22,0
"4103",2014-03-26,7,0
"4104",2014-03-27,26,0
"4105",2014-03-28,22,0
"4106",2014-03-29,13,0
"4107",2014-03-30,14,0
"4108",2014-03-31,14,1
"4109",2014-04-01,14,2
"4110",2014-04-02,22,0
"4111",2014-04-03,34,0
"4112",2014-04-04,19,1
"4113",2014-04-05,15,0
"4114",2014-04-06,21,1
"4115",2014-04-07,16,0
"4116",2014-04-08,27,0
"4117",2014-04-09,19,0
"4118",2014-04-10,12,0
"4119",2014-04-11,23,1
"4120",2014-04-12,20,0
"4121",2014-04-13,16,1
"4122",2014-04-14,14,2
"4123",2014-04-15,29,1
"4124",2014-04-16,15,1
"4125",2014-04-17,15,0
"4126",2014-04-18,19,1
"4127",2014-04-19,22,1
"4128",2014-04-20,20,0
"4129",2014-04-21,7,1
"4130",2014-04-22,8,1
"4131",2014-04-23,18,1
"4132",2014-04-24,17,1
"4133",2014-04-25,15,2
"4134",2014-04-26,14,0
"4135",2014-04-27,12,0
"4136",2014-04-28,13,0
"4137",2014-04-29,24,0
"4138",2014-04-30,24,1
"4139",2014-05-01,19,0
"4140",2014-05-02,14,2
"4141",2014-05-03,13,1
"4142",2014-05-04,18,1
"4143",2014-05-05,18,4
"4144",2014-05-06,15,1
"4145",2014-05-07,20,1
"4146",2014-05-08,13,0
"4147",2014-05-09,11,0
"4148",2014-05-10,16,1
"4149",2014-05-11,13,0
"4150",2014-05-12,21,0
"4151",2014-05-13,5,0
"4152",2014-05-14,19,0
"4153",2014-05-15,20,0
"4154",2014-05-16,24,3
"4155",2014-05-17,27,4
"4156",2014-05-18,12,2
"4157",2014-05-19,13,0
"4158",2014-05-20,9,1
"4159",2014-05-21,14,3
"4160",2014-05-22,15,2
"4161",2014-05-23,20,1
"4162",2014-05-24,23,7
"4163",2014-05-25,15,0
"4164",2014-05-26,14,2
"4165",2014-05-27,21,1
"4166",2014-05-28,19,0
"4167",2014-05-29,13,0
"4168",2014-05-30,16,0
"4169",2014-05-31,10,0
"4170",2014-06-01,11,0
"4171",2014-06-02,19,1
"4172",2014-06-03,23,1
"4173",2014-06-04,16,1
"4174",2014-06-05,24,10
"4175",2014-06-06,11,4
"4176",2014-06-07,7,2
"4177",2014-06-08,13,1
"4178",2014-06-09,9,0
"4179",2014-06-10,14,2
"4180",2014-06-11,23,0
"4181",2014-06-12,15,2
"4182",2014-06-13,15,0
"4183",2014-06-14,17,1
"4184",2014-06-15,20,1
"4185",2014-06-16,15,1
"4186",2014-06-17,14,1
"4187",2014-06-18,39,3
"4188",2014-06-19,23,1
"4189",2014-06-20,11,0
"4190",2014-06-21,18,0
"4191",2014-06-22,16,1
"4192",2014-06-23,19,2
"4193",2014-06-24,19,0
"4194",2014-06-25,19,1
"4195",2014-06-26,11,8
"4196",2014-06-27,19,4
"4197",2014-06-28,18,1
"4198",2014-06-29,11,1
"4199",2014-06-30,15,1
"4200",2014-07-01,12,3
"4201",2014-07-02,33,1
"4202",2014-07-03,9,1
"4203",2014-07-04,8,0
"4204",2014-07-05,19,2
"4205",2014-07-06,11,1
"4206",2014-07-07,15,1
"4207",2014-07-08,28,2
"4208",2014-07-09,20,1
"4209",2014-07-10,19,0
"4210",2014-07-11,20,1
"4211",2014-07-12,27,0
"4212",2014-07-13,11,1
"4213",2014-07-14,13,0
"4214",2014-07-15,21,0
"4215",2014-07-16,22,3
"4216",2014-07-17,19,5
"4217",2014-07-18,24,0
"4218",2014-07-19,25,0
"4219",2014-07-20,22,0
"4220",2014-07-21,9,2
"4221",2014-07-22,26,1
"4222",2014-07-23,13,2
"4223",2014-07-24,30,3
"4224",2014-07-25,18,1
"4225",2014-07-26,18,3
"4226",2014-07-27,12,1
"4227",2014-07-28,13,3
"4228",2014-07-29,18,2
"4229",2014-07-30,27,1
"4230",2014-07-31,23,0
"4231",2014-08-01,27,1
"4232",2014-08-02,23,3
"4233",2014-08-03,18,0
"4234",2014-08-04,9,0
"4235",2014-08-05,15,2
"4236",2014-08-06,17,1
"4237",2014-08-07,19,2
"4238",2014-08-08,23,0
"4239",2014-08-09,23,7
"4240",2014-08-10,28,0
"4241",2014-08-11,17,1
"4242",2014-08-12,17,0
"4243",2014-08-13,17,3
"4244",2014-08-14,21,4
"4245",2014-08-15,16,1
"4246",2014-08-16,17,4
"4247",2014-08-17,9,1
"4248",2014-08-18,29,0
"4249",2014-08-19,16,0
"4250",2014-08-20,17,4
"4251",2014-08-21,15,0
"4252",2014-08-22,11,0
"4253",2014-08-23,19,0
"4254",2014-08-24,14,0
"4255",2014-08-25,13,1
"4256",2014-08-26,25,2
"4257",2014-08-27,21,1
"4258",2014-08-28,14,1
"4259",2014-08-29,12,0
"4260",2014-08-30,20,0
"4261",2014-08-31,21,1
"4262",2014-09-01,9,0
"4263",2014-09-02,14,0
"4264",2014-09-03,17,1
"4265",2014-09-04,11,4
"4266",2014-09-05,22,1
"4267",2014-09-06,22,0
"4268",2014-09-07,21,0
"4269",2014-09-08,11,0
"4270",2014-09-09,25,2
"4271",2014-09-10,27,4
"4272",2014-09-11,18,1
"4273",2014-09-12,18,1
"4274",2014-09-13,14,0
"4275",2014-09-14,17,3
"4276",2014-09-15,15,2
"4277",2014-09-16,22,0
"4278",2014-09-17,15,2
"4279",2014-09-18,22,1
"4280",2014-09-19,18,3
"4281",2014-09-20,8,0
"4282",2014-09-21,25,1
"4283",2014-09-22,15,0
"4284",2014-09-23,18,0
"4285",2014-09-24,20,0
"4286",2014-09-25,12,1
"4287",2014-09-26,16,0
"4288",2014-09-27,19,1
"4289",2014-09-28,22,1
"4290",2014-09-29,22,1
"4291",2014-09-30,20,0
"4292",2014-10-01,18,0
"4293",2014-10-02,17,3
"4294",2014-10-03,15,1
"4295",2014-10-04,18,0
"4296",2014-10-05,14,2
"4297",2014-10-06,19,0
"4298",2014-10-07,15,0
"4299",2014-10-08,13,0
"4300",2014-10-09,17,1
"4301",2014-10-10,19,1
"4302",2014-10-11,10,0
"4303",2014-10-12,11,0
"4304",2014-10-13,14,1
"4305",2014-10-14,22,0
"4306",2014-10-15,25,2
"4307",2014-10-16,15,1
"4308",2014-10-17,12,1
"4309",2014-10-18,21,1
"4310",2014-10-19,15,0
"4311",2014-10-20,13,1
"4312",2014-10-21,21,0
"4313",2014-10-22,24,1
"4314",2014-10-23,20,1
"4315",2014-10-24,29,0
"4316",2014-10-25,21,1
"4317",2014-10-26,7,0
"4318",2014-10-27,13,0
"4319",2014-10-28,8,1
"4320",2014-10-29,13,1
"4321",2014-10-30,10,0
"4322",2014-10-31,17,0
"4323",2014-11-01,7,1
"4324",2014-11-02,15,2
"4325",2014-11-03,13,1
"4326",2014-11-04,13,4
"4327",2014-11-05,14,2
"4328",2014-11-06,21,3
"4329",2014-11-07,14,0
"4330",2014-11-08,14,1
"4331",2014-11-09,18,0
"4332",2014-11-10,17,0
"4333",2014-11-11,14,0
"4334",2014-11-12,23,2
"4335",2014-11-13,26,1
"4336",2014-11-14,15,3
"4337",2014-11-15,15,1
"4338",2014-11-16,28,1
"4339",2014-11-17,13,3
"4340",2014-11-18,12,2
"4341",2014-11-19,15,2
"4342",2014-11-20,24,0
"4343",2014-11-21,11,1
"4344",2014-11-22,12,5
"4345",2014-11-23,18,0
"4346",2014-11-24,11,1
"4347",2014-11-25,18,1
"4348",2014-11-26,11,1
"4349",2014-11-27,20,1
"4350",2014-11-28,6,0
"4351",2014-11-29,4,3
"4352",2014-11-30,17,3
"4353",2014-12-01,9,1
"4354",2014-12-02,16,2
"4355",2014-12-03,11,1
"4356",2014-12-04,14,1
"4357",2014-12-05,15,3
"4358",2014-12-06,15,0
"4359",2014-12-07,13,1
"4360",2014-12-08,7,2
"4361",2014-12-09,15,0
"4362",2014-12-10,11,1
"4363",2014-12-11,9,2
"4364",2014-12-12,11,2
"4365",2014-12-13,23,1
"4366",2014-12-14,10,0
"4367",2014-12-15,10,2
"4368",2014-12-16,15,3
"4369",2014-12-17,13,1
"4370",2014-12-18,7,2
"4371",2014-12-19,13,1
"4372",2014-12-20,17,1
"4373",2014-12-21,13,1
"4374",2014-12-22,19,4
"4375",2014-12-23,23,1
"4376",2014-12-24,24,0
"4377",2014-12-25,9,1
"4378",2014-12-26,10,1
"4379",2014-12-27,19,1
"4380",2014-12-28,18,2
"4381",2014-12-29,12,1
"4382",2014-12-30,14,3
"4383",2014-12-31,22,0
"4384",2015-01-01,12,0
"4385",2015-01-02,12,0
"4386",2015-01-03,18,4
"4387",2015-01-04,12,1
"4388",2015-01-05,10,2
"4389",2015-01-06,12,0
"4390",2015-01-07,25,0
"4391",2015-01-08,24,1
"4392",2015-01-09,21,8
"4393",2015-01-10,24,0
"4394",2015-01-11,11,0
"4395",2015-01-12,14,0
"4396",2015-01-13,12,2
"4397",2015-01-14,25,2
"4398",2015-01-15,18,1
"4399",2015-01-16,20,14
"4400",2015-01-17,22,3
"4401",2015-01-18,18,0
"4402",2015-01-19,15,0
"4403",2015-01-20,24,1
"4404",2015-01-21,26,4
"4405",2015-01-22,16,0
"4406",2015-01-23,12,1
"4407",2015-01-24,14,0
"4408",2015-01-25,13,0
"4409",2015-01-26,16,1
"4410",2015-01-27,19,0
"4411",2015-01-28,13,2
"4412",2015-01-29,26,2
"4413",2015-01-30,18,4
"4414",2015-01-31,14,5
"4415",2015-02-01,19,1
"4416",2015-02-02,12,1
"4417",2015-02-03,24,7
"4418",2015-02-04,22,2
"4419",2015-02-05,42,3
"4420",2015-02-06,19,1
"4421",2015-02-07,14,2
"4422",2015-02-08,17,0
"4423",2015-02-09,19,1
"4424",2015-02-10,16,0
"4425",2015-02-11,32,1
"4426",2015-02-12,14,3
"4427",2015-02-13,19,1
"4428",2015-02-14,18,2
"4429",2015-02-15,13,0
"4430",2015-02-16,18,2
"4431",2015-02-17,20,2
"4432",2015-02-18,16,0
"4433",2015-02-19,19,0
"4434",2015-02-20,19,0
"4435",2015-02-21,12,3
"4436",2015-02-22,18,1
"4437",2015-02-23,15,4
"4438",2015-02-24,19,5
"4439",2015-02-25,19,2
"4440",2015-02-26,21,7
"4441",2015-02-27,17,11
"4442",2015-02-28,20,4
"4443",2015-03-01,18,2
"4444",2015-03-02,14,2
"4445",2015-03-03,22,3
"4446",2015-03-04,15,3
"4447",2015-03-05,24,2
"4448",2015-03-06,20,1
"4449",2015-03-07,16,2
"4450",2015-03-08,14,1
"4451",2015-03-09,21,1
"4452",2015-03-10,22,1
"4453",2015-03-11,26,0
"4454",2015-03-12,20,0
"4455",2015-03-13,16,3
"4456",2015-03-14,12,2
"4457",2015-03-15,13,4
"4458",2015-03-16,12,2
"4459",2015-03-17,12,2
"4460",2015-03-18,29,0
"4461",2015-03-19,19,2
"4462",2015-03-20,18,3
"4463",2015-03-21,20,4
"4464",2015-03-22,19,1
"4465",2015-03-23,13,0
"4466",2015-03-24,9,4
"4467",2015-03-25,23,3
"4468",2015-03-26,23,2
"4469",2015-03-27,20,2
"4470",2015-03-28,17,3
"4471",2015-03-29,13,5
"4472",2015-03-30,19,0
"4473",2015-03-31,6,0
"4474",2015-04-01,15,0
"4475",2015-04-02,18,4
"4476",2015-04-03,17,4
"4477",2015-04-04,10,3
"4478",2015-04-05,7,2
"4479",2015-04-06,20,3
"4480",2015-04-07,21,2
"4481",2015-04-08,16,4
"4482",2015-04-09,8,2
"4483",2015-04-10,13,3
"4484",2015-04-11,6,5
"4485",2015-04-12,12,1
"4486",2015-04-13,17,0
"4487",2015-04-14,16,0
"4488",2015-04-15,17,0
"4489",2015-04-16,13,2
"4490",2015-04-17,12,5
"4491",2015-04-18,15,1
"4492",2015-04-19,13,1
"4493",2015-04-20,20,6
"4494",2015-04-21,14,0
"4495",2015-04-22,18,1
"4496",2015-04-23,11,0
"4497",2015-04-24,11,1
"4498",2015-04-25,15,1
"4499",2015-04-26,13,1
"4500",2015-04-27,15,0
"4501",2015-04-28,21,1
"4502",2015-04-29,12,0
"4503",2015-04-30,13,3
"4504",2015-05-01,20,0
"4505",2015-05-02,17,1
"4506",2015-05-03,5,2
"4507",2015-05-04,18,0
"4508",2015-05-05,14,0
"4509",2015-05-06,20,5
"4510",2015-05-07,6,6
"4511",2015-05-08,45,5
"4512",2015-05-09,14,1
"4513",2015-05-10,14,1
"4514",2015-05-11,11,1
"4515",2015-05-12,12,0
"4516",2015-05-13,11,1
"4517",2015-05-14,16,9
"4518",2015-05-15,17,2
"4519",2015-05-16,26,0
"4520",2015-05-17,10,0
"4521",2015-05-18,27,2
"4522",2015-05-19,15,3
"4523",2015-05-20,9,1
"4524",2015-05-21,9,0
"4525",2015-05-22,18,1
"4526",2015-05-23,22,3
"4527",2015-05-24,12,2
"4528",2015-05-25,12,2
"4529",2015-05-26,13,1
"4530",2015-05-27,22,5
"4531",2015-05-28,16,2
"4532",2015-05-29,13,1
"4533",2015-05-30,9,0
"4534",2015-05-31,22,0
"4535",2015-06-01,10,0
"4536",2015-06-02,11,0
"4537",2015-06-03,28,6
"4538",2015-06-04,12,1
"4539",2015-06-05,7,2
"4540",2015-06-06,15,0
"4541",2015-06-07,9,0
"4542",2015-06-08,14,1
"4543",2015-06-09,15,2
"4544",2015-06-10,25,1
"4545",2015-06-11,8,2
"4546",2015-06-12,17,1
"4547",2015-06-13,16,0
"4548",2015-06-14,16,1
"4549",2015-06-15,22,0
"4550",2015-06-16,26,0
"4551",2015-06-17,17,1
"4552",2015-06-18,16,2
"4553",2015-06-19,20,1
"4554",2015-06-20,13,0
"4555",2015-06-21,17,0
"4556",2015-06-22,15,3
"4557",2015-06-23,13,4
"4558",2015-06-24,15,1
"4559",2015-06-25,15,1
"4560",2015-06-26,13,0
"4561",2015-06-27,20,0
"4562",2015-06-28,12,0
"4563",2015-06-29,16,1
"4564",2015-06-30,21,3
"4565",2015-07-01,13,0
"4566",2015-07-02,19,1
"4567",2015-07-03,27,0
"4568",2015-07-04,22,0
"4569",2015-07-05,15,0
"4570",2015-07-06,21,0
"4571",2015-07-07,16,0
"4572",2015-07-08,17,1
"4573",2015-07-09,17,0
"4574",2015-07-10,29,1
"4575",2015-07-11,10,0
"4576",2015-07-12,22,3
"4577",2015-07-13,12,0
"4578",2015-07-14,17,2
"4579",2015-07-15,21,3
"4580",2015-07-16,19,1
"4581",2015-07-17,14,0
"4582",2015-07-18,17,5
"4583",2015-07-19,15,2
"4584",2015-07-20,12,0
"4585",2015-07-21,24,0
"4586",2015-07-22,14,0
"4587",2015-07-23,14,1
"4588",2015-07-24,12,1
"4589",2015-07-25,19,2
"4590",2015-07-26,6,1
"4591",2015-07-27,25,0
"4592",2015-07-28,12,0
"4593",2015-07-29,19,1
"4594",2015-07-30,18,3
"4595",2015-07-31,14,0
"4596",2015-08-01,15,0
"4597",2015-08-02,15,0
"4598",2015-08-03,15,1
"4599",2015-08-04,25,2
"4600",2015-08-05,17,2
"4601",2015-08-06,14,2
"4602",2015-08-07,19,2
"4603",2015-08-08,16,0
"4604",2015-08-09,10,0
"4605",2015-08-10,13,1
"4606",2015-08-11,13,1
"4607",2015-08-12,24,1
"4608",2015-08-13,20,3
"4609",2015-08-14,17,2
"4610",2015-08-15,23,0
"4611",2015-08-16,12,1
"4612",2015-08-17,15,3
"4613",2015-08-18,26,2
"4614",2015-08-19,20,0
"4615",2015-08-20,21,2
"4616",2015-08-21,22,0
"4617",2015-08-22,16,2
"4618",2015-08-23,16,1
"4619",2015-08-24,21,3
"4620",2015-08-25,17,3
"4621",2015-08-26,26,1
"4622",2015-08-27,21,1
"4623",2015-08-28,15,8
"4624",2015-08-29,21,2
"4625",2015-08-30,19,0
"4626",2015-08-31,19,0
"4627",2015-09-01,13,1
"4628",2015-09-02,11,3
"4629",2015-09-03,21,0
"4630",2015-09-04,15,2
"4631",2015-09-05,19,1
"4632",2015-09-06,18,1
"4633",2015-09-07,14,0
"4634",2015-09-08,23,0
"4635",2015-09-09,14,4
"4636",2015-09-10,12,2
"4637",2015-09-11,22,3
"4638",2015-09-12,15,0
"4639",2015-09-13,17,2
"4640",2015-09-14,15,1
"4641",2015-09-15,16,3
"4642",2015-09-16,14,1
"4643",2015-09-17,16,2
"4644",2015-09-18,16,3
"4645",2015-09-19,15,0
"4646",2015-09-20,12,0
"4647",2015-09-21,17,0
"4648",2015-09-22,14,2
"4649",2015-09-23,12,0
"4650",2015-09-24,14,0
"4651",2015-09-25,28,3
"4652",2015-09-26,14,1
"4653",2015-09-27,13,2
"4654",2015-09-28,14,1
"4655",2015-09-29,12,1
"4656",2015-09-30,14,2
"4657",2015-10-01,16,1
"4658",2015-10-02,20,0
"4659",2015-10-03,18,0
"4660",2015-10-04,15,0
"4661",2015-10-05,17,1
"4662",2015-10-06,19,0
"4663",2015-10-07,15,1
"4664",2015-10-08,25,0
"4665",2015-10-09,17,1
"4666",2015-10-10,16,3
"4667",2015-10-11,11,1
"4668",2015-10-12,19,1
"4669",2015-10-13,20,3
"4670",2015-10-14,21,1
"4671",2015-10-15,28,2
"4672",2015-10-16,20,1
"4673",2015-10-17,16,0
"4674",2015-10-18,15,1
"4675",2015-10-19,17,0
"4676",2015-10-20,14,2
"4677",2015-10-21,21,1
"4678",2015-10-22,17,1
"4679",2015-10-23,14,1
"4680",2015-10-24,26,0
"4681",2015-10-25,24,0
"4682",2015-10-26,13,3
"4683",2015-10-27,26,1
"4684",2015-10-28,21,0
"4685",2015-10-29,23,1
"4686",2015-10-30,21,2
"4687",2015-10-31,18,1
"4688",2015-11-01,13,2
"4689",2015-11-02,12,0
"4690",2015-11-03,12,1
"4691",2015-11-04,19,1
"4692",2015-11-05,14,3
"4693",2015-11-06,17,0
"4694",2015-11-07,15,0
"4695",2015-11-08,7,0
"4696",2015-11-09,17,0
"4697",2015-11-10,17,0
"4698",2015-11-11,10,2
"4699",2015-11-12,16,0
"4700",2015-11-13,28,2
"4701",2015-11-14,8,2
"4702",2015-11-15,10,0
"4703",2015-11-16,18,0
"4704",2015-11-17,14,0
"4705",2015-11-18,18,0
"4706",2015-11-19,17,5
"4707",2015-11-20,19,2
"4708",2015-11-21,12,0
"4709",2015-11-22,17,0
"4710",2015-11-23,19,0
"4711",2015-11-24,18,0
"4712",2015-11-25,11,0
"4713",2015-11-26,21,3
"4714",2015-11-27,16,0
"4715",2015-11-28,16,0
"4716",2015-11-29,22,2
"4717",2015-11-30,18,0
"4718",2015-12-01,15,1
"4719",2015-12-02,15,2
"4720",2015-12-03,18,2
"4721",2015-12-04,18,1
"4722",2015-12-05,15,1
"4723",2015-12-06,14,0
"4724",2015-12-07,11,0
"4725",2015-12-08,18,3
