"i","Date","Solved","Not Solved"
"3794",2015-08-27,5,0
"3795",2015-08-28,1,0
"3796",2015-08-29,4,1
"3797",2015-08-30,1,0
"3798",2015-08-31,1,1
"3799",2015-09-02,1,2
"3800",2015-09-03,4,0
"3801",2015-09-04,2,1
"3802",2015-09-05,1,0
"3803",2015-09-06,1,1
"3804",2015-09-07,1,0
"3805",2015-09-08,3,0
"3806",2015-09-09,0,2
"3807",2015-09-10,1,0
"3808",2015-09-11,1,1
"3809",2015-09-12,1,1
"3810",2015-09-13,5,1
"3811",2015-09-14,2,1
"3812",2015-09-17,1,0
"3813",2015-09-18,3,0
"3814",2015-09-20,2,0
"3815",2015-09-21,2,0
"3816",2015-09-22,0,1
"3817",2015-09-24,1,0
"3818",2015-09-25,2,0
"3819",2015-09-26,3,0
"3820",2015-09-27,1,0
"3821",2015-09-29,1,0
"3822",2015-09-30,1,0
"3823",2015-10-01,3,0
"3824",2015-10-02,3,1
"3825",2015-10-03,0,2
"3826",2015-10-04,1,0
"3827",2015-10-05,1,0
"3828",2015-10-06,1,0
"3829",2015-10-08,2,0
"3830",2015-10-09,2,0
"3831",2015-10-10,1,0
"3832",2015-10-11,1,0
"3833",2015-10-13,1,1
"3834",2015-10-16,1,0
"3835",2015-10-17,1,0
"3836",2015-10-18,2,0
"3837",2015-10-19,1,0
"3838",2015-10-20,3,0
"3839",2015-10-21,2,0
"3840",2015-10-23,1,0
"3841",2015-10-25,3,0
"3842",2015-10-27,1,0
"3843",2015-10-28,1,0
"3844",2015-10-31,3,1
"3845",2015-11-01,2,0
"3846",2015-11-03,1,1
"3847",2015-11-04,3,0
"3848",2015-11-05,1,1
"3849",2015-11-06,2,0
"3850",2015-11-09,2,0
"3851",2015-11-10,3,0
"3852",2015-11-11,3,0
"3853",2015-11-12,1,0
"3854",2015-11-14,2,0
"3855",2015-11-18,1,0
"3856",2015-11-19,1,0
"3857",2015-11-21,2,0
"3858",2015-11-22,2,0
"3859",2015-11-23,3,0
"3860",2015-11-24,1,0
"3861",2015-11-25,1,0
"3862",2015-11-26,0,1
"3863",2015-11-27,2,0
"3864",2015-11-28,1,0
"3865",2015-11-29,2,0
"3866",2015-12-01,2,0
"3867",2015-12-02,1,1
"3868",2015-12-05,3,1
"3869",2015-12-06,2,0
"3870",2015-12-07,1,0
"3871",2015-12-08,1,1
"3872",2015-12-09,3,0
"3873",2015-12-11,1,0
"3874",2015-12-12,2,0
"3875",2015-12-13,3,0
"3876",2015-12-14,1,0
"3877",2015-12-15,1,0
