"i","Date","Solved","Not Solved"
"3794",2015-05-14,0,1
"3795",2015-05-15,5,1
"3796",2015-05-16,2,0
"3797",2015-05-17,1,1
"3798",2015-05-18,2,0
"3799",2015-05-19,2,0
"3800",2015-05-20,2,0
"3801",2015-05-21,1,1
"3802",2015-05-22,2,0
"3803",2015-05-23,2,0
"3804",2015-05-24,3,1
"3805",2015-05-25,1,0
"3806",2015-05-26,2,0
"3807",2015-05-27,1,1
"3808",2015-05-28,4,0
"3809",2015-05-29,3,0
"3810",2015-05-30,1,0
"3811",2015-05-31,2,0
"3812",2015-06-01,1,0
"3813",2015-06-02,1,0
"3814",2015-06-03,1,0
"3815",2015-06-04,1,0
"3816",2015-06-05,1,0
"3817",2015-06-06,3,0
"3818",2015-06-07,1,0
"3819",2015-06-08,2,0
"3820",2015-06-09,2,0
"3821",2015-06-10,1,0
"3822",2015-06-11,3,1
"3823",2015-06-12,5,0
"3824",2015-06-13,3,0
"3825",2015-06-14,3,1
"3826",2015-06-15,1,1
"3827",2015-06-16,3,0
"3828",2015-06-18,1,2
"3829",2015-06-19,0,2
"3830",2015-06-20,2,0
"3831",2015-06-21,2,0
"3832",2015-06-22,4,0
"3833",2015-06-23,6,0
"3834",2015-06-24,3,1
"3835",2015-06-25,1,0
"3836",2015-06-26,3,0
"3837",2015-06-27,4,0
"3838",2015-06-28,7,0
"3839",2015-06-30,2,0
"3840",2015-07-01,2,0
"3841",2015-07-03,1,0
"3842",2015-07-04,4,0
"3843",2015-07-05,2,0
"3844",2015-07-06,1,1
"3845",2015-07-07,2,0
"3846",2015-07-08,5,0
"3847",2015-07-09,3,0
"3848",2015-07-10,3,0
"3849",2015-07-11,5,0
"3850",2015-07-12,1,0
"3851",2015-07-13,3,0
"3852",2015-07-14,7,0
"3853",2015-07-15,1,0
"3854",2015-07-16,5,2
"3855",2015-07-17,2,0
"3856",2015-07-18,1,0
"3857",2015-07-19,2,1
"3858",2015-07-20,2,0
"3859",2015-07-21,1,0
"3860",2015-07-22,2,0
"3861",2015-07-23,2,0
"3862",2015-07-24,4,0
"3863",2015-07-25,1,0
"3864",2015-07-26,3,0
"3865",2015-07-27,3,0
"3866",2015-07-28,3,0
"3867",2015-07-29,1,0
"3868",2015-07-30,5,0
"3869",2015-07-31,2,0
"3870",2015-08-01,3,0
"3871",2015-08-02,1,1
"3872",2015-08-03,6,0
"3873",2015-08-04,4,0
"3874",2015-08-05,1,0
"3875",2015-08-06,7,0
"3876",2015-08-07,2,0
"3877",2015-08-08,1,0
"3878",2015-08-09,2,1
"3879",2015-08-10,1,0
"3880",2015-08-11,3,0
"3881",2015-08-12,3,0
"3882",2015-08-13,3,0
"3883",2015-08-14,3,0
"3884",2015-08-15,2,0
"3885",2015-08-16,3,0
"3886",2015-08-17,5,1
"3887",2015-08-18,2,0
"3888",2015-08-19,1,1
"3889",2015-08-20,2,0
"3890",2015-08-21,2,0
"3891",2015-08-22,3,0
"3892",2015-08-24,2,0
"3893",2015-08-25,4,0
"3894",2015-08-26,1,0
"3895",2015-08-28,5,1
"3896",2015-08-29,3,0
"3897",2015-08-30,2,0
"3898",2015-08-31,0,1
"3899",2015-09-01,1,0
"3900",2015-09-02,3,2
"3901",2015-09-03,4,0
"3902",2015-09-04,1,0
"3903",2015-09-05,5,0
"3904",2015-09-06,2,0
"3905",2015-09-07,1,0
"3906",2015-09-08,2,2
"3907",2015-09-09,3,0
"3908",2015-09-11,3,1
"3909",2015-09-12,4,0
"3910",2015-09-13,3,0
"3911",2015-09-14,4,2
"3912",2015-09-15,2,0
"3913",2015-09-16,1,1
"3914",2015-09-17,2,0
"3915",2015-09-18,4,0
"3916",2015-09-19,1,0
"3917",2015-09-20,5,0
"3918",2015-09-21,1,0
"3919",2015-09-22,1,0
"3920",2015-09-23,3,0
"3921",2015-09-24,1,0
"3922",2015-09-25,3,0
"3923",2015-09-26,3,0
"3924",2015-09-27,3,0
"3925",2015-09-28,5,0
"3926",2015-09-29,2,0
"3927",2015-09-30,4,0
"3928",2015-10-01,2,1
"3929",2015-10-02,3,0
"3930",2015-10-03,3,0
"3931",2015-10-04,1,0
"3932",2015-10-05,1,0
"3933",2015-10-06,4,0
"3934",2015-10-07,5,0
"3935",2015-10-08,1,0
"3936",2015-10-09,1,0
"3937",2015-10-10,2,0
"3938",2015-10-11,3,0
"3939",2015-10-12,3,0
"3940",2015-10-13,4,0
"3941",2015-10-14,3,0
"3942",2015-10-16,3,0
"3943",2015-10-17,3,0
"3944",2015-10-19,4,0
"3945",2015-10-20,6,0
"3946",2015-10-23,2,1
"3947",2015-10-24,1,0
"3948",2015-10-25,5,0
"3949",2015-10-26,2,0
"3950",2015-10-27,4,0
"3951",2015-10-28,4,0
"3952",2015-10-29,2,1
"3953",2015-10-30,3,0
"3954",2015-10-31,4,0
"3955",2015-11-01,3,0
"3956",2015-11-02,2,0
"3957",2015-11-03,2,0
"3958",2015-11-04,3,0
"3959",2015-11-06,0,1
"3960",2015-11-07,1,0
"3961",2015-11-08,2,0
"3962",2015-11-09,2,0
"3963",2015-11-10,1,1
"3964",2015-11-11,1,0
"3965",2015-11-12,1,0
"3966",2015-11-13,2,0
"3967",2015-11-14,1,0
"3968",2015-11-15,2,1
"3969",2015-11-16,1,0
"3970",2015-11-17,4,0
"3971",2015-11-18,3,0
"3972",2015-11-19,1,0
"3973",2015-11-20,4,1
"3974",2015-11-21,2,1
"3975",2015-11-22,1,0
"3976",2015-11-23,1,0
"3977",2015-11-24,2,0
"3978",2015-11-25,5,0
"3979",2015-11-26,1,0
"3980",2015-11-27,2,0
"3981",2015-11-28,2,0
"3982",2015-11-29,4,0
"3983",2015-11-30,5,0
"3984",2015-12-01,2,0
"3985",2015-12-02,6,0
"3986",2015-12-03,2,0
"3987",2015-12-04,3,0
"3988",2015-12-05,2,0
"3989",2015-12-06,1,0
"3990",2015-12-07,1,0
"3991",2015-12-08,4,0
"3992",2015-12-09,4,0
"3993",2015-12-10,2,0
"3994",2015-12-11,2,0
"3995",2015-12-12,1,0
"3996",2015-12-13,3,1
"3997",2015-12-14,3,0
"3998",2015-12-15,1,0
