"i","Date","Solved","Not Solved"
"3794",2013-05-21,6,81
"3795",2013-05-22,4,70
"3796",2013-05-23,8,92
"3797",2013-05-24,6,72
"3798",2013-05-25,14,94
"3799",2013-05-26,8,91
"3800",2013-05-27,2,85
"3801",2013-05-28,4,66
"3802",2013-05-29,10,88
"3803",2013-05-30,13,79
"3804",2013-05-31,2,85
"3805",2013-06-01,9,83
"3806",2013-06-02,8,80
"3807",2013-06-03,4,53
"3808",2013-06-04,7,72
"3809",2013-06-05,7,70
"3810",2013-06-06,10,68
"3811",2013-06-07,6,78
"3812",2013-06-08,7,90
"3813",2013-06-09,8,66
"3814",2013-06-10,3,68
"3815",2013-06-11,8,53
"3816",2013-06-12,3,82
"3817",2013-06-13,6,90
"3818",2013-06-14,5,84
"3819",2013-06-15,11,106
"3820",2013-06-16,3,94
"3821",2013-06-17,5,80
"3822",2013-06-18,4,70
"3823",2013-06-19,8,88
"3824",2013-06-20,5,78
"3825",2013-06-21,11,108
"3826",2013-06-22,7,89
"3827",2013-06-23,6,94
"3828",2013-06-24,11,75
"3829",2013-06-25,3,85
"3830",2013-06-26,11,90
"3831",2013-06-27,8,89
"3832",2013-06-28,9,94
"3833",2013-06-29,7,96
"3834",2013-06-30,6,103
"3835",2013-07-01,5,116
"3836",2013-07-02,9,55
"3837",2013-07-03,6,66
"3838",2013-07-04,9,82
"3839",2013-07-05,2,78
"3840",2013-07-06,11,85
"3841",2013-07-07,6,89
"3842",2013-07-08,9,79
"3843",2013-07-09,14,82
"3844",2013-07-10,11,97
"3845",2013-07-11,9,69
"3846",2013-07-12,8,80
"3847",2013-07-13,6,127
"3848",2013-07-14,8,107
"3849",2013-07-15,1,88
"3850",2013-07-16,11,82
"3851",2013-07-17,12,99
"3852",2013-07-18,9,108
"3853",2013-07-19,6,110
"3854",2013-07-20,8,120
"3855",2013-07-21,4,115
"3856",2013-07-22,4,96
"3857",2013-07-23,4,123
"3858",2013-07-24,3,107
"3859",2013-07-25,7,117
"3860",2013-07-26,10,107
"3861",2013-07-27,6,135
"3862",2013-07-28,14,132
"3863",2013-07-29,17,123
"3864",2013-07-30,13,94
"3865",2013-07-31,8,107
"3866",2013-08-01,7,117
"3867",2013-08-02,3,96
"3868",2013-08-03,10,102
"3869",2013-08-04,10,96
"3870",2013-08-05,9,91
"3871",2013-08-06,9,84
"3872",2013-08-07,6,88
"3873",2013-08-08,7,100
"3874",2013-08-09,2,102
"3875",2013-08-10,14,124
"3876",2013-08-11,8,115
"3877",2013-08-12,9,111
"3878",2013-08-13,8,109
"3879",2013-08-14,7,99
"3880",2013-08-15,6,120
"3881",2013-08-16,4,99
"3882",2013-08-17,6,109
"3883",2013-08-18,7,130
"3884",2013-08-19,4,93
"3885",2013-08-20,10,112
"3886",2013-08-21,9,103
"3887",2013-08-22,5,103
"3888",2013-08-23,12,108
"3889",2013-08-24,8,144
"3890",2013-08-25,7,101
"3891",2013-08-26,4,92
"3892",2013-08-27,12,98
"3893",2013-08-28,6,106
"3894",2013-08-29,9,87
"3895",2013-08-30,13,104
"3896",2013-08-31,10,97
"3897",2013-09-01,2,121
"3898",2013-09-02,3,95
"3899",2013-09-03,8,97
"3900",2013-09-04,5,71
"3901",2013-09-05,8,88
"3902",2013-09-06,8,110
"3903",2013-09-07,5,110
"3904",2013-09-08,9,134
"3905",2013-09-09,6,99
"3906",2013-09-10,10,119
"3907",2013-09-11,7,123
"3908",2013-09-12,15,128
"3909",2013-09-13,9,120
"3910",2013-09-14,8,127
"3911",2013-09-15,5,132
"3912",2013-09-16,11,126
"3913",2013-09-17,7,81
"3914",2013-09-18,7,94
"3915",2013-09-19,6,111
"3916",2013-09-20,11,117
"3917",2013-09-21,4,137
"3918",2013-09-22,11,119
"3919",2013-09-23,7,84
"3920",2013-09-24,8,98
"3921",2013-09-25,17,118
"3922",2013-09-26,6,135
"3923",2013-09-27,9,129
"3924",2013-09-28,6,150
"3925",2013-09-29,3,98
"3926",2013-09-30,9,90
"3927",2013-10-01,6,120
"3928",2013-10-02,5,93
"3929",2013-10-03,2,96
"3930",2013-10-04,6,106
"3931",2013-10-05,5,116
"3932",2013-10-06,5,108
"3933",2013-10-07,7,90
"3934",2013-10-08,5,81
"3935",2013-10-09,7,94
"3936",2013-10-10,14,111
"3937",2013-10-11,8,84
"3938",2013-10-12,11,109
"3939",2013-10-13,2,101
"3940",2013-10-14,9,93
"3941",2013-10-15,5,111
"3942",2013-10-16,8,79
"3943",2013-10-17,7,67
"3944",2013-10-18,15,114
"3945",2013-10-19,4,108
"3946",2013-10-20,8,120
"3947",2013-10-21,9,93
"3948",2013-10-22,7,91
"3949",2013-10-23,10,102
"3950",2013-10-24,9,98
"3951",2013-10-25,13,119
"3952",2013-10-26,12,125
"3953",2013-10-27,9,139
"3954",2013-10-28,11,96
"3955",2013-10-29,10,101
"3956",2013-10-30,8,90
"3957",2013-10-31,11,75
"3958",2013-11-01,13,126
"3959",2013-11-02,7,98
"3960",2013-11-03,9,87
"3961",2013-11-04,8,80
"3962",2013-11-05,5,80
"3963",2013-11-06,4,91
"3964",2013-11-07,8,95
"3965",2013-11-08,4,104
"3966",2013-11-09,7,86
"3967",2013-11-10,5,126
"3968",2013-11-11,8,86
"3969",2013-11-12,3,105
"3970",2013-11-13,5,87
"3971",2013-11-14,7,103
"3972",2013-11-15,11,103
"3973",2013-11-16,7,119
"3974",2013-11-17,7,110
"3975",2013-11-18,6,93
"3976",2013-11-19,10,90
"3977",2013-11-20,8,70
"3978",2013-11-21,5,102
"3979",2013-11-22,6,95
"3980",2013-11-23,12,116
"3981",2013-11-24,6,96
"3982",2013-11-25,5,72
"3983",2013-11-26,9,81
"3984",2013-11-27,7,76
"3985",2013-11-28,11,80
"3986",2013-11-29,2,54
"3987",2013-11-30,5,105
"3988",2013-12-01,11,110
"3989",2013-12-02,9,65
"3990",2013-12-03,10,92
"3991",2013-12-04,6,70
"3992",2013-12-05,12,80
"3993",2013-12-06,8,79
"3994",2013-12-07,6,83
"3995",2013-12-08,7,98
"3996",2013-12-09,5,69
"3997",2013-12-10,12,90
"3998",2013-12-11,7,77
"3999",2013-12-12,10,85
"4000",2013-12-13,7,95
"4001",2013-12-14,8,113
"4002",2013-12-15,5,121
"4003",2013-12-16,7,88
"4004",2013-12-17,9,83
"4005",2013-12-18,9,80
"4006",2013-12-19,10,79
"4007",2013-12-20,15,80
"4008",2013-12-21,7,103
"4009",2013-12-22,6,94
"4010",2013-12-23,8,57
"4011",2013-12-24,2,52
"4012",2013-12-25,2,47
"4013",2013-12-26,1,50
"4014",2013-12-27,1,59
"4015",2013-12-28,10,118
"4016",2013-12-29,14,97
"4017",2013-12-30,9,99
"4018",2013-12-31,12,90
"4019",2014-01-01,6,79
"4020",2014-01-02,7,60
"4021",2014-01-03,6,81
"4022",2014-01-04,5,68
"4023",2014-01-05,8,89
"4024",2014-01-06,8,57
"4025",2014-01-07,9,84
"4026",2014-01-08,7,77
"4027",2014-01-09,5,80
"4028",2014-01-10,6,77
"4029",2014-01-11,15,99
"4030",2014-01-12,8,90
"4031",2014-01-13,6,74
"4032",2014-01-14,9,92
"4033",2014-01-15,12,93
"4034",2014-01-16,3,102
"4035",2014-01-17,7,101
"4036",2014-01-18,4,106
"4037",2014-01-19,6,102
"4038",2014-01-20,2,94
"4039",2014-01-21,9,87
"4040",2014-01-22,6,80
"4041",2014-01-23,9,87
"4042",2014-01-24,10,99
"4043",2014-01-25,9,98
"4044",2014-01-26,7,107
"4045",2014-01-27,4,81
"4046",2014-01-28,12,92
"4047",2014-01-29,10,67
"4048",2014-01-30,16,87
"4049",2014-01-31,2,97
"4050",2014-02-01,5,90
"4051",2014-02-02,5,72
"4052",2014-02-03,6,57
"4053",2014-02-04,3,93
"4054",2014-02-05,10,77
"4055",2014-02-06,7,92
"4056",2014-02-07,9,89
"4057",2014-02-08,3,85
"4058",2014-02-09,4,87
"4059",2014-02-10,5,52
"4060",2014-02-11,7,78
"4061",2014-02-12,6,85
"4062",2014-02-13,11,74
"4063",2014-02-14,10,99
"4064",2014-02-15,12,99
"4065",2014-02-16,5,134
"4066",2014-02-17,5,59
"4067",2014-02-18,5,80
"4068",2014-02-19,7,83
"4069",2014-02-20,3,82
"4070",2014-02-21,5,93
"4071",2014-02-22,6,79
"4072",2014-02-23,6,99
"4073",2014-02-24,3,77
"4074",2014-02-25,3,80
"4075",2014-02-26,8,108
"4076",2014-02-27,4,91
"4077",2014-02-28,5,79
"4078",2014-03-01,2,104
"4079",2014-03-02,5,101
"4080",2014-03-03,9,58
"4081",2014-03-04,6,78
"4082",2014-03-05,5,72
"4083",2014-03-06,4,89
"4084",2014-03-07,6,88
"4085",2014-03-08,10,92
"4086",2014-03-09,3,106
"4087",2014-03-10,6,88
"4088",2014-03-11,6,67
"4089",2014-03-12,11,75
"4090",2014-03-13,9,87
"4091",2014-03-14,4,86
"4092",2014-03-15,5,103
"4093",2014-03-16,9,97
"4094",2014-03-17,6,72
"4095",2014-03-18,9,77
"4096",2014-03-19,6,72
"4097",2014-03-20,7,87
"4098",2014-03-21,8,96
"4099",2014-03-22,10,112
"4100",2014-03-23,7,105
"4101",2014-03-24,5,79
"4102",2014-03-25,11,95
"4103",2014-03-26,5,107
"4104",2014-03-27,14,76
"4105",2014-03-28,14,123
"4106",2014-03-29,5,138
"4107",2014-03-30,6,114
"4108",2014-03-31,5,68
"4109",2014-04-01,8,92
"4110",2014-04-02,6,84
"4111",2014-04-03,7,71
"4112",2014-04-04,5,74
"4113",2014-04-05,5,115
"4114",2014-04-06,10,105
"4115",2014-04-07,6,66
"4116",2014-04-08,8,68
"4117",2014-04-09,7,74
"4118",2014-04-10,7,92
"4119",2014-04-11,10,109
"4120",2014-04-12,8,140
"4121",2014-04-13,3,116
"4122",2014-04-14,8,82
"4123",2014-04-15,9,82
"4124",2014-04-16,10,98
"4125",2014-04-17,4,100
"4126",2014-04-18,4,103
"4127",2014-04-19,7,85
"4128",2014-04-20,6,103
"4129",2014-04-21,8,93
"4130",2014-04-22,6,94
"4131",2014-04-23,8,85
"4132",2014-04-24,10,75
"4133",2014-04-25,7,128
"4134",2014-04-26,3,121
"4135",2014-04-27,4,119
"4136",2014-04-28,9,85
"4137",2014-04-29,8,88
"4138",2014-04-30,3,83
"4139",2014-05-01,5,80
"4140",2014-05-02,4,82
"4141",2014-05-03,6,91
"4142",2014-05-04,9,82
"4143",2014-05-05,4,81
"4144",2014-05-06,8,73
"4145",2014-05-07,3,79
"4146",2014-05-08,9,75
"4147",2014-05-09,5,73
"4148",2014-05-10,8,105
"4149",2014-05-11,11,85
"4150",2014-05-12,9,60
"4151",2014-05-13,3,93
"4152",2014-05-14,10,82
"4153",2014-05-15,6,92
"4154",2014-05-16,4,93
"4155",2014-05-17,4,95
"4156",2014-05-18,3,110
"4157",2014-05-19,7,79
"4158",2014-05-20,8,92
"4159",2014-05-21,7,68
"4160",2014-05-22,5,65
"4161",2014-05-23,7,110
"4162",2014-05-24,6,100
"4163",2014-05-25,9,73
"4164",2014-05-26,8,88
"4165",2014-05-27,4,73
"4166",2014-05-28,15,95
"4167",2014-05-29,10,87
"4168",2014-05-30,4,81
"4169",2014-05-31,1,84
"4170",2014-06-01,5,81
"4171",2014-06-02,11,77
"4172",2014-06-03,6,75
"4173",2014-06-04,4,78
"4174",2014-06-05,10,84
"4175",2014-06-06,7,89
"4176",2014-06-07,3,106
"4177",2014-06-08,6,81
"4178",2014-06-09,4,79
"4179",2014-06-10,7,70
"4180",2014-06-11,12,55
"4181",2014-06-12,8,69
"4182",2014-06-13,3,86
"4183",2014-06-14,2,102
"4184",2014-06-15,6,82
"4185",2014-06-16,7,71
"4186",2014-06-17,5,66
"4187",2014-06-18,9,81
"4188",2014-06-19,5,74
"4189",2014-06-20,9,77
"4190",2014-06-21,4,99
"4191",2014-06-22,5,95
"4192",2014-06-23,4,85
"4193",2014-06-24,8,80
"4194",2014-06-25,9,87
"4195",2014-06-26,6,91
"4196",2014-06-27,9,70
"4197",2014-06-28,7,94
"4198",2014-06-29,2,162
"4199",2014-06-30,3,111
"4200",2014-07-01,6,66
"4201",2014-07-02,7,81
"4202",2014-07-03,6,77
"4203",2014-07-04,6,82
"4204",2014-07-05,4,77
"4205",2014-07-06,6,98
"4206",2014-07-07,6,87
"4207",2014-07-08,8,84
"4208",2014-07-09,13,74
"4209",2014-07-10,3,93
"4210",2014-07-11,4,85
"4211",2014-07-12,5,86
"4212",2014-07-13,4,103
"4213",2014-07-14,7,90
"4214",2014-07-15,10,103
"4215",2014-07-16,12,78
"4216",2014-07-17,3,117
"4217",2014-07-18,7,93
"4218",2014-07-19,3,113
"4219",2014-07-20,4,127
"4220",2014-07-21,3,116
"4221",2014-07-22,3,126
"4222",2014-07-23,5,110
"4223",2014-07-24,8,81
"4224",2014-07-25,4,108
"4225",2014-07-26,5,115
"4226",2014-07-27,2,122
"4227",2014-07-28,6,113
"4228",2014-07-29,8,96
"4229",2014-07-30,4,110
"4230",2014-07-31,2,85
"4231",2014-08-01,3,111
"4232",2014-08-02,5,104
"4233",2014-08-03,11,119
"4234",2014-08-04,3,95
"4235",2014-08-05,9,85
"4236",2014-08-06,3,95
"4237",2014-08-07,8,93
"4238",2014-08-08,8,107
"4239",2014-08-09,5,138
"4240",2014-08-10,8,144
"4241",2014-08-11,4,131
"4242",2014-08-12,10,89
"4243",2014-08-13,9,110
"4244",2014-08-14,4,108
"4245",2014-08-15,7,127
"4246",2014-08-16,8,128
"4247",2014-08-17,5,149
"4248",2014-08-18,5,99
"4249",2014-08-19,8,103
"4250",2014-08-20,3,96
"4251",2014-08-21,8,106
"4252",2014-08-22,5,115
"4253",2014-08-23,9,145
"4254",2014-08-24,7,138
"4255",2014-08-25,7,88
"4256",2014-08-26,7,94
"4257",2014-08-27,11,105
"4258",2014-08-28,4,80
"4259",2014-08-29,3,106
"4260",2014-08-30,8,129
"4261",2014-08-31,4,112
"4262",2014-09-01,4,119
"4263",2014-09-02,2,77
"4264",2014-09-03,7,81
"4265",2014-09-04,3,74
"4266",2014-09-05,6,129
"4267",2014-09-06,6,106
"4268",2014-09-07,7,109
"4269",2014-09-08,6,91
"4270",2014-09-09,11,82
"4271",2014-09-10,9,92
"4272",2014-09-11,7,107
"4273",2014-09-12,2,117
"4274",2014-09-13,9,94
"4275",2014-09-14,5,115
"4276",2014-09-15,4,96
"4277",2014-09-16,12,93
"4278",2014-09-17,5,96
"4279",2014-09-18,9,89
"4280",2014-09-19,6,102
"4281",2014-09-20,9,136
"4282",2014-09-21,4,142
"4283",2014-09-22,6,102
"4284",2014-09-23,6,89
"4285",2014-09-24,6,103
"4286",2014-09-25,4,101
"4287",2014-09-26,8,89
"4288",2014-09-27,6,130
"4289",2014-09-28,7,151
"4290",2014-09-29,9,92
"4291",2014-09-30,5,78
"4292",2014-10-01,3,105
"4293",2014-10-02,7,102
"4294",2014-10-03,5,95
"4295",2014-10-04,4,127
"4296",2014-10-05,5,124
"4297",2014-10-06,10,84
"4298",2014-10-07,9,97
"4299",2014-10-08,9,119
"4300",2014-10-09,8,92
"4301",2014-10-10,7,129
"4302",2014-10-11,5,126
"4303",2014-10-12,7,156
"4304",2014-10-13,9,113
"4305",2014-10-14,8,97
"4306",2014-10-15,12,95
"4307",2014-10-16,4,111
"4308",2014-10-17,8,105
"4309",2014-10-18,7,112
"4310",2014-10-19,8,134
"4311",2014-10-20,3,107
"4312",2014-10-21,11,97
"4313",2014-10-22,9,76
"4314",2014-10-23,9,88
"4315",2014-10-24,8,119
"4316",2014-10-25,3,126
"4317",2014-10-26,5,142
"4318",2014-10-27,4,85
"4319",2014-10-28,9,106
"4320",2014-10-29,5,112
"4321",2014-10-30,8,114
"4322",2014-10-31,6,111
"4323",2014-11-01,3,123
"4324",2014-11-02,6,111
"4325",2014-11-03,6,82
"4326",2014-11-04,2,110
"4327",2014-11-05,10,82
"4328",2014-11-06,6,103
"4329",2014-11-07,5,86
"4330",2014-11-08,5,112
"4331",2014-11-09,9,123
"4332",2014-11-10,6,100
"4333",2014-11-11,3,104
"4334",2014-11-12,6,101
"4335",2014-11-13,11,106
"4336",2014-11-14,9,112
"4337",2014-11-15,5,140
"4338",2014-11-16,14,118
"4339",2014-11-17,7,92
"4340",2014-11-18,3,93
"4341",2014-11-19,5,112
"4342",2014-11-20,3,100
"4343",2014-11-21,4,112
"4344",2014-11-22,3,121
"4345",2014-11-23,7,157
"4346",2014-11-24,8,113
"4347",2014-11-25,6,111
"4348",2014-11-26,7,117
"4349",2014-11-27,8,118
"4350",2014-11-28,2,103
"4351",2014-11-29,7,138
"4352",2014-11-30,11,129
"4353",2014-12-01,6,88
"4354",2014-12-02,5,103
"4355",2014-12-03,5,94
"4356",2014-12-04,9,96
"4357",2014-12-05,3,112
"4358",2014-12-06,11,138
"4359",2014-12-07,4,107
"4360",2014-12-08,4,100
"4361",2014-12-09,3,107
"4362",2014-12-10,5,89
"4363",2014-12-11,3,111
"4364",2014-12-12,4,101
"4365",2014-12-13,9,129
"4366",2014-12-14,7,113
"4367",2014-12-15,7,103
"4368",2014-12-16,9,123
"4369",2014-12-17,9,90
"4370",2014-12-18,4,132
"4371",2014-12-19,4,138
"4372",2014-12-20,3,138
"4373",2014-12-21,7,121
"4374",2014-12-22,6,118
"4375",2014-12-23,7,131
"4376",2014-12-24,4,123
"4377",2014-12-25,8,94
"4378",2014-12-26,5,64
"4379",2014-12-27,10,121
"4380",2014-12-28,5,140
"4381",2014-12-29,9,97
"4382",2014-12-30,12,133
"4383",2014-12-31,7,107
"4384",2015-01-01,5,134
"4385",2015-01-02,4,82
"4386",2015-01-03,6,141
"4387",2015-01-04,3,132
"4388",2015-01-05,3,92
"4389",2015-01-06,7,98
"4390",2015-01-07,6,119
"4391",2015-01-08,7,77
"4392",2015-01-09,6,117
"4393",2015-01-10,11,119
"4394",2015-01-11,6,107
"4395",2015-01-12,9,80
"4396",2015-01-13,8,112
"4397",2015-01-14,6,96
"4398",2015-01-15,10,129
"4399",2015-01-16,7,102
"4400",2015-01-17,9,145
"4401",2015-01-18,4,145
"4402",2015-01-19,4,114
"4403",2015-01-20,10,116
"4404",2015-01-21,9,104
"4405",2015-01-22,7,93
"4406",2015-01-23,6,109
"4407",2015-01-24,9,133
"4408",2015-01-25,4,102
"4409",2015-01-26,3,100
"4410",2015-01-27,12,95
"4411",2015-01-28,11,141
"4412",2015-01-29,5,111
"4413",2015-01-30,6,130
"4414",2015-01-31,4,97
"4415",2015-02-01,9,122
"4416",2015-02-02,4,89
"4417",2015-02-03,11,115
"4418",2015-02-04,4,128
"4419",2015-02-05,6,114
"4420",2015-02-06,4,110
"4421",2015-02-07,7,128
"4422",2015-02-08,4,119
"4423",2015-02-09,7,72
"4424",2015-02-10,4,90
"4425",2015-02-11,11,111
"4426",2015-02-12,7,109
"4427",2015-02-13,5,119
"4428",2015-02-14,3,129
"4429",2015-02-15,6,104
"4430",2015-02-16,6,80
"4431",2015-02-17,11,98
"4432",2015-02-18,7,112
"4433",2015-02-19,12,114
"4434",2015-02-20,6,125
"4435",2015-02-21,5,141
"4436",2015-02-22,6,139
"4437",2015-02-23,5,118
"4438",2015-02-24,3,112
"4439",2015-02-25,3,96
"4440",2015-02-26,7,88
"4441",2015-02-27,10,99
"4442",2015-02-28,3,133
"4443",2015-03-01,3,121
"4444",2015-03-02,6,89
"4445",2015-03-03,4,97
"4446",2015-03-04,4,118
"4447",2015-03-05,8,121
"4448",2015-03-06,3,93
"4449",2015-03-07,8,129
"4450",2015-03-08,3,125
"4451",2015-03-09,0,110
"4452",2015-03-10,7,121
"4453",2015-03-11,3,128
"4454",2015-03-12,6,103
"4455",2015-03-13,6,110
"4456",2015-03-14,7,138
"4457",2015-03-15,10,136
"4458",2015-03-16,9,103
"4459",2015-03-17,2,124
"4460",2015-03-18,3,97
"4461",2015-03-19,7,97
"4462",2015-03-20,5,139
"4463",2015-03-21,8,100
"4464",2015-03-22,6,140
"4465",2015-03-23,2,92
"4466",2015-03-24,8,107
"4467",2015-03-25,12,119
"4468",2015-03-26,13,107
"4469",2015-03-27,7,99
"4470",2015-03-28,6,148
"4471",2015-03-29,10,162
"4472",2015-03-30,4,111
"4473",2015-03-31,10,147
"4474",2015-04-01,8,98
"4475",2015-04-02,7,107
"4476",2015-04-03,6,118
"4477",2015-04-04,6,133
"4478",2015-04-05,4,114
"4479",2015-04-06,2,79
"4480",2015-04-07,5,103
"4481",2015-04-08,6,118
"4482",2015-04-09,5,103
"4483",2015-04-10,5,99
"4484",2015-04-11,3,130
"4485",2015-04-12,9,128
"4486",2015-04-13,9,100
"4487",2015-04-14,3,85
"4488",2015-04-15,4,110
"4489",2015-04-16,6,97
"4490",2015-04-17,4,90
"4491",2015-04-18,11,132
"4492",2015-04-19,5,142
"4493",2015-04-20,6,115
"4494",2015-04-21,5,117
"4495",2015-04-22,7,117
"4496",2015-04-23,4,113
"4497",2015-04-24,5,110
"4498",2015-04-25,2,121
"4499",2015-04-26,9,122
"4500",2015-04-27,2,104
"4501",2015-04-28,11,99
"4502",2015-04-29,8,85
"4503",2015-04-30,8,107
"4504",2015-05-01,3,115
"4505",2015-05-02,4,108
"4506",2015-05-03,3,111
"4507",2015-05-04,5,92
"4508",2015-05-05,6,84
"4509",2015-05-06,6,112
"4510",2015-05-07,2,111
"4511",2015-05-08,2,124
"4512",2015-05-09,7,127
"4513",2015-05-10,6,107
"4514",2015-05-11,6,87
"4515",2015-05-12,5,117
"4516",2015-05-13,5,103
"4517",2015-05-14,3,113
"4518",2015-05-15,8,139
"4519",2015-05-16,4,147
"4520",2015-05-17,6,141
"4521",2015-05-18,3,114
"4522",2015-05-19,7,100
"4523",2015-05-20,4,112
"4524",2015-05-21,4,118
"4525",2015-05-22,7,124
"4526",2015-05-23,9,155
"4527",2015-05-24,6,134
"4528",2015-05-25,5,101
"4529",2015-05-26,8,90
"4530",2015-05-27,6,120
"4531",2015-05-28,6,123
"4532",2015-05-29,12,122
"4533",2015-05-30,5,165
"4534",2015-05-31,7,130
"4535",2015-06-01,9,130
"4536",2015-06-02,9,120
"4537",2015-06-03,4,117
"4538",2015-06-04,6,97
"4539",2015-06-05,4,109
"4540",2015-06-06,7,120
"4541",2015-06-07,5,134
"4542",2015-06-08,7,99
"4543",2015-06-09,6,90
"4544",2015-06-10,6,89
"4545",2015-06-11,6,128
"4546",2015-06-12,9,123
"4547",2015-06-13,6,120
"4548",2015-06-14,6,119
"4549",2015-06-15,5,103
"4550",2015-06-16,7,117
"4551",2015-06-17,9,117
"4552",2015-06-18,3,121
"4553",2015-06-19,4,111
"4554",2015-06-20,3,141
"4555",2015-06-21,10,151
"4556",2015-06-22,5,96
"4557",2015-06-23,5,117
"4558",2015-06-24,6,110
"4559",2015-06-25,8,134
"4560",2015-06-26,6,129
"4561",2015-06-27,11,149
"4562",2015-06-28,8,160
"4563",2015-06-29,3,139
"4564",2015-06-30,4,100
"4565",2015-07-01,2,102
"4566",2015-07-02,2,108
"4567",2015-07-03,7,111
"4568",2015-07-04,1,128
"4569",2015-07-05,5,103
"4570",2015-07-06,3,92
"4571",2015-07-07,6,105
"4572",2015-07-08,6,122
"4573",2015-07-09,6,105
"4574",2015-07-10,5,101
"4575",2015-07-11,10,133
"4576",2015-07-12,3,145
"4577",2015-07-13,4,102
"4578",2015-07-14,7,94
"4579",2015-07-15,5,122
"4580",2015-07-16,7,132
"4581",2015-07-17,7,121
"4582",2015-07-18,2,150
"4583",2015-07-19,6,146
"4584",2015-07-20,3,125
"4585",2015-07-21,7,118
"4586",2015-07-22,10,109
"4587",2015-07-23,3,118
"4588",2015-07-24,4,120
"4589",2015-07-25,6,137
"4590",2015-07-26,7,139
"4591",2015-07-27,6,110
"4592",2015-07-28,7,120
"4593",2015-07-29,5,119
"4594",2015-07-30,3,113
"4595",2015-07-31,3,121
"4596",2015-08-01,6,142
"4597",2015-08-02,4,102
"4598",2015-08-03,8,95
"4599",2015-08-04,6,83
"4600",2015-08-05,8,103
"4601",2015-08-06,5,104
"4602",2015-08-07,4,87
"4603",2015-08-08,5,175
"4604",2015-08-09,3,144
"4605",2015-08-10,6,135
"4606",2015-08-11,1,112
"4607",2015-08-12,5,103
"4608",2015-08-13,7,91
"4609",2015-08-14,6,124
"4610",2015-08-15,9,124
"4611",2015-08-16,6,132
"4612",2015-08-17,9,94
"4613",2015-08-18,8,116
"4614",2015-08-19,7,117
"4615",2015-08-20,9,127
"4616",2015-08-21,5,125
"4617",2015-08-22,8,132
"4618",2015-08-23,7,109
"4619",2015-08-24,3,99
"4620",2015-08-25,9,105
"4621",2015-08-26,5,97
"4622",2015-08-27,7,97
"4623",2015-08-28,10,118
"4624",2015-08-29,9,130
"4625",2015-08-30,4,116
"4626",2015-08-31,7,91
"4627",2015-09-01,5,99
"4628",2015-09-02,4,98
"4629",2015-09-03,3,93
"4630",2015-09-04,6,89
"4631",2015-09-05,2,121
"4632",2015-09-06,5,116
"4633",2015-09-07,6,93
"4634",2015-09-08,6,89
"4635",2015-09-09,2,84
"4636",2015-09-10,9,88
"4637",2015-09-11,6,127
"4638",2015-09-12,8,139
"4639",2015-09-13,5,131
"4640",2015-09-14,5,83
"4641",2015-09-15,5,102
"4642",2015-09-16,2,112
"4643",2015-09-17,5,136
"4644",2015-09-18,7,110
"4645",2015-09-19,3,113
"4646",2015-09-20,6,95
"4647",2015-09-21,12,75
"4648",2015-09-22,5,92
"4649",2015-09-23,9,103
"4650",2015-09-24,8,113
"4651",2015-09-25,9,127
"4652",2015-09-26,6,125
"4653",2015-09-27,4,124
"4654",2015-09-28,7,105
"4655",2015-09-29,7,119
"4656",2015-09-30,9,127
"4657",2015-10-01,5,103
"4658",2015-10-02,4,112
"4659",2015-10-03,4,101
"4660",2015-10-04,1,111
"4661",2015-10-05,2,99
"4662",2015-10-06,5,88
"4663",2015-10-07,4,103
"4664",2015-10-08,8,99
"4665",2015-10-09,3,99
"4666",2015-10-10,8,133
"4667",2015-10-11,5,104
"4668",2015-10-12,3,79
"4669",2015-10-13,5,64
"4670",2015-10-14,5,80
"4671",2015-10-15,2,94
"4672",2015-10-16,9,93
"4673",2015-10-17,5,111
"4674",2015-10-18,6,105
"4675",2015-10-19,3,85
"4676",2015-10-20,6,94
"4677",2015-10-21,6,110
"4678",2015-10-22,8,84
"4679",2015-10-23,3,105
"4680",2015-10-24,8,115
"4681",2015-10-25,9,119
"4682",2015-10-26,6,87
"4683",2015-10-27,5,85
"4684",2015-10-28,4,91
"4685",2015-10-29,6,99
"4686",2015-10-30,3,95
"4687",2015-10-31,4,113
"4688",2015-11-01,8,111
"4689",2015-11-02,5,83
"4690",2015-11-03,8,77
"4691",2015-11-04,3,84
"4692",2015-11-05,8,89
"4693",2015-11-06,3,98
"4694",2015-11-07,5,90
"4695",2015-11-08,3,81
"4696",2015-11-09,7,104
"4697",2015-11-10,2,92
"4698",2015-11-11,6,91
"4699",2015-11-12,3,86
"4700",2015-11-13,4,94
"4701",2015-11-14,4,118
"4702",2015-11-15,5,102
"4703",2015-11-16,6,80
"4704",2015-11-17,6,96
"4705",2015-11-18,8,62
"4706",2015-11-19,11,96
"4707",2015-11-20,6,98
"4708",2015-11-21,4,109
"4709",2015-11-22,8,117
"4710",2015-11-23,2,65
"4711",2015-11-24,5,81
"4712",2015-11-25,7,109
"4713",2015-11-26,4,84
"4714",2015-11-27,2,59
"4715",2015-11-28,5,107
"4716",2015-11-29,7,78
"4717",2015-11-30,10,79
"4718",2015-12-01,6,81
"4719",2015-12-02,5,80
"4720",2015-12-03,4,81
"4721",2015-12-04,5,89
"4722",2015-12-05,7,100
"4723",2015-12-06,4,86
"4724",2015-12-07,4,70
"4725",2015-12-08,3,72
