"i","Date","Solved","Not Solved"
"3794",2013-11-25,1,1
"3795",2013-11-26,1,1
"3796",2013-11-27,1,2
"3797",2013-11-28,4,1
"3798",2013-11-29,0,3
"3799",2013-11-30,1,1
"3800",2013-12-01,2,2
"3801",2013-12-02,0,2
"3802",2013-12-03,3,3
"3803",2013-12-04,1,2
"3804",2013-12-05,0,2
"3805",2013-12-06,3,2
"3806",2013-12-07,1,0
"3807",2013-12-08,1,0
"3808",2013-12-10,1,0
"3809",2013-12-11,1,3
"3810",2013-12-12,1,1
"3811",2013-12-13,1,1
"3812",2013-12-14,3,0
"3813",2013-12-15,1,1
"3814",2013-12-16,4,1
"3815",2013-12-17,3,2
"3816",2013-12-18,0,1
"3817",2013-12-19,2,4
"3818",2013-12-20,3,2
"3819",2013-12-21,2,2
"3820",2013-12-22,2,1
"3821",2013-12-23,2,0
"3822",2013-12-24,1,0
"3823",2013-12-26,0,1
"3824",2013-12-27,0,2
"3825",2013-12-28,3,1
"3826",2013-12-29,2,1
"3827",2013-12-30,1,0
"3828",2013-12-31,0,1
"3829",2014-01-01,0,1
"3830",2014-01-02,0,1
"3831",2014-01-03,2,1
"3832",2014-01-04,1,0
"3833",2014-01-05,1,1
"3834",2014-01-06,0,3
"3835",2014-01-07,2,5
"3836",2014-01-08,5,1
"3837",2014-01-09,1,0
"3838",2014-01-10,1,1
"3839",2014-01-11,1,2
"3840",2014-01-12,3,0
"3841",2014-01-13,1,2
"3842",2014-01-14,1,0
"3843",2014-01-15,5,3
"3844",2014-01-16,4,3
"3845",2014-01-17,1,2
"3846",2014-01-18,0,2
"3847",2014-01-19,3,1
"3848",2014-01-20,3,0
"3849",2014-01-21,3,2
"3850",2014-01-22,2,3
"3851",2014-01-23,4,1
"3852",2014-01-24,2,1
"3853",2014-01-26,7,3
"3854",2014-01-27,3,1
"3855",2014-01-28,2,0
"3856",2014-01-29,3,1
"3857",2014-01-30,1,2
"3858",2014-01-31,1,1
"3859",2014-02-01,1,2
"3860",2014-02-02,2,1
"3861",2014-02-03,1,1
"3862",2014-02-04,0,1
"3863",2014-02-05,4,3
"3864",2014-02-06,2,4
"3865",2014-02-07,1,2
"3866",2014-02-08,0,1
"3867",2014-02-10,2,1
"3868",2014-02-11,4,1
"3869",2014-02-12,0,1
"3870",2014-02-13,3,1
"3871",2014-02-14,4,0
"3872",2014-02-15,1,0
"3873",2014-02-17,2,0
"3874",2014-02-18,0,2
"3875",2014-02-19,2,2
"3876",2014-02-20,3,4
"3877",2014-02-21,0,1
"3878",2014-02-22,0,3
"3879",2014-02-24,2,2
"3880",2014-02-25,1,1
"3881",2014-02-26,0,1
"3882",2014-02-27,1,1
"3883",2014-02-28,1,3
"3884",2014-03-02,0,1
"3885",2014-03-04,0,4
"3886",2014-03-05,1,2
"3887",2014-03-06,0,1
"3888",2014-03-07,0,1
"3889",2014-03-08,4,2
"3890",2014-03-09,1,1
"3891",2014-03-10,0,2
"3892",2014-03-11,0,2
"3893",2014-03-12,0,4
"3894",2014-03-13,2,0
"3895",2014-03-15,3,1
"3896",2014-03-16,0,1
"3897",2014-03-18,0,1
"3898",2014-03-20,1,0
"3899",2014-03-21,0,1
"3900",2014-03-22,2,1
"3901",2014-03-23,1,2
"3902",2014-03-24,0,1
"3903",2014-03-25,0,2
"3904",2014-03-26,0,1
"3905",2014-03-27,1,1
"3906",2014-03-28,2,2
"3907",2014-03-29,0,2
"3908",2014-03-30,2,0
"3909",2014-03-31,0,1
"3910",2014-04-01,2,2
"3911",2014-04-02,0,1
"3912",2014-04-03,2,3
"3913",2014-04-04,1,1
"3914",2014-04-05,0,1
"3915",2014-04-06,0,1
"3916",2014-04-08,0,2
"3917",2014-04-09,0,1
"3918",2014-04-10,0,1
"3919",2014-04-11,2,0
"3920",2014-04-12,0,2
"3921",2014-04-14,1,0
"3922",2014-04-15,1,0
"3923",2014-04-16,2,1
"3924",2014-04-17,2,0
"3925",2014-04-18,2,2
"3926",2014-04-19,1,1
"3927",2014-04-20,0,1
"3928",2014-04-21,1,0
"3929",2014-04-22,1,5
"3930",2014-04-24,1,1
"3931",2014-04-25,4,2
"3932",2014-04-28,1,2
"3933",2014-04-30,2,1
"3934",2014-05-01,0,3
"3935",2014-05-02,2,2
"3936",2014-05-03,1,0
"3937",2014-05-04,1,1
"3938",2014-05-05,0,1
"3939",2014-05-06,0,2
"3940",2014-05-07,2,1
"3941",2014-05-08,1,1
"3942",2014-05-10,1,0
"3943",2014-05-11,0,1
"3944",2014-05-12,1,1
"3945",2014-05-13,0,3
"3946",2014-05-14,1,1
"3947",2014-05-15,0,2
"3948",2014-05-16,1,1
"3949",2014-05-17,1,0
"3950",2014-05-18,1,0
"3951",2014-05-19,1,0
"3952",2014-05-20,1,0
"3953",2014-05-21,0,2
"3954",2014-05-22,2,0
"3955",2014-05-23,1,1
"3956",2014-05-24,2,2
"3957",2014-05-25,0,2
"3958",2014-05-26,1,1
"3959",2014-05-27,2,3
"3960",2014-05-28,1,2
"3961",2014-05-29,1,1
"3962",2014-06-01,0,2
"3963",2014-06-03,1,0
"3964",2014-06-04,1,2
"3965",2014-06-05,1,3
"3966",2014-06-09,2,0
"3967",2014-06-10,4,1
"3968",2014-06-11,2,2
"3969",2014-06-12,0,1
"3970",2014-06-13,0,2
"3971",2014-06-15,0,2
"3972",2014-06-16,1,0
"3973",2014-06-17,0,2
"3974",2014-06-18,2,1
"3975",2014-06-20,2,2
"3976",2014-06-21,5,1
"3977",2014-06-22,2,0
"3978",2014-06-24,0,1
"3979",2014-06-25,1,0
"3980",2014-06-26,0,2
"3981",2014-06-30,1,0
"3982",2014-07-01,1,1
"3983",2014-07-02,1,0
"3984",2014-07-03,0,3
"3985",2014-07-06,1,0
"3986",2014-07-07,0,2
"3987",2014-07-08,0,1
"3988",2014-07-09,0,1
"3989",2014-07-10,0,1
"3990",2014-07-11,0,1
"3991",2014-07-12,1,1
"3992",2014-07-13,1,0
"3993",2014-07-14,1,1
"3994",2014-07-15,1,0
"3995",2014-07-16,0,2
"3996",2014-07-17,0,3
"3997",2014-07-18,0,2
"3998",2014-07-19,1,0
"3999",2014-07-20,0,1
"4000",2014-07-21,1,0
"4001",2014-07-22,1,2
"4002",2014-07-23,1,1
"4003",2014-07-24,2,0
"4004",2014-07-25,1,1
"4005",2014-07-26,1,1
"4006",2014-07-27,0,1
"4007",2014-07-29,0,1
"4008",2014-07-31,0,2
"4009",2014-08-02,0,2
"4010",2014-08-03,4,0
"4011",2014-08-05,0,1
"4012",2014-08-08,0,3
"4013",2014-08-09,0,1
"4014",2014-08-10,0,1
"4015",2014-08-11,1,1
"4016",2014-08-12,1,0
"4017",2014-08-13,0,1
"4018",2014-08-15,1,5
"4019",2014-08-19,0,1
"4020",2014-08-20,1,1
"4021",2014-08-21,0,1
"4022",2014-08-22,3,1
"4023",2014-08-23,1,1
"4024",2014-08-24,1,2
"4025",2014-08-25,0,4
"4026",2014-08-26,1,0
"4027",2014-08-27,0,2
"4028",2014-08-28,1,1
"4029",2014-08-29,1,1
"4030",2014-08-30,1,1
"4031",2014-08-31,1,2
"4032",2014-09-01,0,1
"4033",2014-09-02,1,2
"4034",2014-09-03,0,1
"4035",2014-09-04,1,2
"4036",2014-09-05,0,2
"4037",2014-09-06,2,1
"4038",2014-09-09,3,2
"4039",2014-09-10,2,3
"4040",2014-09-11,0,1
"4041",2014-09-12,2,2
"4042",2014-09-13,2,0
"4043",2014-09-14,2,1
"4044",2014-09-15,0,1
"4045",2014-09-16,1,0
"4046",2014-09-17,3,1
"4047",2014-09-18,3,1
"4048",2014-09-19,3,0
"4049",2014-09-20,2,1
"4050",2014-09-21,3,0
"4051",2014-09-22,2,0
"4052",2014-09-23,0,1
"4053",2014-09-24,0,2
"4054",2014-09-25,3,2
"4055",2014-09-26,2,1
"4056",2014-09-27,1,1
"4057",2014-09-30,1,2
"4058",2014-10-01,1,1
"4059",2014-10-02,0,2
"4060",2014-10-03,0,1
"4061",2014-10-04,0,3
"4062",2014-10-05,0,2
"4063",2014-10-06,1,2
"4064",2014-10-07,1,3
"4065",2014-10-08,1,2
"4066",2014-10-09,1,1
"4067",2014-10-10,0,1
"4068",2014-10-12,3,0
"4069",2014-10-14,1,1
"4070",2014-10-15,0,1
"4071",2014-10-16,2,4
"4072",2014-10-17,1,0
"4073",2014-10-18,1,1
"4074",2014-10-19,0,1
"4075",2014-10-20,0,2
"4076",2014-10-21,0,4
"4077",2014-10-22,2,2
"4078",2014-10-23,0,1
"4079",2014-10-25,1,0
"4080",2014-10-26,0,2
"4081",2014-10-27,0,4
"4082",2014-10-28,0,2
"4083",2014-10-29,0,2
"4084",2014-10-30,0,2
"4085",2014-10-31,0,1
"4086",2014-11-01,0,1
"4087",2014-11-03,0,5
"4088",2014-11-04,1,1
"4089",2014-11-05,1,2
"4090",2014-11-06,0,5
"4091",2014-11-07,0,3
"4092",2014-11-08,0,1
"4093",2014-11-09,0,1
"4094",2014-11-11,1,1
"4095",2014-11-13,0,1
"4096",2014-11-14,3,3
"4097",2014-11-17,0,1
"4098",2014-11-19,0,1
"4099",2014-11-20,0,2
"4100",2014-11-21,2,1
"4101",2014-11-22,0,7
"4102",2014-11-24,0,2
"4103",2014-11-26,1,0
"4104",2014-11-27,1,2
"4105",2014-11-28,0,1
"4106",2014-11-29,1,2
"4107",2014-12-02,0,1
"4108",2014-12-03,0,4
"4109",2014-12-04,0,2
"4110",2014-12-05,0,1
"4111",2014-12-06,1,1
"4112",2014-12-09,0,3
"4113",2014-12-10,0,1
"4114",2014-12-11,0,1
"4115",2014-12-12,1,2
"4116",2014-12-13,1,1
"4117",2014-12-14,0,1
"4118",2014-12-15,0,1
"4119",2014-12-17,3,1
"4120",2014-12-18,3,6
"4121",2014-12-19,2,2
"4122",2014-12-20,0,1
"4123",2014-12-22,0,2
"4124",2014-12-23,0,1
"4125",2014-12-24,2,2
"4126",2014-12-25,1,1
"4127",2014-12-26,2,0
"4128",2014-12-28,2,2
"4129",2014-12-31,2,4
"4130",2015-01-01,2,2
"4131",2015-01-02,2,4
"4132",2015-01-04,0,2
"4133",2015-01-05,1,2
"4134",2015-01-06,1,4
"4135",2015-01-08,1,1
"4136",2015-01-09,3,1
"4137",2015-01-10,2,1
"4138",2015-01-13,1,5
"4139",2015-01-14,1,4
"4140",2015-01-15,0,2
"4141",2015-01-16,1,1
"4142",2015-01-17,1,1
"4143",2015-01-18,1,1
"4144",2015-01-19,1,0
"4145",2015-01-20,2,2
"4146",2015-01-21,0,2
"4147",2015-01-22,2,0
"4148",2015-01-23,1,1
"4149",2015-01-24,2,1
"4150",2015-01-25,0,2
"4151",2015-01-26,0,3
"4152",2015-01-27,2,0
"4153",2015-01-28,0,2
"4154",2015-01-29,2,2
"4155",2015-01-30,0,1
"4156",2015-01-31,1,2
"4157",2015-02-01,1,1
"4158",2015-02-02,0,1
"4159",2015-02-04,0,2
"4160",2015-02-05,0,3
"4161",2015-02-07,0,1
"4162",2015-02-09,1,0
"4163",2015-02-10,2,0
"4164",2015-02-11,2,2
"4165",2015-02-12,1,0
"4166",2015-02-13,0,2
"4167",2015-02-14,1,3
"4168",2015-02-15,0,2
"4169",2015-02-16,1,2
"4170",2015-02-18,1,1
"4171",2015-02-20,3,0
"4172",2015-02-21,0,1
"4173",2015-02-22,0,2
"4174",2015-02-23,0,1
"4175",2015-02-25,0,1
"4176",2015-02-26,2,5
"4177",2015-02-27,0,1
"4178",2015-02-28,0,2
"4179",2015-03-01,0,2
"4180",2015-03-02,2,2
"4181",2015-03-03,2,0
"4182",2015-03-04,1,3
"4183",2015-03-05,1,1
"4184",2015-03-06,1,1
"4185",2015-03-07,1,2
"4186",2015-03-08,1,2
"4187",2015-03-10,2,0
"4188",2015-03-11,1,1
"4189",2015-03-13,1,2
"4190",2015-03-14,0,1
"4191",2015-03-15,2,1
"4192",2015-03-16,2,3
"4193",2015-03-17,3,2
"4194",2015-03-18,0,4
"4195",2015-03-19,0,3
"4196",2015-03-20,2,2
"4197",2015-03-21,1,1
"4198",2015-03-22,3,0
"4199",2015-03-23,1,1
"4200",2015-03-24,1,2
"4201",2015-03-25,1,0
"4202",2015-03-26,3,1
"4203",2015-03-27,2,1
"4204",2015-03-28,0,4
"4205",2015-03-29,0,1
"4206",2015-03-30,0,3
"4207",2015-03-31,2,0
"4208",2015-04-02,0,1
"4209",2015-04-04,0,1
"4210",2015-04-05,0,1
"4211",2015-04-06,0,1
"4212",2015-04-07,1,0
"4213",2015-04-08,2,0
"4214",2015-04-09,1,0
"4215",2015-04-10,2,1
"4216",2015-04-11,0,2
"4217",2015-04-12,1,0
"4218",2015-04-14,0,1
"4219",2015-04-16,2,2
"4220",2015-04-17,1,1
"4221",2015-04-18,1,3
"4222",2015-04-19,0,1
"4223",2015-04-20,1,1
"4224",2015-04-21,0,1
"4225",2015-04-22,4,0
"4226",2015-04-23,0,4
"4227",2015-04-24,0,4
"4228",2015-04-25,1,0
"4229",2015-04-26,1,1
"4230",2015-04-27,1,0
"4231",2015-04-28,3,0
"4232",2015-04-29,1,1
"4233",2015-04-30,0,2
"4234",2015-05-01,2,2
"4235",2015-05-04,1,0
"4236",2015-05-05,0,1
"4237",2015-05-06,1,2
"4238",2015-05-07,0,4
"4239",2015-05-08,1,1
"4240",2015-05-09,1,0
"4241",2015-05-11,0,1
"4242",2015-05-12,3,0
"4243",2015-05-14,3,1
"4244",2015-05-15,1,1
"4245",2015-05-16,0,2
"4246",2015-05-17,2,0
"4247",2015-05-18,2,0
"4248",2015-05-19,0,1
"4249",2015-05-20,2,2
"4250",2015-05-21,1,1
"4251",2015-05-22,0,2
"4252",2015-05-23,1,3
"4253",2015-05-25,1,0
"4254",2015-05-27,1,0
"4255",2015-05-29,0,3
"4256",2015-06-01,0,4
"4257",2015-06-02,1,0
"4258",2015-06-03,2,4
"4259",2015-06-04,0,1
"4260",2015-06-05,0,1
"4261",2015-06-06,0,2
"4262",2015-06-07,0,2
"4263",2015-06-09,1,1
"4264",2015-06-10,1,2
"4265",2015-06-11,1,0
"4266",2015-06-12,0,1
"4267",2015-06-13,1,1
"4268",2015-06-16,1,4
"4269",2015-06-17,1,4
"4270",2015-06-18,0,4
"4271",2015-06-19,2,4
"4272",2015-06-20,0,3
"4273",2015-06-21,1,2
"4274",2015-06-22,0,1
"4275",2015-06-23,2,1
"4276",2015-06-24,0,1
"4277",2015-06-25,1,0
"4278",2015-06-27,2,2
"4279",2015-06-28,1,1
"4280",2015-06-30,3,2
"4281",2015-07-01,0,1
"4282",2015-07-02,1,1
"4283",2015-07-03,0,3
"4284",2015-07-04,0,1
"4285",2015-07-06,3,2
"4286",2015-07-07,0,1
"4287",2015-07-08,1,1
"4288",2015-07-09,1,0
"4289",2015-07-11,1,0
"4290",2015-07-13,1,0
"4291",2015-07-14,0,1
"4292",2015-07-15,1,6
"4293",2015-07-16,3,4
"4294",2015-07-18,1,0
"4295",2015-07-21,3,2
"4296",2015-07-22,3,2
"4297",2015-07-24,2,2
"4298",2015-07-25,0,1
"4299",2015-07-26,1,1
"4300",2015-07-27,3,2
"4301",2015-07-28,1,0
"4302",2015-07-29,1,2
"4303",2015-07-30,1,1
"4304",2015-07-31,0,3
"4305",2015-08-01,0,3
"4306",2015-08-03,0,3
"4307",2015-08-04,1,1
"4308",2015-08-05,0,1
"4309",2015-08-06,0,1
"4310",2015-08-07,0,2
"4311",2015-08-08,1,0
"4312",2015-08-09,0,1
"4313",2015-08-11,5,2
"4314",2015-08-12,1,1
"4315",2015-08-13,1,1
"4316",2015-08-14,1,1
"4317",2015-08-15,0,1
"4318",2015-08-17,1,1
"4319",2015-08-18,0,2
"4320",2015-08-19,1,0
"4321",2015-08-21,2,2
"4322",2015-08-22,0,2
"4323",2015-08-23,3,0
"4324",2015-08-24,1,0
"4325",2015-08-25,0,1
"4326",2015-08-27,1,1
"4327",2015-08-28,1,1
"4328",2015-08-29,0,1
"4329",2015-08-30,2,0
"4330",2015-09-01,1,1
"4331",2015-09-03,3,1
"4332",2015-09-05,0,1
"4333",2015-09-08,0,1
"4334",2015-09-09,1,0
"4335",2015-09-11,0,1
"4336",2015-09-12,0,1
"4337",2015-09-14,0,1
"4338",2015-09-16,0,2
"4339",2015-09-17,1,1
"4340",2015-09-18,2,2
"4341",2015-09-19,1,6
"4342",2015-09-20,2,0
"4343",2015-09-21,1,1
"4344",2015-09-22,1,4
"4345",2015-09-23,2,0
"4346",2015-09-24,2,0
"4347",2015-09-25,0,1
"4348",2015-09-26,1,1
"4349",2015-09-28,0,1
"4350",2015-10-01,1,0
"4351",2015-10-03,2,1
"4352",2015-10-04,1,3
"4353",2015-10-05,0,1
"4354",2015-10-06,2,0
"4355",2015-10-07,0,2
"4356",2015-10-08,1,3
"4357",2015-10-09,2,2
"4358",2015-10-12,1,2
"4359",2015-10-13,0,2
"4360",2015-10-14,3,2
"4361",2015-10-16,0,3
"4362",2015-10-17,0,1
"4363",2015-10-18,0,1
"4364",2015-10-19,1,0
"4365",2015-10-20,3,2
"4366",2015-10-21,2,2
"4367",2015-10-22,0,1
"4368",2015-10-23,0,1
"4369",2015-10-24,3,0
"4370",2015-10-25,2,1
"4371",2015-10-26,3,0
"4372",2015-10-28,0,1
"4373",2015-10-29,0,3
"4374",2015-10-30,2,1
"4375",2015-11-01,1,4
"4376",2015-11-02,0,2
"4377",2015-11-03,3,0
"4378",2015-11-04,1,1
"4379",2015-11-05,1,2
"4380",2015-11-06,1,0
"4381",2015-11-07,1,2
"4382",2015-11-09,1,0
"4383",2015-11-10,0,4
"4384",2015-11-13,1,0
"4385",2015-11-14,0,2
"4386",2015-11-16,4,1
"4387",2015-11-17,2,0
"4388",2015-11-18,1,0
"4389",2015-11-19,1,0
"4390",2015-11-20,1,1
"4391",2015-11-21,1,4
"4392",2015-11-23,1,0
"4393",2015-11-24,1,0
"4394",2015-11-25,1,2
"4395",2015-11-28,0,2
"4396",2015-11-29,1,0
"4397",2015-11-30,1,1
"4398",2015-12-01,0,4
"4399",2015-12-02,2,0
"4400",2015-12-03,0,1
"4401",2015-12-04,0,2
"4402",2015-12-05,2,3
"4403",2015-12-06,0,2
"4404",2015-12-07,0,1
"4405",2015-12-09,1,0
"4406",2015-12-10,1,1
"4407",2015-12-11,0,1
"4408",2015-12-13,0,1
"4409",2015-12-14,0,1
