"i","Date","Solved","Not Solved"
"3794",2013-05-21,25,30
"3795",2013-05-22,28,24
"3796",2013-05-23,26,34
"3797",2013-05-24,15,25
"3798",2013-05-25,27,37
"3799",2013-05-26,17,33
"3800",2013-05-27,31,37
"3801",2013-05-28,22,34
"3802",2013-05-29,29,31
"3803",2013-05-30,25,34
"3804",2013-05-31,26,37
"3805",2013-06-01,33,37
"3806",2013-06-02,30,30
"3807",2013-06-03,33,32
"3808",2013-06-04,35,31
"3809",2013-06-05,32,27
"3810",2013-06-06,26,29
"3811",2013-06-07,40,33
"3812",2013-06-08,25,36
"3813",2013-06-09,21,31
"3814",2013-06-10,30,26
"3815",2013-06-11,27,36
"3816",2013-06-12,30,41
"3817",2013-06-13,29,35
"3818",2013-06-14,22,32
"3819",2013-06-15,22,42
"3820",2013-06-16,17,38
"3821",2013-06-17,18,34
"3822",2013-06-18,17,51
"3823",2013-06-19,25,30
"3824",2013-06-20,26,37
"3825",2013-06-21,24,40
"3826",2013-06-22,13,39
"3827",2013-06-23,19,28
"3828",2013-06-24,17,30
"3829",2013-06-25,21,33
"3830",2013-06-26,23,30
"3831",2013-06-27,30,31
"3832",2013-06-28,27,38
"3833",2013-06-29,28,40
"3834",2013-06-30,28,54
"3835",2013-07-01,28,60
"3836",2013-07-02,24,39
"3837",2013-07-03,27,39
"3838",2013-07-04,32,28
"3839",2013-07-05,31,39
"3840",2013-07-06,21,40
"3841",2013-07-07,32,31
"3842",2013-07-08,28,30
"3843",2013-07-09,35,33
"3844",2013-07-10,25,35
"3845",2013-07-11,24,36
"3846",2013-07-12,23,31
"3847",2013-07-13,23,35
"3848",2013-07-14,36,25
"3849",2013-07-15,25,35
"3850",2013-07-16,27,35
"3851",2013-07-17,24,46
"3852",2013-07-18,36,37
"3853",2013-07-19,23,33
"3854",2013-07-20,25,36
"3855",2013-07-21,19,33
"3856",2013-07-22,22,27
"3857",2013-07-23,25,41
"3858",2013-07-24,25,33
"3859",2013-07-25,30,44
"3860",2013-07-26,24,29
"3861",2013-07-27,32,45
"3862",2013-07-28,24,31
"3863",2013-07-29,27,26
"3864",2013-07-30,31,22
"3865",2013-07-31,33,30
"3866",2013-08-01,28,40
"3867",2013-08-02,22,34
"3868",2013-08-03,21,44
"3869",2013-08-04,25,33
"3870",2013-08-05,19,33
"3871",2013-08-06,21,29
"3872",2013-08-07,24,33
"3873",2013-08-08,25,36
"3874",2013-08-09,22,44
"3875",2013-08-10,26,49
"3876",2013-08-11,28,56
"3877",2013-08-12,30,38
"3878",2013-08-13,27,40
"3879",2013-08-14,27,30
"3880",2013-08-15,18,43
"3881",2013-08-16,25,48
"3882",2013-08-17,23,36
"3883",2013-08-18,24,34
"3884",2013-08-19,23,28
"3885",2013-08-20,24,36
"3886",2013-08-21,19,33
"3887",2013-08-22,34,32
"3888",2013-08-23,21,22
"3889",2013-08-24,19,45
"3890",2013-08-25,14,32
"3891",2013-08-26,28,27
"3892",2013-08-27,28,29
"3893",2013-08-28,21,34
"3894",2013-08-29,21,25
"3895",2013-08-30,25,32
"3896",2013-08-31,35,38
"3897",2013-09-01,23,40
"3898",2013-09-02,27,43
"3899",2013-09-03,29,26
"3900",2013-09-04,34,35
"3901",2013-09-05,37,27
"3902",2013-09-06,27,24
"3903",2013-09-07,22,59
"3904",2013-09-08,21,36
"3905",2013-09-09,22,26
"3906",2013-09-10,26,31
"3907",2013-09-11,39,32
"3908",2013-09-12,31,30
"3909",2013-09-13,30,47
"3910",2013-09-14,24,35
"3911",2013-09-15,15,21
"3912",2013-09-16,29,38
"3913",2013-09-17,26,32
"3914",2013-09-18,29,34
"3915",2013-09-19,29,28
"3916",2013-09-20,24,46
"3917",2013-09-21,31,35
"3918",2013-09-22,16,33
"3919",2013-09-23,20,37
"3920",2013-09-24,18,32
"3921",2013-09-25,26,28
"3922",2013-09-26,31,28
"3923",2013-09-27,36,39
"3924",2013-09-28,28,43
"3925",2013-09-29,18,36
"3926",2013-09-30,20,39
"3927",2013-10-01,19,43
"3928",2013-10-02,24,50
"3929",2013-10-03,23,43
"3930",2013-10-04,32,45
"3931",2013-10-05,26,55
"3932",2013-10-06,23,41
"3933",2013-10-07,31,54
"3934",2013-10-08,34,32
"3935",2013-10-09,16,37
"3936",2013-10-10,21,30
"3937",2013-10-11,31,34
"3938",2013-10-12,28,38
"3939",2013-10-13,10,47
"3940",2013-10-14,21,31
"3941",2013-10-15,18,50
"3942",2013-10-16,21,46
"3943",2013-10-17,43,36
"3944",2013-10-18,25,30
"3945",2013-10-19,12,39
"3946",2013-10-20,27,38
"3947",2013-10-21,22,32
"3948",2013-10-22,43,31
"3949",2013-10-23,28,33
"3950",2013-10-24,21,39
"3951",2013-10-25,17,27
"3952",2013-10-26,34,40
"3953",2013-10-27,14,36
"3954",2013-10-28,25,30
"3955",2013-10-29,30,46
"3956",2013-10-30,22,38
"3957",2013-10-31,24,32
"3958",2013-11-01,21,54
"3959",2013-11-02,30,46
"3960",2013-11-03,17,35
"3961",2013-11-04,15,30
"3962",2013-11-05,26,23
"3963",2013-11-06,30,34
"3964",2013-11-07,25,34
"3965",2013-11-08,25,31
"3966",2013-11-09,26,41
"3967",2013-11-10,19,36
"3968",2013-11-11,19,25
"3969",2013-11-12,26,35
"3970",2013-11-13,30,26
"3971",2013-11-14,22,37
"3972",2013-11-15,25,43
"3973",2013-11-16,23,47
"3974",2013-11-17,21,38
"3975",2013-11-18,15,29
"3976",2013-11-19,19,33
"3977",2013-11-20,14,36
"3978",2013-11-21,20,32
"3979",2013-11-22,25,41
"3980",2013-11-23,25,47
"3981",2013-11-24,27,34
"3982",2013-11-25,26,26
"3983",2013-11-26,12,33
"3984",2013-11-27,15,27
"3985",2013-11-28,24,28
"3986",2013-11-29,23,30
"3987",2013-11-30,12,30
"3988",2013-12-01,24,33
"3989",2013-12-02,19,26
"3990",2013-12-03,28,29
"3991",2013-12-04,16,28
"3992",2013-12-05,36,32
"3993",2013-12-06,15,29
"3994",2013-12-07,19,41
"3995",2013-12-08,21,35
"3996",2013-12-09,16,37
"3997",2013-12-10,23,32
"3998",2013-12-11,25,43
"3999",2013-12-12,20,37
"4000",2013-12-13,19,28
"4001",2013-12-14,12,30
"4002",2013-12-15,17,34
"4003",2013-12-16,22,27
"4004",2013-12-17,21,32
"4005",2013-12-18,26,27
"4006",2013-12-19,29,22
"4007",2013-12-20,14,23
"4008",2013-12-21,21,32
"4009",2013-12-22,16,20
"4010",2013-12-23,5,16
"4011",2013-12-24,6,7
"4012",2013-12-25,5,15
"4013",2013-12-26,5,10
"4014",2013-12-27,19,20
"4015",2013-12-28,21,21
"4016",2013-12-29,18,30
"4017",2013-12-30,13,21
"4018",2013-12-31,15,26
"4019",2014-01-01,22,51
"4020",2014-01-02,12,38
"4021",2014-01-03,23,45
"4022",2014-01-04,24,27
"4023",2014-01-05,22,33
"4024",2014-01-06,14,26
"4025",2014-01-07,22,29
"4026",2014-01-08,25,40
"4027",2014-01-09,24,25
"4028",2014-01-10,28,36
"4029",2014-01-11,21,30
"4030",2014-01-12,20,31
"4031",2014-01-13,17,20
"4032",2014-01-14,17,35
"4033",2014-01-15,21,35
"4034",2014-01-16,27,37
"4035",2014-01-17,29,40
"4036",2014-01-18,27,34
"4037",2014-01-19,16,29
"4038",2014-01-20,16,35
"4039",2014-01-21,17,28
"4040",2014-01-22,19,31
"4041",2014-01-23,20,32
"4042",2014-01-24,29,46
"4043",2014-01-25,15,47
"4044",2014-01-26,23,43
"4045",2014-01-27,24,26
"4046",2014-01-28,17,46
"4047",2014-01-29,23,38
"4048",2014-01-30,18,27
"4049",2014-01-31,22,27
"4050",2014-02-01,19,36
"4051",2014-02-02,22,34
"4052",2014-02-03,15,29
"4053",2014-02-04,20,21
"4054",2014-02-05,18,30
"4055",2014-02-06,20,28
"4056",2014-02-07,16,30
"4057",2014-02-08,16,38
"4058",2014-02-09,15,36
"4059",2014-02-10,24,29
"4060",2014-02-11,23,29
"4061",2014-02-12,21,34
"4062",2014-02-13,25,39
"4063",2014-02-14,18,30
"4064",2014-02-15,23,38
"4065",2014-02-16,21,29
"4066",2014-02-17,20,42
"4067",2014-02-18,12,35
"4068",2014-02-19,22,37
"4069",2014-02-20,23,36
"4070",2014-02-21,17,30
"4071",2014-02-22,19,42
"4072",2014-02-23,19,23
"4073",2014-02-24,8,30
"4074",2014-02-25,21,30
"4075",2014-02-26,25,31
"4076",2014-02-27,21,32
"4077",2014-02-28,15,29
"4078",2014-03-01,17,52
"4079",2014-03-02,21,42
"4080",2014-03-03,25,34
"4081",2014-03-04,15,25
"4082",2014-03-05,17,37
"4083",2014-03-06,29,40
"4084",2014-03-07,27,44
"4085",2014-03-08,16,45
"4086",2014-03-09,16,42
"4087",2014-03-10,24,21
"4088",2014-03-11,17,34
"4089",2014-03-12,20,39
"4090",2014-03-13,21,25
"4091",2014-03-14,20,35
"4092",2014-03-15,34,47
"4093",2014-03-16,16,44
"4094",2014-03-17,27,30
"4095",2014-03-18,17,46
"4096",2014-03-19,21,47
"4097",2014-03-20,25,33
"4098",2014-03-21,10,30
"4099",2014-03-22,17,43
"4100",2014-03-23,26,31
"4101",2014-03-24,22,34
"4102",2014-03-25,25,39
"4103",2014-03-26,29,23
"4104",2014-03-27,22,27
"4105",2014-03-28,23,27
"4106",2014-03-29,15,35
"4107",2014-03-30,26,26
"4108",2014-03-31,18,25
"4109",2014-04-01,22,39
"4110",2014-04-02,34,38
"4111",2014-04-03,21,41
"4112",2014-04-04,24,27
"4113",2014-04-05,18,36
"4114",2014-04-06,18,26
"4115",2014-04-07,26,40
"4116",2014-04-08,26,43
"4117",2014-04-09,18,30
"4118",2014-04-10,22,39
"4119",2014-04-11,18,29
"4120",2014-04-12,20,31
"4121",2014-04-13,25,34
"4122",2014-04-14,18,25
"4123",2014-04-15,23,28
"4124",2014-04-16,16,35
"4125",2014-04-17,25,28
"4126",2014-04-18,24,29
"4127",2014-04-19,14,35
"4128",2014-04-20,19,39
"4129",2014-04-21,17,27
"4130",2014-04-22,17,24
"4131",2014-04-23,15,24
"4132",2014-04-24,20,29
"4133",2014-04-25,20,36
"4134",2014-04-26,21,36
"4135",2014-04-27,18,29
"4136",2014-04-28,20,34
"4137",2014-04-29,29,37
"4138",2014-04-30,18,20
"4139",2014-05-01,20,27
"4140",2014-05-02,26,29
"4141",2014-05-03,25,30
"4142",2014-05-04,24,33
"4143",2014-05-05,16,24
"4144",2014-05-06,19,43
"4145",2014-05-07,19,43
"4146",2014-05-08,12,36
"4147",2014-05-09,17,29
"4148",2014-05-10,20,29
"4149",2014-05-11,9,38
"4150",2014-05-12,18,26
"4151",2014-05-13,18,37
"4152",2014-05-14,23,30
"4153",2014-05-15,25,37
"4154",2014-05-16,18,29
"4155",2014-05-17,11,34
"4156",2014-05-18,11,33
"4157",2014-05-19,16,42
"4158",2014-05-20,24,33
"4159",2014-05-21,22,32
"4160",2014-05-22,34,35
"4161",2014-05-23,23,31
"4162",2014-05-24,14,32
"4163",2014-05-25,19,28
"4164",2014-05-26,19,28
"4165",2014-05-27,33,28
"4166",2014-05-28,24,34
"4167",2014-05-29,27,32
"4168",2014-05-30,23,26
"4169",2014-05-31,20,27
"4170",2014-06-01,19,32
"4171",2014-06-02,10,31
"4172",2014-06-03,20,21
"4173",2014-06-04,31,35
"4174",2014-06-05,23,32
"4175",2014-06-06,21,27
"4176",2014-06-07,22,37
"4177",2014-06-08,10,41
"4178",2014-06-09,15,39
"4179",2014-06-10,31,41
"4180",2014-06-11,21,24
"4181",2014-06-12,17,33
"4182",2014-06-13,17,34
"4183",2014-06-14,18,33
"4184",2014-06-15,13,26
"4185",2014-06-16,24,37
"4186",2014-06-17,20,31
"4187",2014-06-18,36,28
"4188",2014-06-19,19,34
"4189",2014-06-20,23,34
"4190",2014-06-21,24,39
"4191",2014-06-22,17,31
"4192",2014-06-23,16,30
"4193",2014-06-24,27,32
"4194",2014-06-25,12,30
"4195",2014-06-26,21,24
"4196",2014-06-27,20,45
"4197",2014-06-28,21,32
"4198",2014-06-29,15,48
"4199",2014-06-30,14,44
"4200",2014-07-01,19,34
"4201",2014-07-02,13,35
"4202",2014-07-03,19,35
"4203",2014-07-04,27,36
"4204",2014-07-05,12,30
"4205",2014-07-06,23,21
"4206",2014-07-07,28,31
"4207",2014-07-08,25,28
"4208",2014-07-09,25,32
"4209",2014-07-10,23,30
"4210",2014-07-11,21,39
"4211",2014-07-12,14,31
"4212",2014-07-13,16,40
"4213",2014-07-14,25,35
"4214",2014-07-15,19,30
"4215",2014-07-16,16,22
"4216",2014-07-17,20,19
"4217",2014-07-18,24,34
"4218",2014-07-19,11,31
"4219",2014-07-20,19,37
"4220",2014-07-21,23,21
"4221",2014-07-22,16,39
"4222",2014-07-23,27,26
"4223",2014-07-24,16,25
"4224",2014-07-25,21,34
"4225",2014-07-26,27,35
"4226",2014-07-27,17,31
"4227",2014-07-28,17,28
"4228",2014-07-29,24,37
"4229",2014-07-30,21,29
"4230",2014-07-31,15,40
"4231",2014-08-01,12,41
"4232",2014-08-02,19,33
"4233",2014-08-03,20,33
"4234",2014-08-04,17,28
"4235",2014-08-05,27,32
"4236",2014-08-06,16,40
"4237",2014-08-07,21,38
"4238",2014-08-08,21,27
"4239",2014-08-09,25,56
"4240",2014-08-10,15,38
"4241",2014-08-11,27,33
"4242",2014-08-12,21,35
"4243",2014-08-13,27,30
"4244",2014-08-14,19,37
"4245",2014-08-15,15,40
"4246",2014-08-16,20,36
"4247",2014-08-17,29,32
"4248",2014-08-18,15,30
"4249",2014-08-19,23,41
"4250",2014-08-20,22,40
"4251",2014-08-21,16,28
"4252",2014-08-22,21,29
"4253",2014-08-23,21,32
"4254",2014-08-24,27,40
"4255",2014-08-25,17,33
"4256",2014-08-26,36,31
"4257",2014-08-27,19,30
"4258",2014-08-28,25,40
"4259",2014-08-29,15,42
"4260",2014-08-30,18,35
"4261",2014-08-31,18,43
"4262",2014-09-01,18,35
"4263",2014-09-02,14,18
"4264",2014-09-03,19,35
"4265",2014-09-04,27,36
"4266",2014-09-05,27,43
"4267",2014-09-06,17,34
"4268",2014-09-07,16,38
"4269",2014-09-08,18,29
"4270",2014-09-09,23,30
"4271",2014-09-10,23,25
"4272",2014-09-11,23,48
"4273",2014-09-12,23,23
"4274",2014-09-13,19,41
"4275",2014-09-14,27,31
"4276",2014-09-15,14,40
"4277",2014-09-16,15,29
"4278",2014-09-17,23,31
"4279",2014-09-18,28,33
"4280",2014-09-19,23,31
"4281",2014-09-20,30,38
"4282",2014-09-21,23,40
"4283",2014-09-22,20,42
"4284",2014-09-23,21,22
"4285",2014-09-24,22,27
"4286",2014-09-25,14,39
"4287",2014-09-26,16,23
"4288",2014-09-27,18,40
"4289",2014-09-28,23,30
"4290",2014-09-29,20,27
"4291",2014-09-30,13,25
"4292",2014-10-01,25,40
"4293",2014-10-02,17,37
"4294",2014-10-03,24,29
"4295",2014-10-04,13,39
"4296",2014-10-05,18,41
"4297",2014-10-06,24,27
"4298",2014-10-07,19,30
"4299",2014-10-08,22,28
"4300",2014-10-09,14,24
"4301",2014-10-10,20,39
"4302",2014-10-11,20,48
"4303",2014-10-12,11,40
"4304",2014-10-13,24,37
"4305",2014-10-14,29,31
"4306",2014-10-15,10,39
"4307",2014-10-16,14,47
"4308",2014-10-17,12,27
"4309",2014-10-18,14,38
"4310",2014-10-19,12,41
"4311",2014-10-20,9,39
"4312",2014-10-21,12,39
"4313",2014-10-22,7,50
"4314",2014-10-23,11,41
"4315",2014-10-24,10,36
"4316",2014-10-25,15,49
"4317",2014-10-26,13,48
"4318",2014-10-27,4,34
"4319",2014-10-28,7,45
"4320",2014-10-29,8,40
"4321",2014-10-30,13,49
"4322",2014-10-31,11,33
"4323",2014-11-01,14,59
"4324",2014-11-02,6,34
"4325",2014-11-03,2,33
"4326",2014-11-04,3,36
"4327",2014-11-05,9,50
"4328",2014-11-06,19,52
"4329",2014-11-07,17,32
"4330",2014-11-08,14,53
"4331",2014-11-09,7,52
"4332",2014-11-10,8,39
"4333",2014-11-11,9,36
"4334",2014-11-12,9,38
"4335",2014-11-13,5,46
"4336",2014-11-14,10,47
"4337",2014-11-15,7,59
"4338",2014-11-16,9,45
"4339",2014-11-17,3,46
"4340",2014-11-18,4,35
"4341",2014-11-19,5,52
"4342",2014-11-20,5,37
"4343",2014-11-21,4,42
"4344",2014-11-22,7,37
"4345",2014-11-23,8,53
"4346",2014-11-24,13,41
"4347",2014-11-25,11,43
"4348",2014-11-26,9,49
"4349",2014-11-27,6,40
"4350",2014-11-28,5,29
"4351",2014-11-29,3,30
"4352",2014-11-30,4,35
"4353",2014-12-01,7,40
"4354",2014-12-02,11,41
"4355",2014-12-03,10,40
"4356",2014-12-04,9,42
"4357",2014-12-05,7,37
"4358",2014-12-06,7,40
"4359",2014-12-07,7,44
"4360",2014-12-08,8,46
"4361",2014-12-09,8,43
"4362",2014-12-10,14,45
"4363",2014-12-11,6,40
"4364",2014-12-12,5,32
"4365",2014-12-13,8,49
"4366",2014-12-14,7,49
"4367",2014-12-15,6,45
"4368",2014-12-16,6,36
"4369",2014-12-17,9,39
"4370",2014-12-18,3,39
"4371",2014-12-19,7,45
"4372",2014-12-20,9,48
"4373",2014-12-21,8,44
"4374",2014-12-22,10,46
"4375",2014-12-23,8,45
"4376",2014-12-24,9,44
"4377",2014-12-25,6,38
"4378",2014-12-26,7,23
"4379",2014-12-27,12,42
"4380",2014-12-28,3,37
"4381",2014-12-29,10,47
"4382",2014-12-30,5,44
"4383",2014-12-31,10,48
"4384",2015-01-01,22,93
"4385",2015-01-02,11,53
"4386",2015-01-03,4,37
"4387",2015-01-04,6,48
"4388",2015-01-05,12,36
"4389",2015-01-06,17,39
"4390",2015-01-07,15,42
"4391",2015-01-08,10,38
"4392",2015-01-09,10,29
"4393",2015-01-10,9,38
"4394",2015-01-11,8,42
"4395",2015-01-12,8,37
"4396",2015-01-13,6,43
"4397",2015-01-14,11,37
"4398",2015-01-15,11,43
"4399",2015-01-16,10,36
"4400",2015-01-17,7,54
"4401",2015-01-18,3,46
"4402",2015-01-19,5,37
"4403",2015-01-20,16,48
"4404",2015-01-21,9,29
"4405",2015-01-22,14,52
"4406",2015-01-23,13,39
"4407",2015-01-24,10,52
"4408",2015-01-25,3,45
"4409",2015-01-26,4,43
"4410",2015-01-27,5,44
"4411",2015-01-28,9,47
"4412",2015-01-29,19,51
"4413",2015-01-30,8,36
"4414",2015-01-31,13,44
"4415",2015-02-01,16,51
"4416",2015-02-02,12,47
"4417",2015-02-03,6,46
"4418",2015-02-04,11,44
"4419",2015-02-05,9,44
"4420",2015-02-06,5,38
"4421",2015-02-07,1,46
"4422",2015-02-08,9,30
"4423",2015-02-09,4,46
"4424",2015-02-10,8,49
"4425",2015-02-11,9,55
"4426",2015-02-12,10,47
"4427",2015-02-13,17,41
"4428",2015-02-14,14,49
"4429",2015-02-15,15,46
"4430",2015-02-16,12,50
"4431",2015-02-17,11,33
"4432",2015-02-18,8,45
"4433",2015-02-19,7,38
"4434",2015-02-20,7,39
"4435",2015-02-21,18,53
"4436",2015-02-22,15,43
"4437",2015-02-23,8,43
"4438",2015-02-24,12,51
"4439",2015-02-25,15,35
"4440",2015-02-26,8,41
"4441",2015-02-27,8,49
"4442",2015-02-28,13,49
"4443",2015-03-01,6,59
"4444",2015-03-02,13,37
"4445",2015-03-03,16,48
"4446",2015-03-04,26,48
"4447",2015-03-05,10,38
"4448",2015-03-06,19,45
"4449",2015-03-07,12,55
"4450",2015-03-08,9,45
"4451",2015-03-09,10,39
"4452",2015-03-10,21,35
"4453",2015-03-11,6,47
"4454",2015-03-12,6,40
"4455",2015-03-13,9,45
"4456",2015-03-14,8,47
"4457",2015-03-15,9,57
"4458",2015-03-16,12,54
"4459",2015-03-17,7,44
"4460",2015-03-18,16,44
"4461",2015-03-19,10,33
"4462",2015-03-20,10,41
"4463",2015-03-21,11,44
"4464",2015-03-22,10,38
"4465",2015-03-23,7,39
"4466",2015-03-24,12,42
"4467",2015-03-25,11,38
"4468",2015-03-26,14,57
"4469",2015-03-27,13,47
"4470",2015-03-28,5,42
"4471",2015-03-29,10,58
"4472",2015-03-30,3,35
"4473",2015-03-31,8,53
"4474",2015-04-01,9,50
"4475",2015-04-02,10,41
"4476",2015-04-03,1,41
"4477",2015-04-04,12,51
"4478",2015-04-05,8,42
"4479",2015-04-06,6,32
"4480",2015-04-07,9,40
"4481",2015-04-08,7,28
"4482",2015-04-09,8,35
"4483",2015-04-10,12,38
"4484",2015-04-11,16,44
"4485",2015-04-12,14,41
"4486",2015-04-13,19,44
"4487",2015-04-14,18,45
"4488",2015-04-15,25,55
"4489",2015-04-16,23,43
"4490",2015-04-17,13,52
"4491",2015-04-18,12,50
"4492",2015-04-19,4,47
"4493",2015-04-20,15,38
"4494",2015-04-21,3,39
"4495",2015-04-22,11,42
"4496",2015-04-23,9,34
"4497",2015-04-24,4,48
"4498",2015-04-25,5,45
"4499",2015-04-26,4,46
"4500",2015-04-27,7,38
"4501",2015-04-28,11,34
"4502",2015-04-29,11,46
"4503",2015-04-30,15,49
"4504",2015-05-01,13,64
"4505",2015-05-02,5,40
"4506",2015-05-03,5,52
"4507",2015-05-04,5,45
"4508",2015-05-05,7,31
"4509",2015-05-06,10,48
"4510",2015-05-07,3,55
"4511",2015-05-08,12,38
"4512",2015-05-09,9,54
"4513",2015-05-10,7,39
"4514",2015-05-11,11,48
"4515",2015-05-12,8,44
"4516",2015-05-13,9,36
"4517",2015-05-14,6,43
"4518",2015-05-15,9,50
"4519",2015-05-16,7,38
"4520",2015-05-17,10,53
"4521",2015-05-18,11,46
"4522",2015-05-19,8,54
"4523",2015-05-20,12,49
"4524",2015-05-21,8,47
"4525",2015-05-22,5,36
"4526",2015-05-23,6,57
"4527",2015-05-24,3,33
"4528",2015-05-25,3,33
"4529",2015-05-26,5,40
"4530",2015-05-27,11,38
"4531",2015-05-28,7,43
"4532",2015-05-29,4,45
"4533",2015-05-30,7,56
"4534",2015-05-31,10,46
"4535",2015-06-01,8,44
"4536",2015-06-02,7,45
"4537",2015-06-03,11,49
"4538",2015-06-04,7,43
"4539",2015-06-05,8,49
"4540",2015-06-06,13,48
"4541",2015-06-07,7,45
"4542",2015-06-08,9,40
"4543",2015-06-09,8,52
"4544",2015-06-10,9,39
"4545",2015-06-11,8,40
"4546",2015-06-12,1,47
"4547",2015-06-13,4,48
"4548",2015-06-14,4,37
"4549",2015-06-15,3,42
"4550",2015-06-16,12,40
"4551",2015-06-17,10,40
"4552",2015-06-18,8,40
"4553",2015-06-19,7,50
"4554",2015-06-20,4,34
"4555",2015-06-21,3,37
"4556",2015-06-22,8,38
"4557",2015-06-23,4,53
"4558",2015-06-24,8,38
"4559",2015-06-25,7,44
"4560",2015-06-26,8,49
"4561",2015-06-27,10,61
"4562",2015-06-28,6,56
"4563",2015-06-29,4,60
"4564",2015-06-30,5,48
"4565",2015-07-01,9,42
"4566",2015-07-02,10,39
"4567",2015-07-03,3,35
"4568",2015-07-04,3,37
"4569",2015-07-05,3,47
"4570",2015-07-06,7,45
"4571",2015-07-07,4,48
"4572",2015-07-08,7,43
"4573",2015-07-09,9,37
"4574",2015-07-10,14,36
"4575",2015-07-11,2,51
"4576",2015-07-12,9,52
"4577",2015-07-13,8,41
"4578",2015-07-14,6,41
"4579",2015-07-15,1,47
"4580",2015-07-16,7,41
"4581",2015-07-17,7,47
"4582",2015-07-18,2,59
"4583",2015-07-19,7,40
"4584",2015-07-20,9,47
"4585",2015-07-21,13,28
"4586",2015-07-22,8,48
"4587",2015-07-23,1,52
"4588",2015-07-24,6,58
"4589",2015-07-25,8,43
"4590",2015-07-26,7,40
"4591",2015-07-27,12,50
"4592",2015-07-28,7,34
"4593",2015-07-29,11,48
"4594",2015-07-30,5,41
"4595",2015-07-31,1,41
"4596",2015-08-01,7,58
"4597",2015-08-02,4,41
"4598",2015-08-03,8,42
"4599",2015-08-04,11,53
"4600",2015-08-05,8,57
"4601",2015-08-06,14,58
"4602",2015-08-07,2,46
"4603",2015-08-08,3,57
"4604",2015-08-09,4,42
"4605",2015-08-10,7,48
"4606",2015-08-11,8,45
"4607",2015-08-12,11,39
"4608",2015-08-13,7,48
"4609",2015-08-14,13,44
"4610",2015-08-15,7,39
"4611",2015-08-16,6,51
"4612",2015-08-17,5,36
"4613",2015-08-18,7,52
"4614",2015-08-19,8,46
"4615",2015-08-20,4,36
"4616",2015-08-21,10,39
"4617",2015-08-22,6,64
"4618",2015-08-23,7,38
"4619",2015-08-24,12,56
"4620",2015-08-25,7,44
"4621",2015-08-26,2,44
"4622",2015-08-27,11,41
"4623",2015-08-28,6,51
"4624",2015-08-29,4,62
"4625",2015-08-30,9,55
"4626",2015-08-31,9,45
"4627",2015-09-01,6,63
"4628",2015-09-02,2,52
"4629",2015-09-03,6,58
"4630",2015-09-04,8,40
"4631",2015-09-05,5,53
"4632",2015-09-06,6,40
"4633",2015-09-07,10,49
"4634",2015-09-08,3,41
"4635",2015-09-09,3,50
"4636",2015-09-10,3,43
"4637",2015-09-11,7,54
"4638",2015-09-12,5,51
"4639",2015-09-13,8,55
"4640",2015-09-14,9,49
"4641",2015-09-15,8,30
"4642",2015-09-16,3,49
"4643",2015-09-17,8,43
"4644",2015-09-18,4,49
"4645",2015-09-19,7,42
"4646",2015-09-20,8,65
"4647",2015-09-21,8,44
"4648",2015-09-22,13,52
"4649",2015-09-23,4,33
"4650",2015-09-24,10,37
"4651",2015-09-25,8,52
"4652",2015-09-26,9,45
"4653",2015-09-27,1,34
"4654",2015-09-28,4,53
"4655",2015-09-29,4,39
"4656",2015-09-30,4,37
"4657",2015-10-01,7,44
"4658",2015-10-02,8,38
"4659",2015-10-03,6,48
"4660",2015-10-04,3,32
"4661",2015-10-05,5,31
"4662",2015-10-06,6,47
"4663",2015-10-07,7,48
"4664",2015-10-08,4,32
"4665",2015-10-09,6,43
"4666",2015-10-10,3,57
"4667",2015-10-11,5,43
"4668",2015-10-12,5,38
"4669",2015-10-13,10,47
"4670",2015-10-14,8,34
"4671",2015-10-15,3,40
"4672",2015-10-16,6,54
"4673",2015-10-17,3,44
"4674",2015-10-18,8,51
"4675",2015-10-19,5,39
"4676",2015-10-20,8,45
"4677",2015-10-21,11,47
"4678",2015-10-22,8,44
"4679",2015-10-23,4,33
"4680",2015-10-24,5,51
"4681",2015-10-25,7,66
"4682",2015-10-26,12,46
"4683",2015-10-27,9,44
"4684",2015-10-28,0,46
"4685",2015-10-29,10,29
"4686",2015-10-30,8,33
"4687",2015-10-31,2,42
"4688",2015-11-01,5,71
"4689",2015-11-02,7,39
"4690",2015-11-03,8,47
"4691",2015-11-04,7,49
"4692",2015-11-05,13,49
"4693",2015-11-06,9,33
"4694",2015-11-07,2,40
"4695",2015-11-08,6,50
"4696",2015-11-09,4,37
"4697",2015-11-10,2,42
"4698",2015-11-11,10,39
"4699",2015-11-12,15,34
"4700",2015-11-13,10,37
"4701",2015-11-14,12,57
"4702",2015-11-15,5,41
"4703",2015-11-16,6,39
"4704",2015-11-17,6,40
"4705",2015-11-18,5,43
"4706",2015-11-19,7,33
"4707",2015-11-20,4,31
"4708",2015-11-21,5,40
"4709",2015-11-22,4,50
"4710",2015-11-23,7,42
"4711",2015-11-24,3,30
"4712",2015-11-25,3,43
"4713",2015-11-26,7,39
"4714",2015-11-27,4,34
"4715",2015-11-28,3,50
"4716",2015-11-29,14,41
"4717",2015-11-30,0,45
"4718",2015-12-01,9,36
"4719",2015-12-02,7,38
"4720",2015-12-03,2,35
"4721",2015-12-04,5,36
"4722",2015-12-05,7,45
"4723",2015-12-06,0,39
"4724",2015-12-07,3,41
"4725",2015-12-08,2,42
