"i","Date","Solved","Not Solved"
"3794",2013-05-28,3,2
"3795",2013-05-29,1,5
"3796",2013-05-30,2,7
"3797",2013-05-31,1,9
"3798",2013-06-01,1,4
"3799",2013-06-02,2,4
"3800",2013-06-03,1,1
"3801",2013-06-04,2,3
"3802",2013-06-05,4,2
"3803",2013-06-06,1,5
"3804",2013-06-07,0,6
"3805",2013-06-08,3,2
"3806",2013-06-09,1,1
"3807",2013-06-10,5,6
"3808",2013-06-11,6,6
"3809",2013-06-12,2,10
"3810",2013-06-13,1,7
"3811",2013-06-14,0,7
"3812",2013-06-15,0,7
"3813",2013-06-16,0,6
"3814",2013-06-17,1,3
"3815",2013-06-18,3,7
"3816",2013-06-19,2,8
"3817",2013-06-20,2,6
"3818",2013-06-21,0,7
"3819",2013-06-22,1,3
"3820",2013-06-23,2,4
"3821",2013-06-24,2,4
"3822",2013-06-25,1,3
"3823",2013-06-26,1,4
"3824",2013-06-27,2,6
"3825",2013-06-28,0,4
"3826",2013-06-29,2,5
"3827",2013-06-30,0,3
"3828",2013-07-01,3,10
"3829",2013-07-02,1,12
"3830",2013-07-03,1,5
"3831",2013-07-04,3,4
"3832",2013-07-05,0,3
"3833",2013-07-06,3,4
"3834",2013-07-07,2,3
"3835",2013-07-08,0,7
"3836",2013-07-09,1,3
"3837",2013-07-10,1,6
"3838",2013-07-11,1,7
"3839",2013-07-12,1,4
"3840",2013-07-13,1,6
"3841",2013-07-14,1,4
"3842",2013-07-15,3,6
"3843",2013-07-16,1,1
"3844",2013-07-17,1,4
"3845",2013-07-18,5,6
"3846",2013-07-19,2,5
"3847",2013-07-20,2,4
"3848",2013-07-21,2,3
"3849",2013-07-22,2,4
"3850",2013-07-23,2,2
"3851",2013-07-24,1,9
"3852",2013-07-25,2,5
"3853",2013-07-26,5,4
"3854",2013-07-27,0,7
"3855",2013-07-28,1,5
"3856",2013-07-29,1,5
"3857",2013-07-30,2,7
"3858",2013-07-31,2,8
"3859",2013-08-01,2,8
"3860",2013-08-02,2,12
"3861",2013-08-03,0,7
"3862",2013-08-04,2,5
"3863",2013-08-05,2,2
"3864",2013-08-06,0,6
"3865",2013-08-07,0,7
"3866",2013-08-08,0,5
"3867",2013-08-09,2,5
"3868",2013-08-10,1,7
"3869",2013-08-11,2,5
"3870",2013-08-12,2,10
"3871",2013-08-13,0,8
"3872",2013-08-14,0,8
"3873",2013-08-15,1,8
"3874",2013-08-16,1,5
"3875",2013-08-17,1,8
"3876",2013-08-18,0,4
"3877",2013-08-19,3,2
"3878",2013-08-20,0,7
"3879",2013-08-21,3,9
"3880",2013-08-22,1,6
"3881",2013-08-23,0,6
"3882",2013-08-24,0,9
"3883",2013-08-25,0,3
"3884",2013-08-26,4,6
"3885",2013-08-27,2,5
"3886",2013-08-28,5,2
"3887",2013-08-29,1,7
"3888",2013-08-30,2,8
"3889",2013-08-31,2,9
"3890",2013-09-01,1,4
"3891",2013-09-02,0,4
"3892",2013-09-03,1,6
"3893",2013-09-04,0,9
"3894",2013-09-05,2,9
"3895",2013-09-06,0,7
"3896",2013-09-07,1,10
"3897",2013-09-08,3,5
"3898",2013-09-09,0,3
"3899",2013-09-10,1,5
"3900",2013-09-11,1,8
"3901",2013-09-12,2,10
"3902",2013-09-13,3,6
"3903",2013-09-14,3,9
"3904",2013-09-15,2,10
"3905",2013-09-16,0,5
"3906",2013-09-17,0,4
"3907",2013-09-18,1,6
"3908",2013-09-19,1,8
"3909",2013-09-20,4,4
"3910",2013-09-21,1,8
"3911",2013-09-22,0,9
"3912",2013-09-23,1,5
"3913",2013-09-24,0,9
"3914",2013-09-25,3,9
"3915",2013-09-26,2,10
"3916",2013-09-27,1,6
"3917",2013-09-28,0,12
"3918",2013-09-29,1,2
"3919",2013-09-30,1,3
"3920",2013-10-01,0,7
"3921",2013-10-02,2,5
"3922",2013-10-03,2,8
"3923",2013-10-04,4,4
"3924",2013-10-05,4,7
"3925",2013-10-06,1,5
"3926",2013-10-07,0,10
"3927",2013-10-08,1,4
"3928",2013-10-09,2,3
"3929",2013-10-10,0,6
"3930",2013-10-11,0,7
"3931",2013-10-12,2,5
"3932",2013-10-13,1,7
"3933",2013-10-14,2,2
"3934",2013-10-15,2,11
"3935",2013-10-16,3,5
"3936",2013-10-17,3,4
"3937",2013-10-18,2,2
"3938",2013-10-19,0,8
"3939",2013-10-20,1,9
"3940",2013-10-21,3,6
"3941",2013-10-22,3,7
"3942",2013-10-23,1,8
"3943",2013-10-24,1,6
"3944",2013-10-25,5,4
"3945",2013-10-26,4,2
"3946",2013-10-27,2,6
"3947",2013-10-28,1,5
"3948",2013-10-29,3,7
"3949",2013-10-30,2,9
"3950",2013-10-31,1,6
"3951",2013-11-01,2,11
"3952",2013-11-02,1,6
"3953",2013-11-03,1,6
"3954",2013-11-04,1,7
"3955",2013-11-05,2,5
"3956",2013-11-06,2,7
"3957",2013-11-07,2,7
"3958",2013-11-08,1,8
"3959",2013-11-09,2,8
"3960",2013-11-10,2,6
"3961",2013-11-11,2,2
"3962",2013-11-12,0,5
"3963",2013-11-13,4,7
"3964",2013-11-14,2,4
"3965",2013-11-15,2,3
"3966",2013-11-16,4,5
"3967",2013-11-17,0,9
"3968",2013-11-18,1,7
"3969",2013-11-19,1,12
"3970",2013-11-20,2,9
"3971",2013-11-21,1,6
"3972",2013-11-22,2,1
"3973",2013-11-23,1,9
"3974",2013-11-24,3,3
"3975",2013-11-25,1,7
"3976",2013-11-26,1,9
"3977",2013-11-27,2,9
"3978",2013-11-28,1,9
"3979",2013-11-29,0,10
"3980",2013-11-30,1,10
"3981",2013-12-01,2,7
"3982",2013-12-02,3,9
"3983",2013-12-03,1,8
"3984",2013-12-04,1,7
"3985",2013-12-05,1,4
"3986",2013-12-06,1,7
"3987",2013-12-07,0,6
"3988",2013-12-08,1,4
"3989",2013-12-09,1,6
"3990",2013-12-10,5,5
"3991",2013-12-11,2,4
"3992",2013-12-12,1,4
"3993",2013-12-13,2,13
"3994",2013-12-14,1,7
"3995",2013-12-15,1,3
"3996",2013-12-16,0,21
"3997",2013-12-17,0,5
"3998",2013-12-18,0,2
"3999",2013-12-19,0,9
"4000",2013-12-20,1,7
"4001",2013-12-21,2,14
"4002",2013-12-22,2,6
"4003",2013-12-23,0,4
"4004",2013-12-24,1,1
"4005",2013-12-25,0,4
"4006",2013-12-26,3,4
"4007",2013-12-27,0,4
"4008",2013-12-28,1,12
"4009",2013-12-29,4,6
"4010",2013-12-30,2,6
"4011",2013-12-31,1,8
"4012",2014-01-01,1,16
"4013",2014-01-02,1,3
"4014",2014-01-03,3,5
"4015",2014-01-04,2,5
"4016",2014-01-05,0,8
"4017",2014-01-06,1,6
"4018",2014-01-07,3,10
"4019",2014-01-08,3,8
"4020",2014-01-09,1,8
"4021",2014-01-10,1,6
"4022",2014-01-11,2,13
"4023",2014-01-12,0,4
"4024",2014-01-13,0,7
"4025",2014-01-14,1,6
"4026",2014-01-15,0,6
"4027",2014-01-16,2,11
"4028",2014-01-17,2,12
"4029",2014-01-18,0,12
"4030",2014-01-19,1,7
"4031",2014-01-20,2,5
"4032",2014-01-21,0,6
"4033",2014-01-22,1,7
"4034",2014-01-23,2,7
"4035",2014-01-24,3,10
"4036",2014-01-25,2,4
"4037",2014-01-26,2,11
"4038",2014-01-27,1,11
"4039",2014-01-28,0,9
"4040",2014-01-29,0,10
"4041",2014-01-30,2,11
"4042",2014-01-31,4,10
"4043",2014-02-01,3,7
"4044",2014-02-02,1,7
"4045",2014-02-03,1,4
"4046",2014-02-04,3,9
"4047",2014-02-05,2,6
"4048",2014-02-06,2,7
"4049",2014-02-07,1,7
"4050",2014-02-08,1,3
"4051",2014-02-09,0,8
"4052",2014-02-10,1,8
"4053",2014-02-11,3,9
"4054",2014-02-12,1,6
"4055",2014-02-13,0,12
"4056",2014-02-14,2,7
"4057",2014-02-15,3,9
"4058",2014-02-16,1,12
"4059",2014-02-17,3,4
"4060",2014-02-18,1,10
"4061",2014-02-19,0,4
"4062",2014-02-20,2,13
"4063",2014-02-21,1,5
"4064",2014-02-22,1,7
"4065",2014-02-23,1,9
"4066",2014-02-24,2,13
"4067",2014-02-25,1,2
"4068",2014-02-26,0,9
"4069",2014-02-27,1,6
"4070",2014-02-28,3,5
"4071",2014-03-01,0,4
"4072",2014-03-02,2,5
"4073",2014-03-03,2,6
"4074",2014-03-04,0,4
"4075",2014-03-05,2,4
"4076",2014-03-06,2,9
"4077",2014-03-07,1,9
"4078",2014-03-08,3,10
"4079",2014-03-09,1,7
"4080",2014-03-10,0,6
"4081",2014-03-11,1,7
"4082",2014-03-12,2,11
"4083",2014-03-13,1,5
"4084",2014-03-14,4,2
"4085",2014-03-15,1,10
"4086",2014-03-16,0,8
"4087",2014-03-17,0,2
"4088",2014-03-18,0,6
"4089",2014-03-19,1,9
"4090",2014-03-20,3,6
"4091",2014-03-21,2,5
"4092",2014-03-22,0,7
"4093",2014-03-23,2,3
"4094",2014-03-24,1,3
"4095",2014-03-25,0,10
"4096",2014-03-26,1,9
"4097",2014-03-27,2,10
"4098",2014-03-28,2,10
"4099",2014-03-29,0,4
"4100",2014-03-30,1,8
"4101",2014-03-31,2,7
"4102",2014-04-01,3,7
"4103",2014-04-02,1,5
"4104",2014-04-03,3,5
"4105",2014-04-04,3,6
"4106",2014-04-05,1,12
"4107",2014-04-06,2,7
"4108",2014-04-07,1,8
"4109",2014-04-08,1,6
"4110",2014-04-09,0,4
"4111",2014-04-10,2,6
"4112",2014-04-11,1,7
"4113",2014-04-12,6,10
"4114",2014-04-13,3,4
"4115",2014-04-14,1,12
"4116",2014-04-15,0,6
"4117",2014-04-16,0,2
"4118",2014-04-17,3,8
"4119",2014-04-18,1,9
"4120",2014-04-19,1,7
"4121",2014-04-20,1,9
"4122",2014-04-21,0,3
"4123",2014-04-22,0,8
"4124",2014-04-23,0,7
"4125",2014-04-24,3,10
"4126",2014-04-25,0,8
"4127",2014-04-26,0,4
"4128",2014-04-27,1,4
"4129",2014-04-28,1,10
"4130",2014-04-29,3,7
"4131",2014-04-30,2,5
"4132",2014-05-01,3,4
"4133",2014-05-02,1,5
"4134",2014-05-03,0,5
"4135",2014-05-04,1,4
"4136",2014-05-05,4,4
"4137",2014-05-06,0,9
"4138",2014-05-07,0,2
"4139",2014-05-08,1,3
"4140",2014-05-09,3,4
"4141",2014-05-10,2,6
"4142",2014-05-11,0,6
"4143",2014-05-12,2,5
"4144",2014-05-13,1,5
"4145",2014-05-14,2,6
"4146",2014-05-15,0,9
"4147",2014-05-16,3,9
"4148",2014-05-17,1,8
"4149",2014-05-18,0,4
"4150",2014-05-19,1,5
"4151",2014-05-20,0,6
"4152",2014-05-21,2,10
"4153",2014-05-22,1,7
"4154",2014-05-23,1,10
"4155",2014-05-24,1,11
"4156",2014-05-25,0,6
"4157",2014-05-26,1,4
"4158",2014-05-28,1,3
"4159",2014-05-29,0,6
"4160",2014-05-30,1,9
"4161",2014-05-31,2,8
"4162",2014-06-01,2,13
"4163",2014-06-02,1,4
"4164",2014-06-03,1,2
"4165",2014-06-04,1,10
"4166",2014-06-05,1,7
"4167",2014-06-06,2,8
"4168",2014-06-07,1,3
"4169",2014-06-08,0,1
"4170",2014-06-09,1,6
"4171",2014-06-10,2,9
"4172",2014-06-11,1,6
"4173",2014-06-12,2,3
"4174",2014-06-13,0,5
"4175",2014-06-14,1,2
"4176",2014-06-15,1,11
"4177",2014-06-16,0,2
"4178",2014-06-17,1,6
"4179",2014-06-18,2,6
"4180",2014-06-19,0,5
"4181",2014-06-20,1,10
"4182",2014-06-21,5,3
"4183",2014-06-22,1,4
"4184",2014-06-23,1,6
"4185",2014-06-24,1,7
"4186",2014-06-25,0,8
"4187",2014-06-26,0,5
"4188",2014-06-27,0,12
"4189",2014-06-28,3,8
"4190",2014-06-29,1,10
"4191",2014-06-30,2,8
"4192",2014-07-01,0,10
"4193",2014-07-02,0,7
"4194",2014-07-03,0,9
"4195",2014-07-04,1,9
"4196",2014-07-05,1,7
"4197",2014-07-06,0,3
"4198",2014-07-07,1,8
"4199",2014-07-08,1,2
"4200",2014-07-09,0,4
"4201",2014-07-10,4,9
"4202",2014-07-11,3,6
"4203",2014-07-12,3,4
"4204",2014-07-13,0,3
"4205",2014-07-14,0,3
"4206",2014-07-15,0,9
"4207",2014-07-16,3,5
"4208",2014-07-17,0,9
"4209",2014-07-18,1,10
"4210",2014-07-19,2,6
"4211",2014-07-20,1,6
"4212",2014-07-21,0,7
"4213",2014-07-22,4,4
"4214",2014-07-23,1,6
"4215",2014-07-24,2,9
"4216",2014-07-25,3,4
"4217",2014-07-26,1,6
"4218",2014-07-27,1,4
"4219",2014-07-28,0,2
"4220",2014-07-29,1,9
"4221",2014-07-30,0,5
"4222",2014-07-31,3,14
"4223",2014-08-01,1,8
"4224",2014-08-02,0,10
"4225",2014-08-03,3,3
"4226",2014-08-04,3,11
"4227",2014-08-05,3,3
"4228",2014-08-06,0,10
"4229",2014-08-07,2,5
"4230",2014-08-08,0,12
"4231",2014-08-09,0,12
"4232",2014-08-10,3,5
"4233",2014-08-11,1,7
"4234",2014-08-12,0,2
"4235",2014-08-13,6,4
"4236",2014-08-14,1,3
"4237",2014-08-15,0,6
"4238",2014-08-16,2,6
"4239",2014-08-17,2,6
"4240",2014-08-18,0,7
"4241",2014-08-19,0,2
"4242",2014-08-20,1,9
"4243",2014-08-21,2,4
"4244",2014-08-22,1,7
"4245",2014-08-23,4,10
"4246",2014-08-24,0,12
"4247",2014-08-25,1,6
"4248",2014-08-26,3,9
"4249",2014-08-27,0,5
"4250",2014-08-28,3,14
"4251",2014-08-29,2,12
"4252",2014-08-30,3,6
"4253",2014-08-31,0,8
"4254",2014-09-01,0,9
"4255",2014-09-02,2,4
"4256",2014-09-03,1,7
"4257",2014-09-04,1,7
"4258",2014-09-05,1,6
"4259",2014-09-06,1,1
"4260",2014-09-07,1,6
"4261",2014-09-08,0,7
"4262",2014-09-09,2,7
"4263",2014-09-10,3,6
"4264",2014-09-11,4,10
"4265",2014-09-12,2,7
"4266",2014-09-13,1,7
"4267",2014-09-14,1,8
"4268",2014-09-15,2,8
"4269",2014-09-16,4,10
"4270",2014-09-17,0,5
"4271",2014-09-18,2,1
"4272",2014-09-19,1,5
"4273",2014-09-20,0,8
"4274",2014-09-21,1,5
"4275",2014-09-22,3,4
"4276",2014-09-23,0,7
"4277",2014-09-24,0,6
"4278",2014-09-25,0,4
"4279",2014-09-26,1,7
"4280",2014-09-27,0,8
"4281",2014-09-28,2,4
"4282",2014-09-29,0,9
"4283",2014-09-30,1,6
"4284",2014-10-01,1,7
"4285",2014-10-02,1,7
"4286",2014-10-03,2,11
"4287",2014-10-04,3,16
"4288",2014-10-05,0,8
"4289",2014-10-06,2,9
"4290",2014-10-07,1,5
"4291",2014-10-08,3,9
"4292",2014-10-09,4,9
"4293",2014-10-10,3,8
"4294",2014-10-11,3,8
"4295",2014-10-12,1,10
"4296",2014-10-13,2,3
"4297",2014-10-14,5,6
"4298",2014-10-15,3,11
"4299",2014-10-16,2,5
"4300",2014-10-17,0,4
"4301",2014-10-18,1,8
"4302",2014-10-19,2,5
"4303",2014-10-20,2,7
"4304",2014-10-21,1,10
"4305",2014-10-22,1,10
"4306",2014-10-23,0,6
"4307",2014-10-24,3,12
"4308",2014-10-25,0,9
"4309",2014-10-26,0,9
"4310",2014-10-27,1,10
"4311",2014-10-28,0,9
"4312",2014-10-29,1,1
"4313",2014-10-30,1,6
"4314",2014-10-31,0,4
"4315",2014-11-01,0,11
"4316",2014-11-02,1,8
"4317",2014-11-03,2,7
"4318",2014-11-04,0,6
"4319",2014-11-05,1,4
"4320",2014-11-06,0,4
"4321",2014-11-07,0,9
"4322",2014-11-08,2,6
"4323",2014-11-09,1,6
"4324",2014-11-10,1,5
"4325",2014-11-11,1,6
"4326",2014-11-12,1,9
"4327",2014-11-13,0,7
"4328",2014-11-14,3,5
"4329",2014-11-15,1,6
"4330",2014-11-16,0,10
"4331",2014-11-17,3,9
"4332",2014-11-18,1,6
"4333",2014-11-19,0,10
"4334",2014-11-20,2,2
"4335",2014-11-21,1,7
"4336",2014-11-22,4,8
"4337",2014-11-23,2,4
"4338",2014-11-24,0,7
"4339",2014-11-25,1,9
"4340",2014-11-26,5,10
"4341",2014-11-27,1,7
"4342",2014-11-28,0,6
"4343",2014-11-29,3,8
"4344",2014-11-30,2,4
"4345",2014-12-01,1,11
"4346",2014-12-02,3,7
"4347",2014-12-03,0,3
"4348",2014-12-04,0,6
"4349",2014-12-05,0,7
"4350",2014-12-06,3,8
"4351",2014-12-07,0,11
"4352",2014-12-08,1,7
"4353",2014-12-09,0,8
"4354",2014-12-10,2,6
"4355",2014-12-11,0,6
"4356",2014-12-12,0,6
"4357",2014-12-13,0,13
"4358",2014-12-14,1,9
"4359",2014-12-15,0,11
"4360",2014-12-16,1,6
"4361",2014-12-17,1,3
"4362",2014-12-18,1,3
"4363",2014-12-19,2,4
"4364",2014-12-20,1,11
"4365",2014-12-21,0,6
"4366",2014-12-22,1,5
"4367",2014-12-23,0,7
"4368",2014-12-24,3,10
"4369",2014-12-25,0,6
"4370",2014-12-26,1,2
"4371",2014-12-27,1,4
"4372",2014-12-28,3,8
"4373",2014-12-29,2,4
"4374",2014-12-30,1,8
"4375",2014-12-31,0,5
"4376",2015-01-01,2,10
"4377",2015-01-02,1,8
"4378",2015-01-03,1,5
"4379",2015-01-04,0,3
"4380",2015-01-05,4,11
"4381",2015-01-06,5,11
"4382",2015-01-07,3,6
"4383",2015-01-08,3,8
"4384",2015-01-09,0,5
"4385",2015-01-10,1,8
"4386",2015-01-11,0,5
"4387",2015-01-12,0,7
"4388",2015-01-13,2,7
"4389",2015-01-14,4,7
"4390",2015-01-15,4,11
"4391",2015-01-16,1,5
"4392",2015-01-17,3,5
"4393",2015-01-18,1,10
"4394",2015-01-19,1,9
"4395",2015-01-20,2,9
"4396",2015-01-21,0,8
"4397",2015-01-22,0,2
"4398",2015-01-23,0,4
"4399",2015-01-24,1,7
"4400",2015-01-25,2,4
"4401",2015-01-26,0,6
"4402",2015-01-27,0,10
"4403",2015-01-28,3,8
"4404",2015-01-29,0,5
"4405",2015-01-30,2,3
"4406",2015-01-31,1,8
"4407",2015-02-01,2,14
"4408",2015-02-02,1,7
"4409",2015-02-03,0,11
"4410",2015-02-04,2,5
"4411",2015-02-05,2,5
"4412",2015-02-06,1,11
"4413",2015-02-07,0,4
"4414",2015-02-08,2,3
"4415",2015-02-09,0,2
"4416",2015-02-10,1,11
"4417",2015-02-11,0,12
"4418",2015-02-12,1,6
"4419",2015-02-13,3,6
"4420",2015-02-14,1,5
"4421",2015-02-15,3,7
"4422",2015-02-16,5,5
"4423",2015-02-17,1,14
"4424",2015-02-18,3,7
"4425",2015-02-19,2,13
"4426",2015-02-20,3,9
"4427",2015-02-21,2,9
"4428",2015-02-22,1,9
"4429",2015-02-23,4,14
"4430",2015-02-24,1,6
"4431",2015-02-25,1,4
"4432",2015-02-26,1,7
"4433",2015-02-27,1,13
"4434",2015-02-28,3,9
"4435",2015-03-01,0,7
"4436",2015-03-02,2,5
"4437",2015-03-03,1,8
"4438",2015-03-04,2,7
"4439",2015-03-05,0,6
"4440",2015-03-06,2,6
"4441",2015-03-07,2,7
"4442",2015-03-08,1,5
"4443",2015-03-09,3,5
"4444",2015-03-10,2,13
"4445",2015-03-11,1,7
"4446",2015-03-12,2,8
"4447",2015-03-13,0,7
"4448",2015-03-14,1,9
"4449",2015-03-15,1,13
"4450",2015-03-16,0,5
"4451",2015-03-17,2,6
"4452",2015-03-18,1,8
"4453",2015-03-19,0,10
"4454",2015-03-20,0,12
"4455",2015-03-21,2,5
"4456",2015-03-22,3,6
"4457",2015-03-23,2,6
"4458",2015-03-24,2,6
"4459",2015-03-25,1,8
"4460",2015-03-26,3,7
"4461",2015-03-27,2,6
"4462",2015-03-28,2,10
"4463",2015-03-29,2,5
"4464",2015-03-30,2,10
"4465",2015-03-31,3,5
"4466",2015-04-01,0,16
"4467",2015-04-02,1,14
"4468",2015-04-03,3,10
"4469",2015-04-04,3,8
"4470",2015-04-05,4,8
"4471",2015-04-06,1,6
"4472",2015-04-07,1,11
"4473",2015-04-08,2,8
"4474",2015-04-09,2,4
"4475",2015-04-10,1,10
"4476",2015-04-11,2,16
"4477",2015-04-12,1,5
"4478",2015-04-13,2,5
"4479",2015-04-14,2,4
"4480",2015-04-15,2,14
"4481",2015-04-16,2,8
"4482",2015-04-17,3,10
"4483",2015-04-18,0,10
"4484",2015-04-19,4,4
"4485",2015-04-20,0,3
"4486",2015-04-21,2,3
"4487",2015-04-22,2,4
"4488",2015-04-23,2,4
"4489",2015-04-24,0,4
"4490",2015-04-25,1,9
"4491",2015-04-26,1,6
"4492",2015-04-27,2,6
"4493",2015-04-28,0,5
"4494",2015-04-29,0,7
"4495",2015-04-30,2,8
"4496",2015-05-01,2,13
"4497",2015-05-02,2,11
"4498",2015-05-03,0,6
"4499",2015-05-04,2,9
"4500",2015-05-05,3,10
"4501",2015-05-06,0,5
"4502",2015-05-07,0,7
"4503",2015-05-08,1,7
"4504",2015-05-09,4,11
"4505",2015-05-10,1,10
"4506",2015-05-11,1,10
"4507",2015-05-12,2,7
"4508",2015-05-13,0,9
"4509",2015-05-14,0,3
"4510",2015-05-15,1,11
"4511",2015-05-16,2,12
"4512",2015-05-17,2,7
"4513",2015-05-18,1,7
"4514",2015-05-19,0,16
"4515",2015-05-20,1,6
"4516",2015-05-21,2,19
"4517",2015-05-22,1,10
"4518",2015-05-23,1,7
"4519",2015-05-24,0,6
"4520",2015-05-25,3,5
"4521",2015-05-26,2,4
"4522",2015-05-27,2,5
"4523",2015-05-28,2,9
"4524",2015-05-29,0,7
"4525",2015-05-30,0,14
"4526",2015-05-31,3,9
"4527",2015-06-01,1,11
"4528",2015-06-02,4,12
"4529",2015-06-03,0,4
"4530",2015-06-04,1,6
"4531",2015-06-05,0,4
"4532",2015-06-06,2,13
"4533",2015-06-07,2,7
"4534",2015-06-08,1,10
"4535",2015-06-09,0,12
"4536",2015-06-10,3,10
"4537",2015-06-11,5,3
"4538",2015-06-12,3,7
"4539",2015-06-13,1,3
"4540",2015-06-14,0,7
"4541",2015-06-15,2,5
"4542",2015-06-16,6,10
"4543",2015-06-17,3,10
"4544",2015-06-18,1,8
"4545",2015-06-19,1,2
"4546",2015-06-20,2,14
"4547",2015-06-21,2,8
"4548",2015-06-22,0,6
"4549",2015-06-23,3,6
"4550",2015-06-24,0,5
"4551",2015-06-25,1,6
"4552",2015-06-26,1,7
"4553",2015-06-27,0,10
"4554",2015-06-28,4,13
"4555",2015-06-29,1,9
"4556",2015-06-30,0,8
"4557",2015-07-01,2,9
"4558",2015-07-02,0,4
"4559",2015-07-03,0,2
"4560",2015-07-04,1,6
"4561",2015-07-05,1,4
"4562",2015-07-06,7,9
"4563",2015-07-07,4,11
"4564",2015-07-08,2,5
"4565",2015-07-09,3,6
"4566",2015-07-10,1,7
"4567",2015-07-11,0,9
"4568",2015-07-12,2,8
"4569",2015-07-13,0,5
"4570",2015-07-14,1,10
"4571",2015-07-15,1,6
"4572",2015-07-16,1,13
"4573",2015-07-17,0,9
"4574",2015-07-18,1,7
"4575",2015-07-19,2,12
"4576",2015-07-20,0,8
"4577",2015-07-21,1,4
"4578",2015-07-22,2,12
"4579",2015-07-23,0,8
"4580",2015-07-24,0,8
"4581",2015-07-25,1,4
"4582",2015-07-26,1,4
"4583",2015-07-27,2,3
"4584",2015-07-28,0,9
"4585",2015-07-29,2,3
"4586",2015-07-30,1,12
"4587",2015-07-31,0,7
"4588",2015-08-01,1,7
"4589",2015-08-02,2,6
"4590",2015-08-03,2,5
"4591",2015-08-04,1,5
"4592",2015-08-05,1,4
"4593",2015-08-06,0,11
"4594",2015-08-07,0,6
"4595",2015-08-08,4,15
"4596",2015-08-09,0,7
"4597",2015-08-10,2,6
"4598",2015-08-11,1,6
"4599",2015-08-12,1,8
"4600",2015-08-13,0,4
"4601",2015-08-14,2,2
"4602",2015-08-15,1,11
"4603",2015-08-16,1,1
"4604",2015-08-17,1,6
"4605",2015-08-18,0,6
"4606",2015-08-19,0,9
"4607",2015-08-20,1,8
"4608",2015-08-21,2,6
"4609",2015-08-22,0,5
"4610",2015-08-23,0,6
"4611",2015-08-24,1,9
"4612",2015-08-25,2,5
"4613",2015-08-26,2,6
"4614",2015-08-27,1,5
"4615",2015-08-28,0,9
"4616",2015-08-29,3,7
"4617",2015-08-30,1,11
"4618",2015-08-31,2,6
"4619",2015-09-01,2,12
"4620",2015-09-02,0,5
"4621",2015-09-03,1,6
"4622",2015-09-04,1,8
"4623",2015-09-05,1,5
"4624",2015-09-06,1,13
"4625",2015-09-07,1,3
"4626",2015-09-08,3,1
"4627",2015-09-09,0,6
"4628",2015-09-10,1,6
"4629",2015-09-11,0,4
"4630",2015-09-12,1,7
"4631",2015-09-13,0,8
"4632",2015-09-14,2,5
"4633",2015-09-15,0,14
"4634",2015-09-16,1,5
"4635",2015-09-17,2,7
"4636",2015-09-18,1,5
"4637",2015-09-19,0,8
"4638",2015-09-20,3,11
"4639",2015-09-21,1,5
"4640",2015-09-22,1,7
"4641",2015-09-23,3,4
"4642",2015-09-24,0,6
"4643",2015-09-25,2,7
"4644",2015-09-26,0,4
"4645",2015-09-27,1,4
"4646",2015-09-28,1,3
"4647",2015-09-29,1,8
"4648",2015-09-30,0,4
"4649",2015-10-01,2,8
"4650",2015-10-02,3,6
"4651",2015-10-03,1,5
"4652",2015-10-04,0,7
"4653",2015-10-05,2,8
"4654",2015-10-06,1,6
"4655",2015-10-07,2,4
"4656",2015-10-08,3,9
"4657",2015-10-09,4,6
"4658",2015-10-10,2,2
"4659",2015-10-11,1,7
"4660",2015-10-12,1,7
"4661",2015-10-13,1,5
"4662",2015-10-14,1,5
"4663",2015-10-15,2,3
"4664",2015-10-16,2,8
"4665",2015-10-17,0,5
"4666",2015-10-18,2,4
"4667",2015-10-19,1,7
"4668",2015-10-20,2,1
"4669",2015-10-21,5,6
"4670",2015-10-22,0,8
"4671",2015-10-23,1,4
"4672",2015-10-24,3,6
"4673",2015-10-25,3,6
"4674",2015-10-26,3,2
"4675",2015-10-27,0,3
"4676",2015-10-28,0,3
"4677",2015-10-29,2,8
"4678",2015-10-30,0,7
"4679",2015-10-31,3,4
"4680",2015-11-01,1,4
"4681",2015-11-02,0,6
"4682",2015-11-03,1,8
"4683",2015-11-04,3,5
"4684",2015-11-05,0,5
"4685",2015-11-06,2,8
"4686",2015-11-07,1,5
"4687",2015-11-08,1,5
"4688",2015-11-09,5,3
"4689",2015-11-10,0,4
"4690",2015-11-11,0,4
"4691",2015-11-12,1,4
"4692",2015-11-13,1,4
"4693",2015-11-14,0,7
"4694",2015-11-15,2,5
"4695",2015-11-16,1,6
"4696",2015-11-17,3,7
"4697",2015-11-18,1,4
"4698",2015-11-19,2,4
"4699",2015-11-20,2,6
"4700",2015-11-21,0,5
"4701",2015-11-22,1,5
"4702",2015-11-23,2,4
"4703",2015-11-24,1,3
"4704",2015-11-25,1,9
"4705",2015-11-26,1,8
"4706",2015-11-27,5,4
"4707",2015-11-28,4,6
"4708",2015-11-29,1,3
"4709",2015-11-30,1,3
"4710",2015-12-01,2,5
"4711",2015-12-02,2,5
"4712",2015-12-03,1,5
"4713",2015-12-04,0,6
"4714",2015-12-05,1,5
"4715",2015-12-06,0,2
"4716",2015-12-07,2,5
"4717",2015-12-08,2,6
"4718",2015-12-09,0,4
"4719",2015-12-10,1,5
"4720",2015-12-11,1,5
"4721",2015-12-12,1,2
"4722",2015-12-13,3,6
"4723",2015-12-14,2,1
